51,7519,1095,2968,7386,5097
9415,7934,649,3942,6589,2044
5084,18,6702,9657,1980,7451
7741,5718,4580,1145,23,4017
9000,5095,1842,9015,4270,6088
9849,4321,3608,945,7290,994
6042,6705,8929,6691,647,5518
8736,5731,5536,5438,5388,7517
2890,3130,3235,7471,4276,3259
1488,3276,8355,3330,2292,2625
9419,2142,6947,3027,3087,4237
4022,9129,943,2952,5821,1590
8470,4558,7322,4007,9997,2711
1524,2887,5842,4760,358,118
8019,1847,3395,6374,5178,5688
9000,4597,7830,5948,7625,917
186,1647,46,1129,4599,5868
2720,3070,427,43,7078,424
2754,8603,3311,8596,3363,3670
8714,1383,5518,2110,7758,696
7798,6758,5293,5628,2707,2918
6545,2893,4566,6592,4022,9166
2461,6742,2237,2888,6785,9315
3312,9540,7918,6624,8136,1281
294,6851,2665,5812,8962,423
6509,6760,7182,1802,2388,9889
4721,8934,2782,9288,5526,6804
8455,7987,3547,692,875,333
7,4187,9874,7926,812,8011
9208,1106,4863,1873,6919,3825
2296,3428,585,9478,5231,2974
9367,9953,1908,2150,9241,7434
8954,7696,5422,2502,8389,6297
2836,8397,485,2710,6323,1297
721,5532,2404,5584,7405,9323
9409,9702,2752,9995,9181,7983
2969,8549,7936,4877,699,7178
2312,9653,4875,7734,2156,3264
4032,4993,1661,4517,7703,7985
5815,8425,3517,8219,4010,922
7543,3420,625,295,3415,9806
8279,6384,8355,6216,1262,9054
3394,3574,8708,8269,1309,865
1534,5341,5858,3195,9858,3561
1181,5674,1987,4698,3893,5997
5621,1437,9417,6246,1733,2833
6053,12,9218,4408,6228,480
3463,9623,4055,2171,7893,5364
3036,9427,705,8895,2623,564
2457,3804,6238,4444,8502,132
441,4124,1569,9859,371,3302
2692,6424,3315,1910,832,9543
2391,4296,9167,6446,6467,7060
1810,9504,6487,2516,8400,9111
3080,857,2915,9319,5301,1418
9451,5743,5542,1021,5602,5913
4323,8295,2338,7639,205,3170
7182,2596,7467,6350,9043,3934
3410,854,3439,9898,3370,1839
9009,6451,2696,1925,5771,7998
3343,5222,3741,8886,6244,9344
4800,568,7639,7138,8207,7845
309,5389,442,7776,1739,9485
1711,5150,339,5150,5048,3710
6990,4058,162,9687,5983,5933
7685,9326,1156,1427,8212,7400
771,3013,7968,8411,151,6175
6257,460,1565,6700,8236,3304
6185,9947,8455,6525,5098,3503
236,2088,7561,398,1775,3544
6331,9461,2871,7487,888,1084
4887,1660,4097,2856,72,4248
9031,6330,4709,596,3030,2945
3901,9215,2892,2356,5741,7990
5860,5977,79,3422,6376,1855
6967,2708,1316,9838,195,2205
923,5083,3865,5020,7939,3938
9269,6971,268,3978,7567,3298
6924,1468,2514,9817,3824,8255
7807,9685,4233,7887,3107,610
9742,74,3318,1058,9912,3514
3263,835,8597,7129,5856,6537
1068,5126,3509,1336,9105,1076
4634,6029,2545,7149,5846,6370
5404,3654,6055,9638,1542,9162
248,1284,9236,3566,2343,9149
7080,5607,9985,5678,2737,5842
2216,3805,968,5725,5141,74
6802,9776,6104,9347,6925,1951
5718,2330,5606,1773,1969,7148
935,2218,8433,172,5784,776
9321,2865,6383,9306,8544,9120
5149,761,2926,6117,6487,8068
6192,3289,7845,2296,2637,4770
4247,8355,7101,9853,129,9071
7002,1064,1289,5435,1237,7074
6211,559,9939,2595,9865,8484
1716,5014,9245,4642,1132,5732
2711,7325,9021,556,9621,1659
5327,3869,14,2428,3723,143
1500,725,1208,2789,6161,2446
9863,2373,3005,9803,4968,2871
8287,6685,7886,7532,1328,9019
3265,4039,6344,2286,4595,5965
3946,9922,9835,3961,2351,3558
4105,3852,4284,5314,6641,446
7760,6505,2819,765,6309,7787
3637,4596,4473,1523,2129,5801
542,5394,9840,6886,7681,4436
2852,1627,4359,2688,5588,6711
6247,9693,563,532,5008,7204
978,2768,3710,3797,3534,19
1585,7171,4616,6058,8694,6745
1860,9237,2140,1701,6124,9821
6137,8976,1449,497,1665,7038
7208,7912,6732,7771,8444,1740
4976,9422,4509,8686,3220,8043
8705,4805,5214,3321,864,3909
67,2724,3146,2207,4426,9270
2029,563,8247,3479,1061,9912
518,8269,7824,7250,6040,6269
8991,1016,5692,3500,9702,8912
