120,41,8,28
15,68,36,55
100,23,20,61
30,71,15,87
27,54,76,6
88,3,6,66
86,5,121,48
62,44,37,42
85,46,91,78
115,127,43,68
23,64,39,42
8,54,38,27
109,115,43,54
119,49,27,60
54,20,11,91
64,49,44,17
95,7,123,64
6,38,42,23
103,82,84,87
8,123,19,92
110,62,59,79
112,86,51,30
107,62,28,34
112,72,65,62
79,60,34,67
99,77,117,58
31,73,59,31
69,79,31,40
13,90,25,98
49,77,37,22
12,66,72,96
11,9,75,71
70,110,49,32
60,38,117,72
112,49,5,41
0,36,105,11
127,2,12,37
80,50,77,72
116,21,88,99
30,36,90,79
19,11,15,62
50,5,44,27
54,49,88,42
85,65,68,66
68,81,5,16
3,82,113,93
104,73,119,5
109,81,108,0
93,123,80,12
1,124,51,43
46,11,110,3
77,51,89,14
4,95,38,6
49,24,127,20
97,118,32,62
72,13,80,29
9,33,54,8
30,105,66,59
117,48,80,51
99,42,84,81
9,123,111,46
19,111,85,91
102,118,68,36
3,21,84,10
54,11,23,66
116,89,33,82
10,114,43,85
28,0,85,29
123,69,97,11
52,54,3,20
45,72,73,38
93,30,61,15
41,85,105,23
47,10,7,44
124,51,38,20
52,124,63,37
65,33,61,92
88,65,16,4
9,90,54,80
120,116,123,26
74,101,64,94
111,72,50,84
124,89,6,37
85,70,95,18
103,29,13,49
95,30,69,81
120,124,80,88
112,76,18,45
49,83,51,25
27,102,13,18
63,19,71,16
89,39,44,50
69,58,0,28
88,70,13,63
66,93,66,39
41,85,109,70
40,33,123,53
7,8,91,55
28,35,92,92
75,9,54,12
