34,110,107,39,45
31,55,2,54,56
15,37,94,17,46
85,125,111,21,52
45,41,7,111,17
52,79,50,28,53
25,63,50,5,80
108,36,31,111,71
103,126,0,69,12
59,27,12,43,38
80,88,91,87,56
113,12,23,35,32
92,61,104,15,52
80,124,104,111,84
67,87,105,68,22
121,127,56,6,33
106,86,3,69,36
75,55,58,99,71
99,64,24,76,62
91,29,76,68,10
56,7,100,34,59
1,27,75,58,26
118,37,120,122,83
38,69,34,96,32
125,68,105,21,13
58,113,47,6,42
60,63,61,32,76
9,34,124,84,73
30,75,3,22,54
109,60,11,15,22
52,12,98,30,27
115,88,20,35,74
74,95,30,8,0
0,17,35,124,79
1,26,49,4,38
119,114,109,2,1
10,55,14,109,67
49,97,46,70,3
14,17,99,44,20
100,44,43,7,32
18,8,68,67,10
117,58,127,99,48
0,110,117,15,71
75,65,60,121,6
64,7,25,36,41
51,8,97,95,12
11,113,25,79,41
38,69,112,37,31
45,38,22,35,42
113,110,119,46,81
127,110,112,25,14
36,77,27,6,34
43,18,30,69,76
83,107,39,67,13
80,113,55,103,16
110,89,2,102,5
106,102,117,90,99
8,127,77,35,4
121,79,24,23,16
122,107,0,33,36
17,114,32,73,69
53,55,50,55,23
57,34,4,47,98
3,55,125,80,71
3,74,43,28,77
64,22,78,64,44
125,81,42,29,21
3,82,82,54,8
112,111,45,116,23
43,120,86,40,57
49,44,19,93,56
118,29,94,68,73
23,65,47,65,74
74,69,50,29,96
60,13,107,106,1
9,21,122,96,48
68,18,106,87,87
50,78,12,17,14
106,41,84,26,83
51,100,48,102,1
44,35,15,23,10
18,33,34,13,1
96,81,20,75,32
3,125,119,16,12
10,123,56,95,16
35,19,121,84,94
123,0,28,11,19
41,30,58,76,34
60,45,125,80,93
38,84,117,30,78
5,40,95,61,6
116,97,26,110,42
19,106,54,48,92
79,89,21,10,29
64,70,83,61,18
75,100,107,65,1
80,71,42,47,3
50,36,102,77,15
28,97,126,83,13
116,34,107,10,35
17,74,115,100,6
10,48,108,118,89
111,70,56,26,92
61,76,26,36,20
46,64,123,44,15
