64,39,47
100,73,41
42,38,65
43,52,28
92,95,43
18,49,44
91,88,78
41,35,25
116,70,34
37,48,32
58,40,44
70,70,73
64,51,34
84,36,14
58,35,65
67,84,52
70,72,29
42,53,43
39,25,51
106,112,85
77,76,54
46,67,27
54,62,42
40,19,27
79,90,50
88,85,38
47,72,48
83,51,63
33,52,38
40,48,31
87,74,53
75,94,58
77,67,47
60,85,64
61,71,65
52,38,24
37,51,43
42,45,40
113,85,77
38,62,47
79,108,63
12,11,9
67,66,27
26,43,31
27,33,32
54,37,39
55,77,77
59,41,46
90,68,73
78,68,27
17,65,29
23,24,10
70,39,43
70,63,36
81,56,79
41,35,25
30,45,34
58,37,31
86,71,53
78,74,69
56,53,61
97,95,67
52,18,22
39,48,38
57,45,51
101,96,64
72,67,63
90,74,67
27,52,27
31,37,18
92,61,54
80,87,40
64,80,82
100,78,48
33,55,44
27,17,15
50,44,29
72,87,53
94,90,59
68,61,74
83,81,27
73,50,36
48,59,50
29,16,20
65,68,61
99,105,79
39,55,58
27,73,44
83,99,63
26,76,40
64,86,54
44,50,41
108,65,51
43,54,32
48,35,57
54,61,23
52,47,47
74,57,62
57,85,61
55,78,79
37,15,11
34,36,45
64,83,51
47,76,46
31,60,42
114,114,91
88,97,78
51,85,29
22,19,22
90,99,63
42,51,47
56,77,62
33,25,29
71,90,67
25,34,34
95,74,38
20,24,19
83,75,69
84,104,61
57,38,55
32,48,27
106,107,87
76,53,28
18,16,11
35,61,37
82,104,62
2,2,2
78,55,57
95,72,22
69,24,28
10,10,19
85,98,58
83,104,77
55,42,59
81,81,51
25,19,21
55,112,50
25,21,17
77,59,63
94,97,69
62,83,41
31,74,63
54,58,74
89,90,54
77,103,31
57,93,58
116,112,89
88,57,59
77,37,27
93,58,69
56,48,40
70,26,49
72,56,36
84,46,58
31,51,26
70,85,69
83,80,58
68,51,32
39,36,41
38,50,44
77,63,43
77,84,53
8,25,15
110,117,91
88,67,70
18,20,16
39,55,42
44,74,36
82,63,68
82,92,51
68,104,46
73,79,53
42,26,40
96,94,47
64,55,61
35,90,55
85,96,70
64,28,31
55,50,45
106,80,53
70,74,49
70,78,57
72,99,59
104,37,56
26,28,12
86,48,41
75,66,23
89,90,57
66,82,51
84,72,76
35,13,33
83,58,83
69,81,29
101,68,64
47,40,35
46,62,45
87,92,70
65,77,76
28,77,42
43,45,49
87,77,57
86,61,63
61,80,68
27,12,16
90,81,50
84,77,55
82,82,59
54,58,22
66,32,36
39,68,39
78,93,67
65,57,48
61,71,66
49,43,31
76,74,61
73,93,70
74,75,67
66,40,53
93,96,77
89,85,57
67,67,45
38,57,46
24,22,28
54,74,41
55,61,19
99,61,66
43,27,19
76,84,56
87,73,70
84,51,55
66,104,41
53,47,41
19,76,67
54,59,56
87,91,57
95,99,65
35,40,16
25,47,26
68,86,72
37,51,28
45,90,54
12,26,14
88,82,72
43,65,24
46,52,55
69,96,60
43,86,27
78,75,58
102,54,44
57,40,52
111,104,79
86,85,43
72,77,28
32,37,35
48,62,31
86,86,75
75,28,58
42,103,36
54,76,52
37,72,49
42,31,27
77,101,50
74,80,42
61,77,59
30,51,24
29,21,18
40,79,47
12,14,11
74,62,38
42,73,68
53,78,34
40,79,70
16,25,26
54,22,39
53,57,54
50,52,46
71,39,46
62,78,61
56,79,59
47,81,56
106,105,75
20,47,49
51,73,33
49,41,34
80,48,35
53,42,60
43,30,26
55,52,66
29,56,40
61,51,60
89,64,63
94,93,81
94,75,58
61,32,35
36,76,37
34,39,23
61,73,51
49,64,51
52,50,37
50,57,35
39,57,37
34,89,66
80,95,78
29,59,33
45,30,21
52,65,62
29,38,20
65,63,42
77,56,49
45,67,25
51,23,37
44,51,54
36,52,28
23,40,29
18,17,18
87,75,57
75,66,31
80,82,67
60,75,76
39,49,37
31,35,21
115,110,86
69,71,61
54,38,39
112,117,91
73,46,47
71,80,28
54,54,40
31,37,23
83,99,82
28,45,29
36,55,31
30,23,18
30,51,34
52,54,30
78,103,50
35,49,27
112,106,89
58,90,72
58,68,64
16,21,19
66,38,87
95,52,44
56,56,31
99,80,77
74,41,57
49,61,32
38,36,43
87,50,74
71,88,77
66,47,56
25,45,39
38,27,23
86,61,53
93,61,52
87,57,65
98,66,52
59,35,45
29,18,14
87,105,63
19,21,20
89,78,43
72,67,49
67,90,76
10,10,12
70,69,48
90,91,63
67,50,60
45,84,20
49,56,85
106,70,56
93,53,27
78,95,68
69,48,32
41,42,21
45,94,68
22,24,22
63,78,44
59,62,65
97,105,84
49,59,28
51,39,43
63,59,33
54,56,33
60,69,53
60,38,30
68,77,67
77,82,82
10,15,8
56,52,37
31,26,25
47,68,52
74,69,43
64,69,62
101,84,45
25,17,23
74,76,61
38,48,20
79,41,85
57,50,36
56,69,68
89,75,67
25,78,41
86,83,46
27,31,17
108,107,66
98,77,79
46,57,46
52,45,36
72,47,38
28,56,28
103,111,80
62,79,44
46,53,41
66,68,67
72,62,32
66,78,68
55,92,64
58,32,47
36,36,59
37,30,26
99,95,85
89,81,60
44,34,33
75,53,32
90,88,66
66,95,62
46,69,62
92,59,66
85,89,60
37,55,62
95,47,46
43,38,51
66,37,63
83,42,59
76,40,52
74,60,38
66,90,67
55,81,64
96,103,74
65,67,45
45,85,59
17,23,20
49,78,57
75,72,60
60,47,21
29,46,15
47,93,45
67,64,60
23,46,33
52,17,70
43,52,34
93,50,64
103,102,57
51,29,31
74,97,67
84,79,63
31,32,22
66,67,43
55,78,44
95,96,81
69,63,54
97,104,71
58,69,21
109,99,84
45,53,44
56,57,45
67,69,38
108,96,69
76,80,67
100,111,87
75,77,35
76,83,37
47,39,48
31,34,31
66,58,29
32,38,31
102,93,69
79,84,52
43,74,57
87,66,52
72,45,33
74,94,52
57,65,35
78,81,66
48,34,28
52,40,28
57,45,38
85,95,75
50,22,35
87,98,90
72,80,55
119,121,96
44,60,49
67,73,38
22,43,33
71,78,54
101,120,85
107,70,62
7,6,3
20,31,20
43,56,41
88,85,59
68,66,22
89,92,77
77,92,40
69,84,75
84,58,74
50,55,32
44,39,29
54,20,35
55,90,37
88,85,39
96,69,66
61,53,35
52,42,60
59,63,60
70,66,59
45,62,38
84,88,46
48,42,34
53,52,39
37,75,43
56,35,39
71,37,67
73,68,64
77,52,34
87,75,49
49,40,39
34,59,40
91,50,66
60,34,48
59,71,64
65,54,77
66,84,52
88,93,29
84,100,72
15,19,16
53,72,40
49,52,30
72,88,44
46,34,53
47,35,35
36,45,42
50,35,28
64,33,48
40,92,23
53,55,31
62,40,35
100,85,85
53,49,34
77,60,50
67,65,62
96,74,71
46,83,42
100,81,66
34,44,22
29,61,56
78,102,64
97,89,84
66,49,51
31,19,21
34,56,38
25,37,22
112,120,93
101,43,52
66,55,67
67,68,73
68,25,61
44,74,63
95,73,76
99,79,71
79,56,66
40,35,30
47,41,30
103,95,68
62,42,51
59,33,23
70,30,43
97,66,44
63,45,57
31,32,39
82,72,70
70,68,47
74,31,49
48,25,57
81,94,60
65,92,40
103,103,72
54,59,19
44,21,27
37,36,48
93,76,43
33,64,44
86,64,69
49,42,26
29,53,24
27,23,43
118,120,92
38,98,57
108,108,87
95,67,62
63,64,38
112,36,45
55,46,40
77,53,61
12,20,13
70,78,67
62,77,45
100,40,48
76,35,32
37,63,74
74,92,41
66,54,40
46,35,35
58,74,25
26,50,34
84,64,52
83,93,76
48,54,54
102,100,82
93,98,82
86,99,46
72,71,42
64,64,55
28,29,17
65,65,73
23,29,16
52,68,62
81,79,44
36,31,21
41,57,41
92,89,64
103,88,72
85,100,55
76,97,71
55,67,59
95,104,78
43,34,83
40,41,27
100,86,80
91,99,77
75,64,55
66,83,66
78,74,60
32,58,32
57,29,4
75,52,37
17,16,6
67,80,53
81,66,61
94,72,52
85,67,63
100,84,67
72,97,67
103,111,82
57,92,29
72,106,60
55,98,75
28,24,32
81,40,14
102,110,78
52,84,46
42,48,78
68,65,61
41,49,33
70,75,41
51,30,53
105,106,92
35,66,44
104,97,81
81,85,41
100,76,67
97,91,71
37,37,52
45,55,29
57,59,59
100,110,86
24,32,12
66,87,49
8,26,16
111,29,46
61,55,32
56,57,72
62,55,52
41,44,26
48,81,51
80,90,44
38,102,51
18,30,20
88,66,65
24,63,36
45,44,19
100,97,77
43,49,30
92,63,30
75,94,57
77,52,48
69,40,53
74,102,63
95,96,70
96,77,63
55,65,34
18,22,20
115,114,89
55,57,61
67,83,68
87,83,84
64,48,45
70,106,51
86,63,66
23,50,31
69,82,51
100,68,65
15,10,20
35,37,29
60,89,55
26,45,33
87,56,50
66,48,56
34,29,64
39,70,42
46,48,38
83,80,59
71,69,66
67,67,59
58,56,61
85,73,57
101,71,68
64,86,53
63,82,61
37,41,23
78,59,68
54,55,43
75,69,39
93,90,67
79,88,38
62,51,38
88,55,34
30,54,38
83,99,80
67,80,69
43,33,51
11,33,41
63,57,67
49,69,45
91,48,51
44,54,41
24,15,11
40,33,48
33,72,38
61,61,33
53,57,32
55,46,34
78,73,53
109,107,90
22,33,32
72,52,61
102,74,55
