31,46,108,79,70
61,61,62,66,8
28,118,81,62,10
8,80,67,50,89
110,5,73,18,99
33,44,74,41,83
20,120,76,15,82
124,23,107,85,4
96,94,88,5,10
97,22,78,6,87
99,2,119,7,73
52,8,81,90,71
109,72,101,0,66
52,22,48,117,55
22,47,42,107,84
100,35,78,48,40
28,95,50,85,42
91,49,35,114,32
41,110,41,125,30
107,40,20,105,53
82,17,102,54,46
96,60,81,72,5
31,97,75,36,46
82,113,45,121,0
8,50,120,114,34
79,61,105,65,14
31,119,9,79,96
96,68,124,0,42
74,102,57,20,37
56,69,95,42,61
58,47,26,18,99
95,1,43,66,47
54,127,88,55,20
105,28,68,90,56
101,64,45,44,56
81,5,103,36,22
31,81,114,52,36
117,101,1,70,29
70,52,115,0,38
51,63,53,110,1
3,86,24,94,47
106,80,44,42,51
109,62,56,47,27
101,61,22,32,87
90,15,81,101,22
120,1,94,96,35
94,106,60,42,36
49,11,61,108,78
63,22,118,116,3
86,29,43,70,91
72,43,85,46,49
76,12,64,112,47
29,11,109,94,61
125,23,64,65,2
76,19,72,31,78
90,45,117,5,50
56,17,104,49,62
99,20,101,34,58
66,42,64,18,95
64,118,21,68,51
24,12,78,115,68
44,81,125,63,11
88,105,38,47,48
95,86,53,51,37
60,97,61,30,48
68,91,107,42,51
63,82,96,22,10
16,65,100,71,73
43,104,47,114,43
64,77,87,34,36
56,94,111,54,13
98,47,57,24,66
69,37,26,75,78
35,74,109,22,65
94,17,100,112,1
58,99,16,73,47
101,113,40,67,2
48,32,23,90,77
101,109,48,0,45
126,13,70,29,26
84,50,31,52,94
54,92,30,115,21
72,84,74,76,6
31,59,102,81,43
32,49,115,44,57
38,106,0,122,28
11,39,75,113,53
10,118,102,68,6
65,78,55,62,61
40,73,66,50,76
70,43,108,35,70
59,75,113,20,80
33,113,25,31,69
56,4,111,38,95
35,56,99,58,78
8,113,60,37,64
55,90,10,110,9
45,66,98,70,70
92,31,60,31,66
72,33,70,82,46
126,95,36,21,16
18,124,108,75,11
23,51,50,33,82
115,26,58,46,89
105,48,43,58,43
104,33,64,12,56
83,21,26,44,91
64,46,9,94,72
88,58,108,9,43
76,68,25,17,99
61,106,61,32,47
1,123,51,98,74
124,3,68,29,98
33,93,32,80,67
111,69,15,88,52
80,99,98,13,41
71,37,53,40,84
47,73,66,45,45
57,58,110,41,84
96,20,33,86,22
118,69,13,108,1
