1530,9348,2133,4995
594,6337,3578,405
6828,8461,5407,2453
6117,58,2149,7292
2789,4750,1712,1219
242,8669,8649,5001
3556,9992,6673,1713
550,3585,2811,2080
2934,4945,7075,3529
1283,653,3935,8111
9115,9342,564,5233
9400,2714,2525,2190
7464,4237,3409,7707
2907,2058,2708,6463
2051,9382,8177,2602
2968,989,4682,5903
5934,1758,9432,7217
2411,3367,5329,1527
2710,5894,6760,2111
8608,9285,4301,6073
3523,7710,3780,6431
9769,6489,2894,1820
5872,1072,4422,8840
2061,9105,4743,7996
863,4176,5214,3274
7544,543,4801,254
6437,1562,2365,5046
847,6666,1120,4371
4377,4901,802,4146
1390,3697,5966,7263
4769,389,6103,6831
9494,847,4828,357
5023,42,3632,2568
586,8434,2822,7024
9996,5188,2071,844
1855,3191,5215,6232
8092,6018,378,9483
9715,6345,6746,4485
6734,2850,1317,6229
3697,6145,6587,8721
6187,219,1289,6774
8653,4112,3798,8650
9301,5869,9494,1157
9061,4710,7389,7153
728,7768,6637,443
4114,3384,4929,848
6235,6246,7078,9933
2391,3665,8654,8579
3884,9944,5353,2538
4057,9152,1188,3358
5021,683,4515,4082
5393,1905,1236,6121
9674,7874,6565,3788
1258,1495,4637,7494
7741,1715,7427,133
5380,6081,8713,9265
6026,4066,1804,83
3218,2993,3442,8240
3676,7958,2323,9070
9864,3559,5192,9538
1434,1757,3326,2693
3253,7964,187,994
9679,7614,1128,5060
3696,9841,4325,9722
3908,6130,9806,7127
9123,3249,5368,2799
1208,7691,1869,1072
1251,7062,611,2685
8819,3938,5378,2072
1902,5566,3067,1581
3180,4196,6641,6876
4037,967,6599,7946
7097,6406,5074,6220
9655,442,9020,863
8133,890,1936,9385
7952,2547,2070,6772
6485,7449,8845,8387
3015,1912,9969,6196
6109,6611,3073,147
7578,9672,8093,4676
6078,3167,897,5734
3609,9917,6598,1743
808,8534,1128,8760
1081,3199,5533,7567
649,4378,5955,3665
6291,5924,9861,2400
2535,2934,2547,114
2607,640,4790,8686
3808,5688,4420,7418
5605,1018,9162,6413
9553,291,5174,634
3491,707,8202,4140
5086,4157,7805,1377
82,7667,3777,2618
602,6325,2732,3209
6966,7523,1895,774
3211,6316,8193,8817
7335,7355,5231,6888
7646,405,7523,1137
1113,5725,5278,6199
9883,3084,7577,9965
751,1354,2583,1353
7679,5316,4563,4645
2839,6458,5420,6051
2775,3613,4868,110
969,100,6998,8616
506,4521,9754,1619
247,5032,7819,130
8116,5396,95,8868
6751,2679,221,4431
7995,4785,9077,835
1243,4497,6886,4018
8111,1755,4128,9081
1855,1127,7697,2362
5648,7451,3982,5895
2484,1801,6025,600
7198,6121,9469,3949
8800,9691,8381,6795
4476,7458,7630,5719
1956,4517,9738,68
6272,3867,9149,8128
4994,6847,491,643
4298,4473,6539,6782
6274,2565,7383,3473
8686,6852,7423,7487
6543,5804,4282,1019
3262,1913,6739,5219
6431,6477,5287,2703
345,4437,832,5340
1284,1323,5983,5582
5796,2523,2365,2071
5088,9748,5544,3775
6601,2968,1262,3144
8772,5545,4164,2035
7459,903,7254,3890
7381,2542,6594,7726
6979,7427,3067,8263
8750,9051,3846,4547
1574,6212,6619,6662
5961,2164,438,2562
5132,1700,5707,3904
7246,9871,5940,4705
775,3194,8595,8156
5736,5190,5883,2716
2617,8950,980,1368
8002,4827,5916,9576
1039,2535,6239,7000
4700,6677,9562,9832
8378,5269,3737,5624
5141,9677,330,5916
2871,8926,4073,8608
4116,9956,1325,6733
8907,2305,8101,6909
7132,4017,6486,8172
6553,2725,5172,1253
9403,4734,1085,7781
4,4823,3406,5146
4500,3736,1062,7372
2663,5135,5981,6779
5092,7306,3513,4000
9612,1615,910,6745
