5443,6381,5008,4633
5356,5582,2631,5909
5157,2465,3916,3242
3568,3457,3252,2956
4845,3308,3812,5759
3569,4287,3328,3098
4523,3293,5531,1948
5105,6716,5077,1958
4446,4715,6264,5895
6004,5880,5231,6002
6068,5258,6606,3212
2215,5707,4488,5136
8305,8453,8171,8065
4271,5969,5877,6249
6705,7739,6839,7485
5559,3766,4060,3045
4543,5580,5184,7049
2386,3522,3131,2163
1241,3948,3033,3157
5913,7712,6346,7456
3810,2921,2608,3130
6370,5844,4368,6025
6994,7580,5763,6803
7894,7873,7234,6933
6713,4622,8446,5191
9151,7142,7564,8317
4956,3285,5987,5570
7775,5164,6266,5727
3332,5779,6225,5721
3890,5763,3289,5930
6439,5482,6775,6423
4572,5120,4753,3402
3588,5709,3174,2701
6980,5400,5259,4309
2267,3314,624,2547
1640,5421,3657,5732
6188,3525,5221,5166
6064,2475,6371,4546
4112,7033,5442,7983
4041,5013,6391,5831
3878,3222,5235,1224
6789,7147,5960,6523
3893,2747,4839,3248
3275,4355,4483,6800
6979,5735,4895,5766
6984,4071,7059,5682
4253,1745,3809,2533
2757,3886,3265,3527
1192,2822,2302,2915
6194,8375,7273,6103
2476,3907,3675,5368
5250,6942,6428,6204
8665,7717,8072,7437
6019,5455,6207,6115
1528,2417,2058,3644
3092,2655,3360,3430
2885,4377,4167,3440
3920,2434,5105,3809
3153,4418,8603,3099
4185,3893,5287,4373
5326,3875,4294,5425
5084,6276,4529,7005
5017,6269,6115,5620
3479,2314,3955,3551
6451,4389,7328,3889
5121,3624,3906,3977
2705,4305,2703,3152
3144,3735,3780,4101
4099,6599,5439,5379
5290,5974,3873,8647
7069,5914,6688,3081
6429,4612,5446,6581
5303,7650,5844,4154
6974,7156,6967,6575
4972,3030,5643,2310
7237,5905,4914,4931
6228,6287,5142,3175
3546,5730,4405,4393
2350,1968,2277,2310
1880,1689,1328,1950
7452,6743,6945,6283
3270,4350,2897,5786
7802,5890,4293,4758
3853,3632,3349,5273
4755,7920,5347,7337
6740,7762,6500,7654
5506,5444,5388,4289
3241,3613,4722,3329
2378,1953,2156,3096
6210,4889,5595,6363
4669,4433,3356,2728
8499,6176,7476,7124
5652,4882,5377,4651
2738,7034,5222,7643
4715,2958,6441,7112
1545,6215,5750,6219
5796,4804,4786,5759
6548,5249,4206,6643
5205,6741,2157,7353
3361,3235,4229,3506
1759,2972,1632,2764
3274,3736,3253,3604
7654,5343,7151,5438
4735,5478,5071,5790
4624,5982,5141,6915
6714,5224,5730,5692
7158,2900,6005,3561
4391,5479,5657,6507
5106,4686,5931,3264
2092,2811,3823,3305
2706,3879,3638,4327
2991,3948,3548,4499
1559,3898,2543,4216
5227,7365,5686,5478
6178,4343,5341,5973
6262,5254,4503,3170
3749,4886,3415,5955
7413,6709,5826,8134
3789,8229,4288,7716
7392,7283,8650,6958
3435,3326,3268,3303
5936,3642,4706,2941
4366,2052,2696,3814
8823,9319,9145,9300
7263,6539,5677,7446
5944,6480,7222,5982
4703,5737,3733,6912
6565,6324,8707,6831
1787,1172,1108,1417
5688,5524,7323,7114
5926,5363,7089,5206
5905,5387,5883,6917
5773,4684,7346,5385
3250,2057,1962,2116
5665,3289,4768,6887
4630,6193,3504,4334
4913,4348,1879,5340
1851,3911,3204,4216
5967,3346,5660,5458
4761,4507,1654,6110
6958,6196,8160,5185
5528,5976,5902,5159
4732,3438,3783,6542
3786,2963,3138,3415
4577,6802,5540,7630
4834,5272,5677,7592
1614,4151,3362,3070
6241,7752,8158,6595
5658,2692,6137,5643
4886,7991,3631,6530
6052,4212,6333,5419
3371,1642,2793,2764
6045,5667,5382,4592
5556,5994,5428,5365
4598,8206,5613,6221
6387,6863,8328,5970
1992,2758,2181,1964
5855,5708,6845,5819
6719,6144,6734,5343
7337,6309,5326,7034
2466,3391,3172,2612
4798,6317,4454,6726
2017,3516,2658,2927
7150,5305,7465,5987
6554,7277,7896,6357
4380,2446,2898,2481
4587,4195,2971,4865
7519,6809,7576,7182
3608,5074,4605,4325
3850,6775,3910,6688
5209,4063,5579,3880
4811,3967,5320,6611
7846,6169,8071,5478
6711,4557,4796,3821
5983,6426,4153,7607
4030,6919,6542,5953
1720,4331,2479,3882
2621,2857,2019,2924
3292,3340,4465,4802
7017,4531,6055,5657
7061,7864,6287,8550
7859,8155,5721,7137
6247,4002,4487,6152
2073,1823,3223,2316
2936,5574,3655,6205
1713,5037,6151,4019
1743,2928,2979,3066
7750,8626,8331,7768
3951,4511,5393,3718
4200,6742,5634,5364
3559,3286,2164,3622
4628,4114,3666,4357
5505,8099,6642,6917
5222,5297,5283,5501
6068,5148,4756,2578
2533,6147,3808,8865
5609,4998,3285,4966
6167,8156,6125,5846
7853,4915,6189,5817
3592,3488,3882,3487
6146,6632,6856,5760
5864,4205,6357,5271
4541,5215,5073,5928
6277,6238,3674,6753
5226,5840,3642,4886
5264,5562,4972,5431
5938,3333,5602,6800
5768,6965,4604,5781
5280,5615,3524,6199
2671,2587,2260,2032
2100,3219,2930,2799
8421,8744,8261,7894
5485,5859,5926,5541
4140,7512,4266,3762
4791,7588,3646,5290
6018,5356,5444,5135
5468,7469,4875,1135
7462,7687,8309,8144
2331,2925,3326,2207
3346,6723,4332,6631
2681,5718,4176,6507
1364,2357,2855,4613
6157,4651,4906,7012
5438,5374,7316,5130
3001,3924,4294,5244
5396,2972,4806,5158
2591,5010,3277,3709
1318,2083,1328,3623
5636,7255,5097,6072
3015,3391,2245,2616
3384,3024,2480,3169
3761,2167,3614,3252
6971,5424,6905,5021
5824,4205,5126,4305
5754,5553,5973,5919
3137,2896,2718,3343
5518,4829,6455,6078
5218,6631,6363,4815
4399,2309,5586,3543
4411,6879,2899,4874
3244,3246,4143,3566
7677,8237,8369,8169
6385,7639,7169,7321
2744,3331,2345,1614
6127,7998,6100,7368
4954,5787,6178,6046
5113,8047,5757,8331
8328,7443,7883,8350
1636,2729,1514,2131
5967,6320,7429,7977
7199,8222,7501,7896
5617,6153,3811,3523
2178,4903,6232,2475
6103,5339,6041,5094
6523,6613,5950,5721
3436,3887,2834,2818
4689,2730,3339,4846
7569,5492,6150,6150
3705,2107,4091,3910
7328,6245,8580,4897
6583,4522,3758,4335
5215,6118,4036,6599
5428,5830,6108,6057
4056,1274,3703,2169
1235,3818,2093,3477
6290,6014,5534,6753
6628,7150,6969,6098
6523,6881,6638,7619
4759,5204,6777,5373
2669,3314,2501,3549
2133,3429,3693,2695
5403,2180,4718,3202
5840,4133,4575,4905
7375,7200,7213,9049
4883,5899,5441,3408
2744,1603,3373,4443
5119,5661,6304,6103
4604,7667,4025,6815
4228,4675,6087,3977
4927,3294,5306,7107
5082,6636,3935,7182
6018,5260,7549,5657
6942,6272,6975,5974
3393,3334,4131,3844
6121,3074,5485,7019
2571,2301,2249,1922
5170,5969,4588,5479
7799,7029,7857,6947
2929,2646,4803,3761
5510,7342,5842,7162
3061,1420,1645,1871
5180,5563,3729,5928
4289,4496,6191,6284
3202,2749,4775,4618
6543,5773,5242,2996
3361,3694,3712,3098
8258,5853,6144,4602
5331,4806,4866,3577
6703,5927,5958,5926
3332,1682,3975,2558
2132,2542,2741,2762
3627,3793,2938,5115
4551,3236,6350,3842
6419,6205,6808,5007
7346,7591,7660,6009
8034,6419,7590,6837
7081,8068,7458,6865
6578,5998,6664,5497
3189,3305,3833,3069
5882,5973,6631,8074
6357,4925,6690,3989
6304,7434,5721,6938
9465,8703,9593,8859
6001,6194,7297,6171
5423,6903,5634,6262
4509,2579,2752,3018
3352,2028,3393,2238
4570,5070,4223,5041
3954,2531,3957,4827
4089,4544,1893,2989
7875,7049,7015,8157
6005,3696,4299,4037
3053,2894,4657,4731
3736,4326,3778,4363
5485,3240,3129,4507
4698,5960,5835,4398
7351,7380,8319,6988
3712,1653,3403,3270
5568,3228,4966,4941
