6035,4958,5089,1264
2057,5694,7421,2287
2617,1799,5216,8401
3604,7407,4361,4330
4782,5277,2430,4954
2840,5435,2429,8981
3942,7557,8957,1733
5871,6636,921,3814
4330,7350,6098,2957
2222,8413,1745,9863
2194,6567,7909,2082
6003,3601,3128,7512
1450,9439,2645,5981
2995,6505,2261,5322
4716,8786,3942,3399
8284,9493,4389,2328
359,7723,2025,9292
8518,3340,2310,5207
4735,7268,395,7063
5891,465,6751,2803
3552,7946,7575,1931
1769,7003,6440,5385
9230,7111,2198,2769
791,6465,8390,2698
3272,328,7854,6379
837,8882,6846,6902
7992,5565,4428,1181
6681,147,5734,8344
5397,5562,2581,6687
4492,7284,7268,1779
1107,5771,2551,7715
6611,5444,1640,8005
6829,4255,4098,6800
5980,3309,1799,8183
5510,3862,6938,5791
1535,76,9510,9529
8430,4673,3359,5441
6853,5714,6098,3527
5464,3977,4467,7258
2184,9604,5780,637
3352,7998,2295,4797
8111,1859,5044,6764
2998,6499,2798,7199
8940,1814,4957,3369
3217,8438,7783,1879
4641,3673,9633,2828
590,6851,2975,9478
4486,7080,6139,4133
6775,2791,7925,4581
3275,9131,6694,1904
7348,1011,6037,3314
7097,5746,2445,4833
7720,8435,1242,925
7543,2259,4392,6761
2636,6188,9919,1605
3342,2274,9722,5453
6651,7719,1050,3327
4511,2338,7695,920
1917,426,8524,7489
6233,2643,7565,1825
2889,2719,8817,9092
3406,7209,8029,731
1661,6232,2177,8500
960,1281,8080,8984
4225,7890,5424,6281
9143,4330,1184,4117
3876,2469,5297,7442
7218,943,5930,4748
3297,4115,6086,6511
1587,5819,9836,2418
3990,6516,3093,6439
3781,1137,7876,9586
5508,2982,919,7843
6558,5734,2178,4379
8368,5241,5349,2237
8286,1369,9640,792
4749,7514,6934,2374
4349,1631,9825,5797
993,8617,4542,4173
2951,7769,377,9027
3720,7235,4942,6352
5209,2015,6530,6439
7938,4176,4881,3784
9496,3246,5379,755
7505,8817,178,3243
497,2149,7872,7283
2753,4040,7244,4528
2636,6249,5359,5141
2806,8124,2521,7956
3357,4852,4494,7816
1443,7632,3347,9052
6099,909,8817,7276
5343,3205,2024,8454
3050,7,5348,9792
944,5706,8057,8801
8204,5503,6483,1461
7019,29,6499,4916
4095,2337,9135,5265
7789,2000,5147,5837
7691,7357,1266,5349
2962,3396,6022,5049
9418,2007,1408,7086
5508,9653,5283,2118
9290,4045,2193,4823
6925,6080,8055,589
2200,7199,4114,4776
5890,2383,4859,6942
7519,5569,8555,1311
7289,1757,7902,4678
3733,4459,6621,2599
8943,3595,6050,2829
6119,3509,3832,8427
4294,7175,4763,572
3139,2940,6299,7267
4100,2346,8813,4982
7020,5282,3440,2092
146,4470,4627,7858
8844,514,8476,7366
6474,9853,867,2984
6371,8184,5453,1722
6496,634,5258,8569
6229,3075,3572,7526
3019,4525,3381,7691
3015,9415,3264,4472
3884,1951,4931,7339
5476,3768,1838,8482
6908,8167,7104,114
5681,1696,8432,3427
8570,1784,3395,6382
3931,7130,3993,6187
4457,3418,7216,6511
9597,4178,3237,4750
5525,3838,9450,976
6687,2847,7250,4229
6410,4823,7538,2865
7420,1716,5008,4245
2069,5851,6393,4520
3584,1637,4651,9146
1502,2411,9381,6814
4094,9565,5299,1367
6413,1149,6970,5944
8807,521,1613,6751
3170,5427,9740,2839
4921,2901,8363,5110
1556,9189,7411,2168
1068,1396,8899,6926
9286,2008,2640,6335
7300,2074,487,8166
4900,1401,8330,7205
3730,1381,4374,8056
3940,8632,1091,6038
2364,5009,5881,6354
413,4369,5915,6912
4628,2096,7428,7763
3556,3104,9672,3219
8150,5541,6677,1300
324,4093,7167,5992
2077,7239,2744,4973
7872,6906,1238,4252
2827,3913,9339,5128
7885,7775,4155,1097
6461,4834,5501,3503
2975,7633,5388,5901
915,8775,7364,1829
2855,5850,9411,421
4157,7974,4165,4418
1378,8085,7295,4512
5456,3959,8961,2105
8083,792,5822,5071
7186,4341,3183,5885
5999,7372,3898,866
1911,5610,8771,4235
8569,4656,3192,1259
7893,2700,6249,605
8611,884,5780,2479
311,5947,5845,7041
2351,8623,7589,4505
8115,5109,1677,3871
8448,5189,568,4321
3890,5055,2450,8278
2817,4662,513,7650
4354,5207,8923,792
1760,7230,9917,3308
1996,9731,3015,3702
2707,7354,2886,7474
7023,8801,3761,2895
8896,2609,6210,1512
6957,4406,6796,13
5849,2729,6871,3918
2786,6625,5179,5703
2684,5046,8260,3368
975,4795,4032,8057
7098,6376,1681,4449
1652,7392,1127,9209
9842,5328,4189,2842
5996,6190,7342,1346
9270,5278,2370,4160
9994,3506,4851,3594
4560,3055,3096,6448
1270,8966,870,9728
2118,4225,6789,5383
7805,4053,2567,4594
385,7446,2420,9979
273,9672,7186,4861
3740,3743,1515,9536
1948,9633,9778,144
1700,5841,8489,3772
4204,4400,3152,6860
6918,4915,3255,5974
4968,7596,5996,765
645,5651,8278,3574
957,4729,5879,8984
5440,6002,4067,578
2957,5467,8871,6583
7286,1755,7765,2470
5452,6820,2826,2574
4438,22,8920,7751
5276,1302,9582,4640
5383,8887,2519,3476
6295,355,6207,5306
3596,6135,1090,9661
193,5431,5913,9710
5097,4977,7608,1299
3663,4865,5749,7429
5044,8365,3636,3292
8469,1200,8018,618
9742,7257,5193,1354
9511,1982,5559,2782
3268,1364,5580,8077
242,5940,9713,4213
2941,2342,4756,6654
4200,7120,5657,3238
6416,5571,3701,3533
4566,5847,161,8620
3010,6235,8008,344
49,4158,7501,6815
2238,5399,8237,4730
7818,7435,2647,5227
2598,9179,2629,6275
9944,7108,957,3887
2806,1233,7292,9215
269,4742,8445,4439
3204,6201,4910,7042
3989,296,4240,8921
1873,5504,3247,8174
5256,3961,9413,4340
5451,7140,9969,125
1133,3674,3846,9373
6272,1797,2952,6650
3307,6166,4530,7696
4418,339,4597,9414
3399,6386,593,8026
4524,1412,5632,8398
4733,1726,6159,7113
8210,5181,3176,4815
7157,5078,229,8869
4582,8326,1271,5752
4357,5587,7482,5087
4166,7786,1514,4791
4465,9149,2628,3951
5679,4178,6777,2117
3994,3584,4306,8122
2985,5435,9022,2345
6353,1358,5157,3550
5055,6947,4023,4769
4591,9182,854,6108
6593,1251,7375,5991
2159,6915,7599,1876
7226,2527,2774,5083
2402,4233,8116,5273
1908,6106,7104,5204
2906,6248,8444,136
4039,5946,5503,3652
8537,730,3700,5872
4703,2387,3416,9472
8445,3413,8453,1199
5815,2485,8210,2667
3531,5304,160,9910
4918,4340,6539,4358
4956,1742,8634,2971
4197,7996,4192,3929
5243,5585,5707,6610
5536,7228,221,8592
1597,1124,2595,9086
8759,1514,6147,3900
4115,7995,5317,967
554,9206,7314,4119
4352,8021,2547,3528
1959,8653,4092,5244
4413,8870,6039,3133
2862,2765,6867,5258
7782,6449,3055,758
8553,2753,6914,503
1740,6965,4140,8434
2218,7486,8594,4051
1541,2669,9440,6526
3800,6189,1562,6402
1904,9365,8023,2593
2209,5146,7249,6138
7297,401,8237,5428
529,8671,3928,9441
6044,3742,6260,3069
2769,9838,8062,29
6460,6418,8659,2304
4159,3884,7987,2685
920,2268,9130,6933
7997,478,9121,3999
9145,6224,1646,3229
4341,5172,6997,2276
7517,5438,7223,1178
955,3373,7675,4457
5007,3598,6226,7136
6555,4926,5171,2519
4629,1834,9561,1684
1665,4230,8355,5744
6061,7635,1508,2220
3786,3116,9326,4708
851,7081,8243,5523
6841,5797,2030,5106
7335,2454,5946,3647
5323,95,5363,6833
258,3319,6237,9605
5345,412,4327,6905
5041,6180,6202,3333
720,6756,3350,7731
8631,7323,108,4001
5857,8081,5163,409
4025,6177,6859,3541
4610,5529,8710,1536
476,4230,8624,5791
5920,7424,3411,5324
5740,2275,5599,4754
4753,4529,1109,8965
9602,7266,2418,4107
5067,5221,876,5844
2476,779,9317,7012
3298,8792,6403,4707
2284,9458,2166,7072
8488,1695,8970,378
7276,6647,1343,4351
3655,8205,3310,5393
8065,6943,2041,2572
2651,6938,1352,7794
6529,2540,7661,5708
3597,6861,7722,4505
4764,2376,6913,4700
7569,3291,1091,8802
5394,6367,4756,494
1454,9711,4563,3706
9418,804,7409,1228
1205,8528,3064,9576
9884,1040,4877,7419
3715,9608,7204,2337
2797,5160,4526,6958
3677,5255,5695,8027
3771,4867,1763,6982
1498,8986,2167,6228
2428,4573,5325,8256
592,8006,4252,5903
9379,8967,3762,125
8640,2064,7538,2657
5960,8813,5794,35
5065,6134,526,6522
3953,5422,7301,3818
8075,1430,5713,7859
1602,4771,7463,3119
2171,5549,2900,9922
7785,3722,5635,7166
6951,1806,2098,6493
9433,2519,5929,405
557,8572,8733,3047
9683,4813,4672,1965
3945,7734,4458,840
3336,3538,8330,5147
8252,9029,3716,160
1168,7934,4003,6466
9802,6191,3434,3452
6576,1539,9996,6394
4351,7878,3817,5528
7101,7692,3936,2143
5698,8018,5695,4947
5871,7503,6297,332
5444,3963,4263,7120
4786,5009,4220,4291
1646,8002,3506,6413
6109,2795,8308,1932
1600,4911,4303,7701
1135,8454,9932,1594
2329,8771,1422,5008
1340,7483,6390,1675
4121,5675,5015,7378
4093,6433,3849,3673
3323,5257,6552,5881
3435,4815,5167,7306
9110,6994,6393,1525
7644,165,8031,6659
9645,8110,4556,1282
6099,6127,5593,3766
1635,6513,5965,5061
2366,8670,2360,8134
1607,7842,4689,8262
1589,8693,593,8299
4627,1758,5461,4338
6749,1766,6828,3698
1058,8298,1563,8822
8809,6405,2162,3608
246,7951,9843,1220
7645,6845,3945,4833
5643,9,6710,8540
6399,9957,1120,4249
6282,83,9194,6359
9321,3382,5730,3638
9432,3261,6101,3459
1813,7363,4367,7749
443,7894,8672,3542
4978,3434,3305,7613
5918,5120,2615,6593
472,4711,7907,6208
6657,1973,4910,3474
5746,7203,6912,92
9162,3520,9219,112
6527,2998,5755,4508
636,7689,331,8899
816,5224,7284,7695
2183,9020,5260,3174
9216,431,2361,5665
1525,5940,2911,8960
8765,7037,2802,1353
4504,3513,3712,7677
6073,9299,7009,87
3837,3721,5504,5953
1695,6629,3293,7794
5130,2325,6869,5810
4716,299,5838,9522
3817,4381,4364,6400
7579,7208,1731,5548
8107,4378,6536,836
1631,6881,7929,5238
5496,43,9828,2688
2481,7734,2076,6949
546,9892,3912,4998
5290,6761,2226,7009
985,5999,5817,6805
1473,1051,9400,8622
4930,7076,5958,1512
4244,8413,1301,7742
7699,5365,5931,3651
2421,8585,3471,8511
5706,3711,486,9120
6232,5312,7195,3915
3198,9894,968,5303
2337,8222,7118,2826
4897,8421,1853,4862
9163,4392,1649,4593
4263,6866,6397,2152
5339,1088,5148,8401
2040,9284,2501,5479
5121,4973,3802,4896
3335,6885,8369,2687
5159,6496,6503,485
1624,4748,6323,6200
3933,9991,2833,4822
9431,867,5558,6166
5018,7133,6158,2729
5155,8079,4851,4015
4613,3587,7251,8181
1360,5372,7713,7786
7312,2275,7220,4272
4906,5801,4172,1598
6332,4136,3154,5456
2214,7114,1369,6920
5082,2874,7114,5272
1957,8797,6231,439
7680,6205,6060,1740
2460,8429,320,8790
3326,7316,5231,6884
5874,7110,6645,2405
5190,8096,4217,1262
1724,9580,1382,6441
4180,8702,1191,5748
8800,666,7543,3027
5093,5821,3983,2802
4906,2994,3122,9164
1769,3636,8646,5848
5451,4363,7955,873
4572,441,4125,8416
4757,1562,9019,4086
6291,6506,4647,2480
9144,5699,5870,890
7266,908,4139,9716
8450,2649,5525,3559
7003,8336,1401,2190
1916,5258,8712,3987
7703,7174,6088,1907
7249,3836,5761,2027
5632,630,4845,5599
4173,8215,2615,7481
6808,1101,5899,5556
9372,4373,4215,1957
5447,7628,5182,102
1886,8143,7828,2361
4814,3481,7148,5704
6088,6325,7228,845
2720,5250,6071,6564
2776,9432,1896,9267
6273,1321,2261,8438
5152,1695,7583,7247
2362,6004,8373,2446
2106,4402,5850,8242
7363,7166,2552,4169
9864,4165,5265,2107
1380,4117,6528,6620
3301,1965,6667,6779
3901,5176,7262,2509
226,6986,5693,8456
1868,3419,8323,7410
5622,1294,2743,7816
2282,8305,977,9680
3303,5383,5929,5936
2325,7665,5252,4657
9859,1265,4759,811
1906,4985,4894,6407
7779,8104,3620,3248
2548,9604,5612,3562
8112,868,6910,3096
3510,6653,5947,5493
8132,3678,14,7356
5441,5830,7333,2062
7970,2893,8356,1919
2123,3170,4425,9396
5519,29,4068,9615
4952,5650,4909,2359
7125,3832,1818,4455
3095,8933,1684,6892
6727,4049,6161,400
9805,5412,613,7280
5837,2262,6214,4108
8836,5580,3116,1756
4503,7922,3070,3481
760,6737,3266,8529
5134,5961,4833,3172
1476,5622,3468,5875
5475,7869,4239,1884
3858,1936,4699,5432
2879,5842,5806,5471
4730,1888,8228,5621
6964,5932,8433,1012
3149,2714,5090,7369
3318,6348,3291,3173
2258,7025,5470,3620
5684,9065,5297,1983
1737,4338,5785,8614
4808,3624,6043,4222
5298,7607,1218,4471
2226,4706,7726,5585
7470,4408,7956,1986
8698,4655,2370,3224
3430,6179,3293,8823
892,7411,4604,4762
3346,8731,6271,2146
9866,2965,3733,5851
6340,7325,3522,2184
2960,7946,1214,8483
5547,2898,2494,7947
8907,1699,6230,3349
2527,8151,6640,3735
6920,2177,5234,8285
7369,3487,8028,3328
7191,4949,3592,4206
6333,5847,2534,4303
656,7366,9266,4680
5836,3909,5232,6796
5842,5181,3923,5559
4142,8249,4237,4070
1007,7947,620,7980
6402,5033,9204,2183
4186,7237,5183,3182
9454,214,8485,1790
9422,961,5815,2180
2813,5738,9671,3491
1842,2877,9778,5380
1301,7113,3856,8336
5888,6333,3393,4548
4247,5504,2854,7490
4047,7400,3847,7082
822,7135,3750,5732
2052,4807,5430,3975
4820,5668,4434,4869
3089,9054,5252,1775
3262,4586,5469,7119
5603,1869,3443,8930
6755,6175,441,8443
5192,1017,6612,5217
980,4990,8471,3502
2651,9889,897,8295
2674,7664,3361,5468
834,4952,7766,6673
3419,5661,4650,9507
6111,3544,1786,8215
5685,4170,6248,5358
5501,7065,1589,7536
7290,880,2535,8575
6150,3122,835,7235
3427,4686,8180,1407
5154,9670,3092,1922
1226,9655,2451,8884
3458,1654,6795,9389
4900,4217,4375,7167
8799,4343,5253,2105
3501,9121,4648,3765
9719,1627,5049,153
9003,5376,4352,3234
4738,7147,6618,1002
7645,4896,3949,1963
3063,9284,6527,401
1930,361,8156,9294
8760,5267,102,4679
3285,5179,8672,2230
3277,5538,6702,4632
322,6213,4135,6921
9043,665,3890,8026
6188,1913,9951,588
2968,6565,9616,561
3321,8532,5064,6541
9015,3258,6819,429
6581,4794,550,8494
9703,4491,708,4035
5317,5942,8355,1803
6162,8758,5662,475
1216,6110,8986,4229
6580,7847,2924,2384
9231,4451,1788,3205
4032,4999,6882,2292
4217,2750,7941,5529
4033,8097,8624,1284
9055,3064,7825,1651
3056,4075,8239,7203
5440,4598,7125,989
1747,7677,1437,6879
1591,8683,4976,1162
1763,1367,7602,8684
5981,7228,1343,7679
4455,1190,4775,9731
8867,4662,4634,3200
1558,3327,8174,5252
3130,6196,3602,4848
766,7758,8622,2760
8505,7647,1723,648
6173,5270,1710,5458
8580,1906,4555,5824
6052,2781,6474,7871
6137,2496,7647,3939
9189,5633,2526,2353
8771,6920,711,3779
4702,6096,1425,8909
2557,5171,9451,4349
649,5649,7135,5777
1641,5828,9308,4454
8921,1306,5143,8226
7313,2342,3856,3355
4076,5340,1348,5267
4395,5069,4249,8185
8069,2789,8373,3641
6122,5247,9413,1135
7322,4243,6861,1791
1508,1798,7586,7243
9208,5384,5921,478
9796,2052,2871,5171
6441,1898,5835,5919
4436,8538,3471,5970
5127,8606,2403,5558
5942,3563,9445,2845
9249,7102,1614,4016
9394,7193,4326,2675
6870,2517,8893,477
226,5744,9396,2444
7428,5437,1917,6330
8478,2510,7401,3917
6928,3428,4862,5491
1661,6600,7264,3665
7320,3632,4224,4236
5012,2989,6395,6651
5205,8491,2661,4410
1805,3046,9436,7113
3373,4518,5627,9464
8201,2674,5206,7210
7094,6198,1887,6079
7082,3711,4103,1336
9147,304,8176,1469
4632,7061,9684,1632
5978,1032,8535,7379
3134,4203,4266,5673
5474,4446,2577,6006
1073,6968,6500,4806
8188,2638,7007,2683
