3047,1967,7956,8657
7846,606,7196,5745
1146,6148,5107,4614
5237,2866,3056,7307
9510,7081,8543,3510
6989,6902,9793,553
8380,2630,9898,5777
9650,2007,1020,2697
3974,8977,1355,1821
9583,8552,7566,730
4701,2674,5344,9938
5540,8401,7246,5051
5482,5790,8562,2472
2692,8356,3025,1073
986,2923,6851,637
4931,7871,3335,8906
6848,4691,727,6432
3243,8294,7162,7944
968,2507,7883,6508
908,5130,1560,6391
920,122,8863,3613
8478,1888,4686,9464
4812,1537,102,9744
9409,3437,8650,6258
8128,9377,2690,1371
7671,9853,9316,8640
2360,7200,5149,3268
2330,6709,9659,3250
6831,8522,6863,5310
411,1550,4774,5224
3088,4876,4968,2497
8314,3618,8755,6442
2995,1446,7814,667
1299,7131,9308,3659
4331,4457,6928,6662
1166,6587,9912,7998
5110,6776,3308,5521
8326,8082,746,1414
2959,5714,3912,1273
9332,2667,7716,2328
4114,5530,2996,5413
2662,2304,9073,6993
6761,6002,3655,7928
2589,3568,5926,7700
345,9234,3221,8671
7317,3967,86,277
9682,3998,1551,9014
6666,9267,1343,780
4798,4339,6194,7460
6644,5268,4454,3406
1270,8110,1334,3860
1679,7261,1560,2024
6495,4782,695,3813
8749,782,4090,8431
4780,5642,7446,1447
4909,8790,2227,9708
3130,8422,7169,9774
3690,1624,3180,4961
9734,4515,8821,1414
1776,382,3438,8272
5164,4134,2085,3914
4916,6176,2346,9697
1818,9792,1144,6728
8583,3372,6436,1713
1794,3606,1487,5485
5230,4668,447,4965
9183,9268,6379,960
9651,9818,9232,4815
3952,1317,8729,8869
7493,1075,8566,9311
868,9710,6040,9451
3082,2476,1164,4877
6083,2652,362,1314
7321,809,6279,6504
78,2659,7465,9729
2477,6697,4545,6430
8015,3274,5299,5508
4350,3865,4820,5219
3576,860,4670,6659
3337,5835,1536,9421
8487,1899,735,5808
2709,7015,2313,2788
9674,9779,2518,2152
6476,7063,8582,4491
338,3882,0,4689
7748,4821,9908,1324
5682,4579,7983,9020
414,9520,8441,8902
1420,9177,4711,4129
6192,7025,6918,5867
6804,9436,8019,3281
6500,6602,7772,6838
484,7773,1527,8232
2594,1436,9557,8276
6015,7541,7297,6430
7062,5738,5332,8482
4915,44,2612,1108
7070,9530,6975,3874
8967,4995,7155,5467
1597,4928,2306,2082
2701,3834,315,5296
5270,9873,3573,1286
7414,870,7716,4476
6608,3049,2959,1524
3093,5571,2632,163
5102,9607,4038,4070
4603,1194,9537,6201
6122,1844,8283,8824
5678,8599,4120,948
8472,7693,2235,5887
8563,9951,364,5172
3000,3323,6697,6094
8895,9329,6258,3998
8937,297,8068,3541
1491,7606,9742,7614
9450,8026,6438,5129
6625,559,6078,5098
8252,8313,986,6816
8264,1350,1989,1265
4673,8686,7360,3569
8016,3618,7567,6954
3915,5636,495,5407
3242,237,3021,2693
8263,9460,7822,4889
19,3900,9987,8271
2213,973,5088,478
2324,7077,1743,6997
5764,9103,567,3780
2722,8134,734,6638
3770,1230,2045,7013
1467,5067,9706,9731
4527,7529,4620,4546
1429,4608,2818,3642
5582,7907,4120,7906
4984,5864,4904,748
4967,5471,4529,7689
3606,5264,4328,7377
6494,6373,4390,7961
1440,4097,7692,5968
1626,2312,514,3056
6921,3333,6699,2503
1240,819,409,6225
6684,5313,6974,1652
785,1504,9342,4391
6768,3670,1768,3262
43,6159,1223,1484
257,8916,7452,1884
1229,7967,4940,8150
1301,1639,653,2542
2459,1063,8767,9143
6377,5742,795,7162
7246,137,1553,4014
3808,3322,7276,3851
9481,8500,5335,9739
7416,2788,1623,8645
755,6563,6796,2057
8202,7449,4599,662
8513,3366,9806,4890
9109,601,2053,6355
739,3606,370,4547
6929,7646,8399,6411
6147,3735,6150,3563
6523,7773,2209,7279
4337,9005,9336,2540
6455,3935,3202,4968
7302,3008,9859,6412
3610,1912,2767,4350
5519,3138,8897,2448
785,7297,8860,6932
1032,5010,496,7556
2784,2705,4836,7121
1711,4173,9661,8167
8109,2864,3136,5411
5872,2995,1824,9483
4908,4591,3833,427
7729,2731,2876,8515
28,1737,5447,1061
6748,5943,8618,9532
8649,3455,6654,360
7628,6316,8528,5737
9180,1664,1149,5053
4659,2973,4537,9568
7565,8370,9996,5295
1101,2872,3810,1130
4610,9257,2192,1358
5201,810,890,3851
4265,7545,4212,1893
3861,2740,7631,3042
4404,8781,8096,9064
1754,2633,8632,9320
1004,8628,4615,2106
1501,8426,3236,6111
7684,5428,7469,2886
6239,8360,6737,504
5906,949,2398,9767
3689,30,2810,8093
8811,907,7158,566
3541,5790,9886,4545
4419,4502,6651,5921
2929,9888,2032,613
5317,9502,3499,1556
7863,236,2061,3769
1186,4459,3537,4875
4490,6348,2969,3301
7255,127,3868,797
5918,3755,5343,338
8258,1994,6259,1187
1883,8292,1801,7200
7794,5300,8757,5658
5537,818,9427,6724
5278,2965,1599,9768
9313,4569,3070,6569
4696,6938,7366,615
694,2709,953,8952
4704,7212,139,6587
5504,1940,3788,3299
7241,2546,8957,2779
3365,8385,9503,8643
1350,1103,8412,664
5672,1483,7233,369
8422,4599,984,9116
7309,1938,8068,2013
9151,8207,8601,4655
148,2390,7955,7389
4936,6913,169,8301
5299,9672,6945,6649
775,5358,7314,6448
6841,4547,6818,5264
9147,7802,4380,6456
9741,2448,8469,8892
656,7071,3548,805
9461,1503,8195,4397
8416,8364,2699,3715
8036,9644,365,8812
5002,7680,5261,1844
2227,2079,7108,1375
9882,1488,7831,9623
3937,6301,8515,4594
3372,2064,5399,2833
3567,3595,7231,1984
1959,9930,5700,9996
9575,6066,8808,4577
3746,4069,6421,5974
6149,3530,7349,6031
5019,5181,5654,8956
1483,4170,3551,4856
6235,8951,7689,9802
2546,4921,1787,4505
4852,7487,4502,4427
3554,3310,9004,7301
7380,5426,3276,3529
8956,625,9561,3975
5807,5216,2932,7290
9387,6484,2146,5622
5436,9836,5424,7982
4758,7212,2488,9610
4700,6990,4037,8254
301,3042,5556,7682
8469,8832,1212,7426
9458,773,1402,5265
5989,4335,2556,5376
819,4703,999,6255
4540,6424,4238,9298
3636,6726,8909,8336
3717,2947,6591,4018
5989,2147,1700,4459
979,2913,1885,437
3686,3288,5703,9676
7623,8259,5053,8443
2963,6052,4699,7503
2476,8937,6801,6112
5664,5711,4449,9382
8658,1040,3400,4647
3188,5101,9107,4167
8014,993,4605,1701
4281,308,1377,1905
8568,6431,348,1531
2483,5048,9034,4960
3985,5836,1073,9650
1547,5522,9032,206
6563,2433,4854,9751
7534,3961,3919,5549
4954,8524,7251,9236
8833,8629,1141,7401
5060,1490,8933,7544
6538,7968,2504,524
3805,3577,174,5353
9100,9206,5559,5663
1640,413,5414,9175
4374,9333,4725,9329
7858,1976,8565,6691
606,9707,4093,5666
1198,3027,3211,7736
995,5715,8261,4801
9293,8435,154,8393
7642,5713,4056,9282
6126,9471,8457,501
8805,3182,9830,6663
5159,8396,3355,5765
8104,7449,1432,9302
476,4643,7039,1472
359,5300,6273,9653
3736,6427,8046,1378
2141,2103,661,8268
1575,9119,8769,380
2302,8600,7044,7462
6997,400,3227,5101
7849,4660,4403,8326
9304,1442,9799,9663
6742,6072,9316,479
2500,7363,1857,4642
9467,2519,2910,1042
1639,1680,1423,3942
281,8468,1404,7278
8868,4632,2379,6718
9292,6783,5045,8596
8225,4844,8260,4968
917,7577,5447,3418
4941,7305,8060,4408
9825,971,5451,1464
2652,6875,5407,2933
