7106,5613,2175,2817
6737,6000,6411,1955
9442,7876,2935,942
2270,7127,207,9694
1198,6179,3008,9755
673,2159,9855,5554
3480,9001,3676,4436
2958,6304,5592,7551
7173,2915,6254,3264
8515,4381,3328,4405
3513,9419,5086,2015
1746,9344,342,8780
4119,5926,1949,9665
199,5500,9402,7570
4934,2862,3533,6537
7964,976,9203,771
7106,3332,6442,3674
7433,4024,2825,4112
5253,4307,9129,3344
2622,5058,5007,6435
4172,7828,4769,1146
2511,8157,5079,5251
5139,1841,6239,6003
317,4509,6638,7894
6065,3863,2194,6332
6076,5011,2053,7746
3841,775,4050,9097
2448,1530,5599,8332
6546,4101,7279,1720
3959,5427,3213,8417
7929,7493,4346,2428
4281,2591,6457,3271
8058,7633,3192,3480
2531,8768,7092,617
4028,4892,7634,2402
7013,3417,2579,7101
4966,7526,7787,1328
2992,5213,4914,5405
4573,9627,364,6397
8121,2702,7894,2940
6951,8468,3150,3843
5473,4768,3396,7033
877,5428,9712,2103
7583,5636,24,6724
5707,9488,1069,7331
9716,3267,994,5396
4876,4767,6195,3408
6538,1947,2650,8545
228,8165,5003,7085
2994,4219,7594,6418
9300,4976,4681,3640
1365,6443,6331,8429
5564,1486,9715,5285
9192,1517,7108,96
3111,7104,4699,6250
1936,8064,2432,7917
5174,4051,3153,8055
8096,5947,6877,517
1793,5432,9109,3510
1367,5947,7508,5592
1801,9319,2002,8205
8436,3844,3111,4557
5189,2774,6150,6342
2403,8932,8450,1073
4619,8731,930,4724
3494,1051,4599,9745
2246,4956,4620,8598
82,4932,7129,8730
7839,3079,2021,3800
4430,753,4618,9587
2224,6719,1007,8951
1258,1450,8882,6621
972,3957,9418,7235
4735,1280,9659,3381
6871,1830,5792,5834
5826,5504,5357,5258
6906,4180,7688,1311
9584,1350,1405,5717
3919,4949,5610,6043
8650,1523,1613,7088
5618,2940,7971,4432
6266,894,7780,7094
9265,3336,2882,3143
4894,6926,4737,4089
7873,4404,2899,5186
5440,809,9171,6411
4079,3893,7417,1985
8088,8223,1435,1564
4229,4239,2828,4943
9079,1070,3049,8465
5934,2371,4780,5720
8613,6371,5591,1504
5616,2239,4619,8412
2653,5487,9882,3048
5956,5118,3696,2562
5317,6912,7975,137
582,5587,7971,3737
3129,5060,7742,2071
8007,5184,3624,1721
3899,6552,9683,2709
4648,2124,6144,6405
1449,4469,4085,9490
9480,3886,5118,1372
874,4581,8978,6186
9332,7022,916,4122
9832,840,5260,1261
6678,2291,6431,2232
5352,5825,2043,4244
2927,7323,3922,4636
4922,5027,7967,3748
7414,857,4794,5500
4219,1882,7265,4019
4727,2069,8591,3314
9884,3018,5040,2162
6115,2732,1654,8149
7839,5280,1182,5636
5244,2964,6429,7586
3676,8090,3165,5800
6598,7360,1515,7556
8346,3015,5340,1027
1214,9425,8204,1306
3119,9968,2055,6760
4109,2249,2562,9247
9741,1067,8313,761
3731,6657,6741,4112
8963,5033,418,3113
8465,1644,1061,4762
2614,9738,1148,4830
4362,2880,7959,4707
7530,287,2410,9950
6724,2867,9213,1325
2482,2962,7686,8039
2005,6269,2428,6399
2960,5429,5487,9764
7548,6748,1033,5189
5496,6500,4725,6310
8692,5314,2905,1956
5028,4042,4633,6772
8347,3978,1088,4486
6432,4688,6525,1483
9820,260,1217,6688
7883,4875,5265,2731
8203,2977,7409,2012
2226,660,9507,7109
4934,6060,7857,1071
2537,8311,663,6374
9884,5092,4702,2515
5341,3225,6734,2932
9027,7390,1926,1661
6117,3771,3811,5072
7215,4907,2637,6178
5083,5922,7587,176
202,8433,452,8988
4120,9083,3286,2762
6466,1721,4308,7782
6298,1452,4200,5239
6304,2579,1734,8265
4927,1530,6906,7354
5347,8188,6314,639
3204,7804,3460,3406
3134,1230,7178,5586
4339,6512,8011,934
7480,8566,3612,1805
2668,8914,3276,5069
5035,2022,5483,5844
8493,8875,3673,414
6241,1248,9098,4720
5924,6188,3988,3193
6634,1469,7506,5007
9092,1087,4852,6323
5955,9007,3672,678
5443,5690,8005,4631
6993,6614,7592,676
1298,3208,7274,7202
5159,4434,6694,3705
7694,4334,6537,2997
6718,6885,4559,533
9496,1298,7097,3300
4517,5524,6590,3556
1632,9565,3561,5618
494,6856,7326,5959
6215,3817,5743,2683
2037,6701,2680,8410
4357,4097,4800,4302
4218,7270,7658,1246
1776,7866,4968,7439
8920,973,7790,734
4589,3595,922,8581
4313,5038,6911,3948
7017,5397,7354,2006
8051,6531,6222,1427
2164,4413,6198,9513
6650,5644,2813,2904
1741,3306,7576,4843
8813,2328,8159,2530
5430,6672,5528,1579
8073,7922,3454,4891
2170,4010,3665,9069
307,4343,8844,6407
8674,2628,9128,49
8052,2326,3051,5948
7399,4338,4407,3222
8814,2431,3010,4234
5071,1456,5437,7290
4152,3189,6900,9114
5888,2903,5861,6274
6759,4993,8537,1110
260,3213,5492,9156
5258,3912,3077,6706
1796,8595,2198,8663
8820,2390,4723,1817
5096,3014,5585,3199
5878,5997,2113,9728
5446,5576,3669,6273
714,8259,1887,6889
4199,7141,2913,6212
6294,2479,7245,3033
4170,4287,4702,8300
6014,1455,6700,8266
2686,1716,6947,8328
4277,6185,3466,5743
8529,2829,7931,1032
8365,5689,5761,4202
7465,2870,5189,2720
8798,827,7098,3942
1627,3685,9736,2699
3111,523,5592,7670
5019,7445,3497,6162
5352,8052,4633,4117
4782,2659,9845,4900
7159,1573,7290,5322
3032,5264,1767,8804
4019,8672,5352,922
6921,4650,2177,3415
3325,7684,2018,6368
5156,2876,6484,3028
1868,7263,2305,9842
6758,894,5851,6450
5809,796,5807,7308
5667,2526,4844,8040
6936,4685,2935,7515
3513,3676,4135,6227
7654,905,3981,8752
2021,3164,5199,6785
4150,7773,5976,2561
4271,9675,8392,1220
6556,2073,3063,6263
2168,9196,1811,5487
1360,8351,2313,7654
6555,4976,52,9693
6892,6923,7025,945
9327,153,5616,4120
6229,7167,5281,2749
4394,1441,4830,9688
8777,39,4329,8466
6412,4425,4026,5208
6585,2572,4905,5661
4944,6808,3888,6508
5356,4106,7808,2513
4429,5480,5636,4780
911,7178,6573,7602
4916,4951,2878,7476
7657,5007,4851,3545
8229,1739,3973,6514
4719,7163,4056,7640
5727,2445,9876,1361
5240,8288,5773,3860
4468,177,8231,7066
7344,805,9910,6037
1084,5460,3848,7356
2196,3817,4988,9798
4210,5143,2873,8850
773,6641,4218,8685
3205,5158,7515,3823
6376,6042,4869,2648
2423,7483,4117,9072
4603,6411,4132,536
2985,7900,3427,6004
364,9051,5590,3926
5420,9004,5211,1765
1998,2134,8304,4040
4116,5989,6610,3444
6995,5635,2297,2574
3426,7658,4850,3007
5263,4450,6663,5306
9300,4206,4882,428
7069,3053,9301,3959
8911,1312,5052,5101
5137,1450,4039,8750
4748,7180,4341,3994
3599,5768,5802,6514
6853,2933,3312,6330
5644,5068,4618,5894
5852,6925,3103,3595
4890,9435,4909,3399
5310,5756,3644,5977
9038,2329,3518,7432
3015,496,8746,5183
7215,405,7739,4677
1654,8674,7234,2491
3164,8610,3558,5379
8333,7518,2488,4601
2302,4622,6312,7408
5263,9106,803,5383
5919,5097,289,9815
6638,7533,6571,1598
8730,3454,3084,5048
9100,3702,2336,2845
5474,4325,3731,5388
2460,777,8174,9500
7271,5683,4753,4393
1256,6103,6846,1223
7286,4118,6123,2105
3989,1148,5828,8152
2435,2615,4793,8868
9411,2691,1534,8525
4624,7002,3700,4993
3933,732,8999,5576
5633,2462,6919,8750
5101,5561,3236,6002
753,5247,9931,6241
2005,8689,1912,6786
2416,208,8201,6357
2325,6473,1041,9030
4581,4437,6784,1748
300,1973,9642,6730
7811,6397,2612,6876
2672,6867,8640,436
6534,2814,404,8760
3108,2098,4843,8134
5404,7304,6626,1856
8604,7434,2757,3478
7765,1470,6246,3083
4103,5103,1826,7719
8782,4187,1431,2522
5348,1586,8670,1733
9066,1734,5388,5740
9334,3293,328,5660
2122,4857,8098,2856
8280,5022,6873,3045
4138,9274,1729,5289
2149,8088,3261,3623
4758,559,8384,5836
309,7115,4936,8578
5836,4221,192,8941
7703,839,3016,9665
815,5220,6526,8304
2543,6160,7907,4193
3404,2559,4847,4833
2631,6042,2452,6291
5229,8767,660,2142
6857,2494,5650,5299
5904,3820,7096,854
7794,9162,17,1888
2810,7565,5925,1427
7913,1440,5665,3283
7611,9958,1409,953
6404,4993,9764,528
8764,7708,1489,3328
7911,5268,536,6591
210,7303,7145,3392
6867,5100,3303,5048
9408,7044,1720,838
4964,9497,2998,3621
7450,7003,2898,2350
6712,3018,5080,4746
5328,2876,5622,8779
4672,5474,4707,7444
5235,2532,2795,8187
590,3372,9457,4792
5772,6829,3202,6222
8386,1577,1179,9266
7376,956,4101,8058
5390,8763,3102,6522
5555,5272,1661,5037
9464,6390,5545,1434
6914,535,5126,7900
5452,2328,2451,5943
931,8115,8708,4573
4652,4887,4230,6158
3722,5183,7514,6104
4103,5298,5894,4899
7457,6524,1776,6205
3713,6145,7747,3559
8901,3999,3325,3420
1976,7928,3810,7094
7453,2138,6414,2502
2,3755,3646,9575
4210,5805,8111,245
2035,5607,6927,4530
4782,7368,5531,3337
4648,6645,3969,2313
4701,7005,4242,3387
2622,7963,2734,3895
6941,6838,1027,3471
3705,6166,5176,7568
9405,2478,8820,290
6387,994,5096,7334
3728,4204,7285,4758
3320,8344,4391,7354
4175,4699,4247,5511
4417,4348,6389,3827
6660,6203,4568,3596
3184,7294,3101,9784
1799,8828,3241,5085
5044,9407,1637,4859
6608,4637,2442,9877
7403,3326,5717,3550
9849,3105,2716,5013
8394,5340,968,6147
6379,1741,5257,4881
740,6904,2645,6854
3651,4131,5949,2856
2872,5339,7973,5833
3306,1544,7956,6889
4432,5549,306,8383
1279,5687,8277,3428
8634,3150,3534,5622
2136,4002,9423,6099
