19,119,27,49
7,81,45,4
87,108,69,24
78,0,27,72
35,60,21,12
3,110,110,50
45,127,85,17
7,45,35,20
37,63,90,35
16,8,50,81
116,119,7,52
120,34,32,21
95,54,43,77
37,26,34,64
26,120,104,26
37,12,59,59
75,22,120,72
30,43,68,15
34,75,86,21
110,118,55,60
45,98,48,64
125,83,37,18
75,13,56,88
26,116,60,79
11,53,66,32
96,6,61,2
82,19,30,50
10,85,14,43
56,62,10,41
17,47,76,72
61,4,78,68
121,10,61,3
64,0,46,25
7,107,36,70
127,66,26,8
23,40,66,62
103,77,4,94
124,81,86,44
86,36,16,62
47,78,84,87
79,2,16,67
110,52,48,86
119,75,121,11
115,60,94,71
9,99,84,4
52,43,63,8
79,79,90,99
30,46,110,85
49,127,68,25
51,117,15,33
64,8,57,40
69,24,15,61
123,100,84,37
16,19,59,74
99,21,95,1
68,77,111,92
77,52,23,0
41,38,44,82
47,101,29,90
126,45,66,95
18,22,42,26
41,101,2,9
123,97,14,50
47,125,55,97
50,78,125,71
116,41,68,27
15,98,23,10
16,90,7,26
112,50,68,20
24,71,39,15
40,53,85,68
51,12,84,79
90,81,64,62
123,5,115,8
104,11,24,93
101,32,26,67
83,95,113,83
38,24,127,61
78,84,39,1
97,123,103,46
77,40,11,57
46,126,84,17
10,109,14,87
13,40,70,75
8,56,76,36
80,75,126,24
32,37,32,1
33,8,61,86
48,72,56,74
71,13,117,64
122,3,66,6
44,9,104,41
65,53,99,13
1,98,48,26
7,80,34,32
89,96,24,7
41,80,104,88
93,94,66,68
97,5,96,11
14,73,67,61
126,39,96,99
9,17,33,13
98,68,58,46
36,82,69,60
35,46,62,1
12,1,89,86
6,57,124,16
3,64,100,1
103,69,1,88
86,34,2,44
102,61,116,8
15,57,88,40
103,22,52,90
23,14,98,23
72,95,50,58
31,23,77,6
92,78,121,39
112,124,107,67
57,95,97,57
25,57,124,0
80,49,117,81
63,87,6,6
55,57,83,67
80,32,94,34
111,87,95,74
83,74,54,10
41,24,86,52
82,82,67,27
4,56,10,53
16,16,76,55
74,32,30,20
65,124,70,37
84,37,16,31
112,70,53,20
95,11,92,38
94,32,84,77
89,95,39,82
112,115,49,45
20,79,84,66
76,27,5,25
65,21,73,39
92,126,76,47
9,40,110,81
73,66,75,27
33,114,12,13
102,61,75,95
13,32,79,70
60,85,122,98
107,67,47,56
65,123,4,59
36,114,52,86
52,127,16,67
114,29,103,69
91,51,83,81
83,34,66,12
120,60,13,77
0,61,43,51
57,47,13,73
34,65,76,67
65,93,44,40
123,20,11,67
72,94,62,21
1,1,44,95
61,57,93,48
119,9,127,38
56,13,15,71
79,92,49,12
57,94,67,41
115,79,11,46
45,74,87,36
75,3,41,7
61,6,70,41
15,70,102,56
83,118,35,27
82,85,50,9
52,118,64,31
69,75,99,90
22,59,34,75
62,75,106,97
82,48,49,76
119,23,43,58
14,79,109,75
36,32,108,69
23,45,1,72
121,101,80,11
32,114,112,74
62,90,91,13
11,12,115,2
36,30,78,39
109,60,19,14
93,127,108,91
45,109,81,29
82,33,53,89
19,38,82,64
0,45,98,9
58,86,15,74
116,94,17,77
26,36,117,93
36,97,107,63
79,61,120,26
94,45,21,89
84,103,68,66
20,39,97,61
125,113,45,89
79,63,85,82
100,74,97,7
44,77,90,96
10,83,29,82
1,50,91,66
26,31,42,36
71,12,125,54
125,42,55,60
106,13,55,61
87,24,87,3
102,50,127,88
5,29,89,4
79,53,91,82
85,5,24,22
18,21,97,12
64,25,93,33
38,20,121,98
45,80,2,15
2,1,4,6
30,94,14,86
19,105,88,81
111,113,4,1
7,102,17,55
127,111,114,29
4,107,36,38
60,38,69,49
40,73,70,55
39,85,53,46
63,14,35,36
127,39,49,5
13,66,78,10
50,64,51,42
44,88,104,81
126,45,39,30
119,110,109,24
67,35,90,1
50,125,49,39
37,98,57,39
37,7,64,68
72,116,14,91
76,118,93,58
36,5,113,21
115,95,59,42
3,21,57,42
19,106,104,44
76,33,107,89
41,44,74,89
32,88,103,85
78,69,55,90
74,41,15,48
9,74,116,9
96,45,66,90
24,42,43,78
76,23,87,91
67,33,103,78
121,79,81,56
20,9,60,74
50,75,28,46
21,17,72,91
62,11,104,67
54,20,60,2
43,19,120,86
53,96,83,36
47,36,119,53
45,52,34,75
127,63,28,16
81,101,10,12
112,115,103,30
8,35,41,40
54,34,35,84
2,119,27,38
27,19,117,57
71,24,41,55
88,70,91,32
43,102,57,22
90,32,67,77
68,109,22,96
15,58,102,14
49,1,67,60
20,57,22,71
82,64,34,33
7,126,84,39
100,14,79,49
46,18,33,89
0,56,109,12
115,84,34,28
86,102,113,84
31,8,71,89
73,106,28,62
104,113,3,60
127,82,12,36
101,46,33,79
103,15,117,70
100,24,127,45
126,113,38,23
121,110,15,52
88,44,19,50
29,22,14,22
104,27,75,60
73,109,51,38
124,41,11,75
65,11,27,49
124,65,93,92
47,109,56,6
26,75,73,44
98,87,85,58
114,33,24,47
14,76,109,8
117,121,107,43
4,6,119,0
72,84,118,94
66,47,1,72
123,74,21,73
33,106,40,16
12,65,80,20
13,62,37,3
55,16,59,47
23,50,61,75
7,52,89,57
100,90,38,74
36,59,61,54
38,102,90,39
