6987,6182,6512,7113
2356,4701,3138,6022
5591,6608,5922,8099
8262,7480,8037,8248
4082,3214,3139,4319
4677,2928,3798,3229
3416,8148,5115,5284
5071,4918,4316,5523
7632,5938,6623,5626
3604,6222,6318,6722
5825,5539,6493,7174
1857,1762,1705,1496
4985,5178,5500,3454
6803,6601,7743,7420
3136,3799,2583,5698
3548,3331,1642,4687
5684,5251,5836,3827
4910,3551,3779,3883
4800,5962,6115,4845
2903,7751,4243,4584
2110,2559,4504,4186
6529,5466,5662,1447
6011,6735,6042,6857
6895,7597,6578,7525
3346,7049,4883,4936
6486,6857,5896,8617
6877,7485,8155,7381
8555,6527,5555,7277
6845,4993,5666,5189
3626,4922,3934,4979
5732,5725,5497,5279
3310,2520,4269,4673
4338,4718,5004,4050
4698,5417,6340,3172
3678,4174,5456,2909
6206,4913,4148,5292
6865,6588,6222,6280
4954,5685,3205,4586
3241,5468,6906,6817
2532,3411,3173,3084
3848,3486,3174,2907
6970,5293,6889,4913
5094,3455,5835,2234
4643,2614,1907,3257
6120,5550,3390,5191
2576,3150,4875,4917
5795,4165,5986,5881
5726,5082,5782,3873
3997,5481,2905,6594
6493,4159,6361,3389
6858,6338,5746,5774
4541,4234,4870,4227
4116,5518,4256,4372
2298,2779,2862,4301
7608,3197,6740,3663
2525,5528,3795,5189
2915,6856,7176,7091
2527,2485,1997,2656
4147,3371,4106,3747
3851,3177,4492,4142
4286,4937,2280,2922
1300,1228,930,1530
4441,5162,5045,6592
7461,8107,7989,9107
3832,2690,4102,5026
2908,2489,3145,3296
4282,3531,4388,4760
2709,3946,4338,4085
6975,4963,7859,5738
4015,4119,3671,6238
7326,3267,5509,2868
4717,4875,4018,5905
4040,2244,2120,3992
6156,2416,3717,2958
5036,5560,2111,3416
3978,6249,4774,6104
4690,4622,6712,5336
5087,4857,5232,5672
3973,1982,2719,2542
7205,4934,6642,6295
4293,5130,5527,3444
4310,6209,7131,5894
3737,3787,4209,3531
3109,2165,2327,3327
7716,6064,6155,4956
3163,2790,2827,2473
7030,7496,6864,7168
6543,5403,5493,3706
5835,5321,6277,5691
3438,5402,3069,4842
6131,7486,4476,6834
2482,3166,2901,3591
5384,4288,3947,2406
3822,3221,5788,4841
4283,5382,5258,4770
2209,2437,1866,2734
6710,5851,6535,5437
3949,5079,6095,6881
4879,6112,3966,6104
2339,2284,404,2506
2325,4729,3786,4075
7078,6322,7738,6615
4365,4144,6368,4421
4086,3202,3011,2822
3018,4651,6444,3812
5126,4120,3448,4702
7614,6006,8485,5806
6903,7264,6809,7642
3797,5353,4914,6506
3100,4386,3061,2470
5536,5242,5640,5088
3955,6664,4799,4769
5440,4546,7489,6598
5751,4791,6451,5881
2550,5318,3549,3978
5522,6831,6165,5989
3188,4464,3557,3847
5580,5595,920,3594
6514,6980,5348,6834
3210,7343,5563,4554
6076,4722,5948,5532
6117,5565,4895,5457
8415,8988,8488,8530
3260,3373,1032,4852
5619,3329,5302,2650
6755,4684,6730,4745
7301,7123,6317,7706
3102,4456,2914,5426
3232,4225,4011,4252
5997,6576,6698,5765
4226,3276,4533,3521
3975,5835,4113,4340
5175,8299,5762,6470
4234,4439,5399,5237
2670,2965,3100,2350
2405,2744,1807,4691
6221,3949,4590,6428
5638,7499,5314,6000
7330,5057,5985,5932
3449,4434,5320,4614
4536,2541,3015,3306
4342,4088,5685,2630
6172,6128,7365,5433
3479,5243,3025,4010
3457,4080,2895,3589
4088,3567,5370,3794
3726,5407,2563,4401
6948,7051,6303,6167
6370,4657,8057,4587
5988,4505,4051,3636
5352,4624,3970,3949
5883,4611,3655,5574
8311,5524,6640,6383
6673,8069,5118,4921
3472,4467,3491,5744
2512,3807,4289,4236
5563,4514,4186,7016
1993,3077,3819,4199
4635,7661,2232,6072
5398,1792,2774,4194
7459,6107,4975,4346
5890,3568,7737,5187
4888,6380,6319,3435
7140,4217,6196,6398
2350,7145,4273,6149
5525,3898,5122,7545
4525,4560,4670,5713
2697,4910,4057,2161
7713,4634,5484,4835
7346,4676,5930,6143
4998,5845,5406,4505
6023,7433,6093,7914
7735,7161,6686,6571
4359,3996,5137,4244
6455,7369,7169,6787
4786,5927,6374,5685
4467,5657,2293,4920
4470,1433,5769,3631
4626,4702,4991,5373
6105,6312,5821,5813
7049,7640,7571,7513
4335,7774,4109,6777
6442,6947,4453,4961
4148,5185,6050,5203
5178,4790,4714,5392
4009,5419,3955,6509
7185,6514,6261,6852
3709,7148,1952,5473
6479,5623,5737,4900
3272,5383,3103,4070
6057,3492,5632,3880
3535,1936,1721,3500
5268,5395,4522,6688
2180,2870,3344,2943
4907,5934,6927,5267
4075,2758,6390,3018
7810,6891,7510,5792
3910,5169,6022,4277
