68,84,78,61,66
73,74,67,91,68
93,85,76,93,66
45,19,46,45,27
47,67,69,57,46
77,88,63,83,54
48,74,48,54,40
90,83,108,81,83
72,82,96,59,71
73,52,53,62,56
49,47,45,55,34
57,43,57,45,52
54,50,50,59,51
50,46,68,46,50
94,100,92,94,69
72,45,91,51,69
42,56,45,55,38
72,98,75,86,70
80,73,64,89,57
42,52,35,42,32
77,60,53,63,58
86,59,54,100,34
103,82,98,100,66
87,98,92,89,82
72,49,37,67,41
93,71,82,70,55
58,52,78,45,47
74,50,67,44,33
42,44,26,56,25
68,62,95,70,34
71,68,87,88,45
77,65,52,66,56
85,68,84,88,60
44,49,44,49,39
64,61,77,64,56
61,87,33,79,62
33,47,46,40,36
36,87,45,40,38
104,74,86,82,65
95,60,106,72,71
61,98,66,77,66
92,94,85,100,73
89,63,88,66,65
63,70,95,67,78
95,96,81,84,53
38,57,50,41,28
58,77,97,87,63
87,89,99,91,78
63,82,84,65,81
50,85,75,46,74
79,85,88,85,59
46,89,31,63,37
94,78,88,78,61
78,36,57,89,35
69,88,87,47,67
24,63,38,44,48
54,97,69,62,64
105,102,103,100,75
78,87,99,65,73
81,87,87,87,74
55,35,69,17,42
43,81,66,64,66
46,24,48,52,25
62,114,57,86,59
41,84,22,48,53
49,59,41,62,43
60,74,85,63,65
58,41,56,39,35
65,82,61,58,31
35,45,31,53,20
50,41,29,47,35
68,62,73,72,57
96,66,73,86,60
52,91,61,51,41
35,28,43,44,26
85,43,45,58,42
82,62,78,57,58
82,77,89,60,83
69,49,42,62,34
32,35,27,34,28
97,89,91,96,62
64,38,46,80,21
37,44,34,48,11
71,75,59,86,59
87,106,87,110,63
26,18,61,29,43
96,92,43,88,42
56,80,69,76,49
54,75,54,69,37
58,66,34,56,57
62,35,52,65,37
90,80,55,52,41
94,64,85,43,60
61,89,73,50,72
39,59,61,41,47
26,26,27,30,13
64,86,57,45,56
22,23,26,17,9
48,50,44,44,28
86,50,101,58,56
