4,62,124,61,26
120,57,93,92,18
10,89,34,30,48
2,14,50,17,32
82,38,40,75,55
5,45,37,30,99
34,34,61,30,75
95,22,25,61,90
48,72,76,83,80
11,85,116,61,80
30,15,14,70,70
85,75,7,122,83
6,28,12,68,46
109,36,81,6,76
68,55,41,17,8
16,28,96,5,70
72,35,105,87,82
68,44,53,76,30
31,83,67,44,18
126,25,60,80,25
29,21,87,71,30
98,88,67,67,72
29,11,0,7,77
105,75,15,31,18
54,63,107,121,84
3,120,5,63,56
38,93,93,125,28
4,96,124,71,27
89,100,47,89,84
18,67,55,34,77
80,88,34,59,63
14,63,73,20,98
18,58,91,111,44
0,115,24,124,46
60,86,32,107,37
12,126,115,68,25
87,20,120,121,62
74,7,15,20,22
14,38,86,106,17
15,106,10,39,80
69,99,61,101,62
110,113,77,97,42
110,56,74,102,39
26,49,58,42,54
86,56,109,45,27
3,60,13,13,78
116,83,72,50,44
24,32,42,102,1
96,84,59,42,46
109,69,109,40,87
51,126,41,32,34
76,36,105,89,39
78,78,5,23,0
62,47,33,104,16
36,73,106,95,90
37,77,58,18,91
42,70,116,83,80
32,32,10,10,95
60,88,72,66,87
73,0,31,107,82
52,15,50,30,86
39,68,60,97,68
49,11,29,37,74
3,70,127,14,63
122,75,41,67,10
24,12,13,55,94
119,108,8,41,9
119,81,80,51,39
39,101,62,68,8
29,72,81,29,67
34,23,33,76,70
47,100,103,60,22
96,51,9,104,73
21,95,46,101,14
96,13,120,30,64
3,60,26,85,70
113,120,113,19,53
76,66,41,52,99
70,20,50,79,97
16,101,92,63,58
111,31,88,103,49
42,107,123,69,50
85,54,56,71,57
124,20,12,37,56
11,107,93,62,46
90,78,33,54,10
108,38,45,69,10
108,112,120,104,41
57,61,108,113,4
54,110,25,66,15
98,78,0,63,9
60,25,91,93,62
105,74,118,22,12
3,3,127,124,84
53,54,41,33,31
47,88,22,72,21
42,43,105,42,83
118,102,4,81,53
84,58,14,74,63
29,78,85,29,58
