33,103,32,16,97
21,106,28,119,63
103,34,17,93,15
39,56,60,83,53
28,64,121,32,39
11,114,28,66,81
35,65,45,69,58
29,75,15,43,97
30,94,12,70,43
22,75,9,110,54
37,44,62,100,60
100,4,85,73,57
92,61,81,5,29
90,24,84,53,46
19,71,124,7,88
30,83,39,100,71
24,73,122,41,54
72,49,66,117,11
16,116,78,23,80
8,39,58,99,88
121,39,72,84,19
37,19,69,105,56
58,27,74,67,69
69,91,7,26,83
10,76,57,76,75
60,52,85,23,63
97,80,6,51,51
94,62,47,35,34
24,89,60,35,85
31,121,72,40,75
86,43,46,62,12
81,16,46,57,68
81,8,22,126,56
26,56,76,60,69
63,94,117,23,22
70,121,27,46,48
3,52,105,94,87
78,44,108,19,68
87,108,60,18,76
78,97,10,116,11
76,63,41,101,13
103,19,126,56,25
45,107,36,27,52
20,97,19,106,28
124,75,67,29,21
103,84,53,17,38
114,40,61,14,53
103,63,1,107,22
96,83,52,91,3
41,38,59,81,79
31,77,78,68,57
32,117,43,42,71
17,36,126,32,71
7,74,3,68,84
122,44,30,35,67
71,50,70,66,32
110,26,76,101,24
93,63,27,94,50
115,28,78,25,48
96,76,96,50,22
13,75,45,61,60
89,50,31,26,37
60,56,30,116,38
12,85,73,18,67
46,35,108,15,84
119,31,45,58,59
117,64,80,50,11
70,77,59,30,30
86,93,58,23,61
34,10,100,119,60
0,118,2,108,26
106,61,5,42,89
58,89,22,71,43
90,64,84,22,27
63,75,43,101,5
75,98,54,83,55
97,80,74,10,55
119,41,35,122,4
37,33,124,43,90
29,107,12,107,55
67,107,64,86,12
73,44,75,75,53
46,114,42,79,29
16,111,71,29,69
84,20,119,42,69
64,60,75,57,11
73,26,91,16,73
118,21,85,53,13
25,30,110,68,65
45,115,69,21,67
10,83,74,123,53
39,102,111,13,59
61,69,88,5,59
23,50,56,73,56
82,114,65,8,31
112,38,28,107,35
96,125,14,60,55
93,43,74,39,64
4,127,36,40,70
60,117,71,1,39
48,72,76,29,60
23,81,75,97,67
68,89,22,95,11
79,100,35,34,72
65,9,59,62,66
9,35,87,64,75
22,80,4,73,91
80,35,46,41,62
98,56,84,69,8
98,32,26,107,48
53,73,14,55,90
50,63,48,72,66
79,26,3,124,72
67,45,45,67,88
91,10,83,28,53
61,7,42,74,81
25,109,15,103,51
85,27,69,47,41
66,21,56,72,73
99,49,9,39,70
126,43,33,27,86
68,23,68,53,49
4,69,56,73,83
17,58,71,4,94
46,84,17,94,57
124,83,4,31,55
91,117,52,14,56
114,29,52,64,68
82,72,105,48,11
81,86,26,56,54
40,58,57,90,62
74,46,24,66,98
12,26,84,64,96
45,116,2,78,42
97,80,25,27,69
78,100,51,76,19
77,79,83,38,2
80,96,24,84,32
51,0,69,100,79
43,65,99,103,33
88,69,83,14,60
53,78,26,91,37
48,79,52,122,46
64,39,51,120,41
11,110,83,63,56
49,82,20,86,78
88,92,32,30,66
87,47,31,85,26
95,72,62,105,22
63,17,88,78,52
70,20,83,41,72
55,77,71,21,45
67,74,13,25,91
15,57,56,107,47
83,17,26,123,23
74,104,17,91,38
116,103,47,18,35
35,18,68,106,71
40,81,30,124,13
53,106,45,92,33
80,98,72,44,54
117,68,25,5,71
87,83,30,32,58
79,119,5,69,67
44,75,73,64,51
96,1,112,22,49
65,87,39,59,38
63,103,18,11,51
54,53,68,85,39
112,29,90,7,64
87,82,35,78,34
127,74,25,98,12
83,43,103,60,9
44,56,36,101,62
108,48,100,12,66
33,89,63,119,57
80,61,22,12,61
12,124,17,76,50
115,75,76,33,36
27,54,96,69,57
98,32,36,65,41
100,23,31,108,43
88,41,78,2,52
20,26,105,117,55
44,69,79,79,51
104,37,19,105,29
93,81,11,118,0
60,23,107,93,33
42,55,14,60,79
127,44,113,6,57
91,13,90,116,4
32,71,31,110,71
2,43,123,17,85
110,58,104,51,38
82,100,19,71,22
82,73,10,31,71
32,53,29,94,69
90,45,43,99,8
61,37,123,37,85
31,61,71,59,84
53,77,103,55,23
125,25,79,118,4
41,77,33,64,94
24,60,121,9,35
87,93,69,40,9
59,89,86,87,30
91,29,76,56,16
101,60,45,28,42
35,52,102,21,93
103,29,57,55,72
90,54,81,63,25
71,29,109,8,51
83,68,59,14,53
52,53,90,10,76
104,84,63,77,14
75,81,90,53,8
35,37,83,53,75
13,64,74,126,41
45,114,77,61,67
94,97,5,117,30
15,77,66,106,46
95,101,44,75,24
102,44,60,15,72
70,29,62,53,78
24,85,62,68,39
119,44,11,82,31
37,47,95,36,99
5,115,24,16,89
64,113,107,26,16
105,72,30,92,48
31,116,81,108,2
8,113,6,102,57
107,6,43,94,48
49,28,122,8,88
70,70,58,89,35
96,47,71,40,69
23,123,47,48,95
125,19,38,55,85
80,95,28,68,20
69,24,19,73,86
43,19,71,102,60
66,118,63,29,56
85,74,37,114,26
89,111,5,47,70
73,12,48,68,57
78,44,52,122,43
84,28,117,0,77
37,29,111,2,90
79,17,68,64,59
82,36,55,61,81
88,64,10,70,28
8,78,104,44,44
23,29,56,94,69
68,113,25,31,53
58,117,27,17,96
34,48,62,96,43
26,83,98,81,16
69,53,17,86,48
13,53,44,106,71
54,94,74,54,43
95,14,66,95,19
28,112,34,127,6
91,116,27,54,14
17,43,100,89,16
70,19,103,81,38
38,44,74,59,83
66,44,32,65,75
112,11,86,102,8
34,104,68,52,26
