124,4,119,58,118,64
72,8,116,57,7,32
44,28,59,16,35,84
20,103,7,122,108,91
83,96,51,118,46,47
63,43,65,55,101,43
10,46,64,126,103,55
40,20,99,99,36,5
79,57,110,87,52,70
76,7,59,127,125,82
60,61,21,125,116,96
53,126,41,117,124,13
61,37,38,33,8,58
40,87,4,22,46,44
113,123,64,44,123,48
22,55,123,43,53,86
38,106,109,80,96,83
97,29,15,8,62,18
83,103,111,88,125,23
17,111,25,81,28,16
15,50,76,10,94,1
121,4,108,103,85,59
82,55,105,98,63,31
122,18,15,105,106,10
8,124,124,34,77,19
55,92,75,4,102,32
5,95,47,114,71,3
62,25,59,39,123,95
80,117,13,95,95,93
108,103,116,105,9,51
3,64,29,79,68,3
121,74,99,40,60,33
44,122,68,103,34,50
98,115,53,111,82,16
103,63,124,92,41,4
29,44,70,59,123,8
63,117,85,35,29,14
78,74,13,19,50,37
83,20,34,8,4,91
29,107,53,25,72,74
31,101,11,101,33,6
112,96,124,70,3,20
88,82,100,101,101,17
21,56,43,56,65,37
46,94,27,99,120,77
66,23,73,78,125,82
85,109,74,82,52,61
109,12,32,82,114,4
105,7,62,20,64,0
68,110,94,95,81,68
67,19,111,12,98,84
118,56,90,65,10,11
15,120,27,48,75,10
54,52,21,117,73,66
117,13,67,84,109,16
43,48,41,27,60,8
7,51,67,98,116,61
113,3,70,12,52,13
26,106,70,47,95,12
4,85,29,72,41,8
93,85,59,6,112,94
17,120,43,84,91,24
35,76,35,105,89,68
123,115,66,65,34,26
81,39,119,111,112,25
122,77,117,53,83,80
46,101,94,89,58,45
121,93,6,29,71,74
116,66,82,54,4,92
88,86,29,79,69,10
112,63,91,102,117,36
76,35,20,43,125,61
101,118,44,107,19,90
75,8,54,29,63,46
19,23,17,49,103,68
63,87,23,26,61,10
73,9,49,93,53,36
44,26,36,88,6,44
76,81,64,2,111,0
61,3,23,79,52,99
39,115,86,63,14,15
76,87,29,125,53,64
43,97,109,80,58,90
9,6,69,74,9,41
74,71,55,98,23,84
97,62,96,55,125,86
75,74,70,105,72,96
60,115,93,42,68,18
30,78,30,99,24,31
24,98,111,80,68,5
60,37,69,29,93,52
11,40,13,81,18,67
77,78,73,42,120,11
66,23,92,97,123,91
9,19,87,120,99,22
127,32,66,68,61,24
7,73,72,21,26,70
107,104,41,53,18,26
67,84,57,32,53,41
21,62,72,109,55,34
9,54,77,76,123,8
107,2,84,52,24,86
15,4,87,56,57,82
91,125,62,21,29,90
74,51,50,19,32,83
63,42,32,12,118,21
23,98,30,108,23,43
91,38,59,50,95,91
28,59,114,91,80,13
79,27,68,2,46,78
108,109,15,13,122,4
41,18,104,71,126,99
127,90,38,59,13,4
48,42,65,34,5,14
51,84,45,119,86,71
92,66,72,108,80,52
114,121,86,91,65,66
91,64,47,1,123,47
8,43,102,73,78,84
91,2,64,8,122,18
100,86,90,45,67,32
112,53,35,70,16,78
27,107,37,74,109,25
7,117,76,110,62,21
90,26,29,27,35,18
50,7,110,12,52,38
54,37,103,89,107,93
62,7,98,99,82,62
4,89,69,81,72,3
108,35,30,10,62,51
33,112,73,16,124,98
66,51,35,41,12,11
32,75,22,3,47,81
83,51,66,25,4,8
29,113,46,59,123,84
125,29,93,71,46,70
69,112,12,104,25,20
119,58,101,14,62,15
118,18,72,57,43,60
69,72,62,115,4,44
96,1,87,61,72,3
23,13,117,36,117,11
61,109,73,35,123,6
55,114,26,127,44,54
76,113,13,10,101,14
68,69,19,27,3,71
32,26,105,21,62,74
36,124,76,110,32,56
119,87,58,17,87,80
87,35,88,100,46,47
118,114,3,10,13,5
102,45,33,80,66,75
48,103,93,124,86,97
69,77,84,127,95,34
102,54,79,62,27,98
123,18,112,126,28,97
5,3,42,38,83,85
6,3,85,99,0,34
97,69,122,54,69,69
98,43,15,50,106,33
48,101,60,32,100,69
