121,47,59,17
112,80,62,44
124,103,28,21
119,13,64,2
73,93,93,13
66,72,127,58
82,50,124,2
88,112,104,64
32,36,104,13
116,39,74,87
14,103,12,4
117,76,9,49
42,103,79,85
47,79,56,1
2,52,5,70
37,109,45,54
17,21,87,4
61,34,118,59
9,2,81,99
79,91,61,95
67,13,103,89
93,31,117,74
84,122,58,95
104,103,64,95
124,23,0,45
57,118,5,52
120,87,66,56
51,0,66,92
14,42,105,84
74,94,75,24
89,5,25,51
108,89,59,82
113,59,35,33
49,41,111,33
1,49,115,40
50,53,42,50
96,19,44,33
114,120,73,59
125,99,12,83
60,72,84,35
3,120,89,41
33,72,96,27
122,83,87,35
8,1,109,82
21,26,20,6
19,93,83,13
65,96,123,98
40,79,43,34
71,5,97,82
77,66,12,56
21,99,117,23
101,99,7,95
125,27,2,13
121,86,33,45
54,29,55,74
108,99,12,41
104,110,30,42
48,42,126,54
14,115,99,90
86,106,110,66
6,113,101,99
71,7,57,98
36,113,93,13
85,105,69,48
87,100,116,6
15,115,77,23
102,48,17,48
27,127,18,26
112,119,32,43
126,90,53,27
76,19,51,26
124,121,96,66
93,84,92,84
71,41,10,36
89,27,108,91
27,126,22,9
118,55,68,91
18,122,23,74
13,74,0,8
68,96,95,26
53,59,14,97
100,24,44,48
52,24,51,62
23,74,92,10
1,32,1,15
26,24,115,31
99,115,50,31
84,17,73,7
77,88,7,39
112,51,112,29
75,36,116,77
110,80,112,88
113,114,4,9
10,119,52,86
107,102,22,50
120,95,73,54
55,81,120,31
4,104,77,62
13,66,51,96
19,35,108,3
21,113,16,25
105,68,14,66
43,37,21,28
5,95,106,47
48,98,101,41
75,51,4,69
118,55,85,7
91,65,15,87
51,31,16,22
100,31,114,12
69,8,52,58
103,30,7,18
1,109,76,60
33,81,38,18
9,123,34,78
60,49,85,87
80,102,13,41
6,0,69,59
8,121,22,87
24,29,7,20
11,84,103,34
38,13,68,37
8,102,20,54
23,106,54,81
80,67,29,68
68,99,34,59
92,56,60,92
86,68,16,76
24,119,13,49
5,82,110,11
56,3,83,62
109,9,55,48
77,85,21,14
56,56,94,16
112,26,11,55
94,27,40,93
19,54,54,19
8,37,39,50
40,123,16,17
5,72,84,64
30,106,100,67
34,67,108,14
94,119,90,47
19,2,52,30
57,107,64,51
16,103,2,44
99,19,79,81
92,36,59,95
14,32,81,38
100,61,68,51
52,30,127,56
32,51,111,70
31,47,27,37
23,30,104,95
50,56,99,11
92,30,9,83
63,90,27,27
23,95,101,59
126,101,20,24
24,3,121,43
51,21,103,58
51,80,69,79
8,40,116,78
71,125,79,5
88,107,42,87
75,16,60,57
117,81,105,11
85,98,70,6
119,46,83,34
126,25,17,4
65,6,107,7
4,58,17,72
38,59,76,89
76,9,60,51
91,37,80,37
7,23,57,99
69,12,43,52
37,60,73,80
67,52,113,56
111,2,36,17
62,113,8,8
123,68,76,67
105,29,6,88
52,64,112,95
76,27,61,89
88,6,89,21
59,74,99,33
77,8,65,8
122,73,21,91
14,98,75,93
127,82,105,40
18,90,45,74
118,106,81,61
113,43,107,35
118,79,88,52
87,26,78,63
100,100,70,89
71,18,106,55
101,84,122,93
47,40,87,29
19,40,116,3
84,96,49,58
47,10,14,5
36,93,88,6
65,31,123,7
50,101,80,18
58,74,15,82
115,102,15,5
15,4,11,77
100,61,46,15
71,60,26,84
25,115,116,71
18,111,100,53
85,52,91,11
127,107,120,90
82,7,121,76
11,5,69,87
66,115,3,7
48,30,117,58
17,105,38,28
89,10,104,36
63,68,61,49
47,54,50,1
61,44,99,57
49,41,57,90
29,61,125,60
91,114,24,85
92,62,16,41
72,121,99,6
61,33,71,85
87,122,111,16
38,83,94,68
124,23,76,19
85,73,103,38
60,127,30,19
61,47,78,4
40,50,14,79
83,86,83,33
80,67,63,93
22,30,79,14
54,28,44,8
101,19,60,26
18,90,59,62
9,10,86,39
60,101,24,12
59,108,59,10
47,122,4,54
25,84,89,61
112,5,90,67
25,23,120,34
113,51,124,96
61,83,45,95
56,69,10,91
49,69,1,75
64,6,39,70
90,0,40,58
6,3,33,25
26,25,76,9
76,73,7,8
29,52,4,67
121,14,75,33
84,76,12,16
82,51,110,35
52,23,120,46
27,25,91,42
50,40,66,99
114,73,9,12
125,14,102,93
29,49,35,88
125,47,6,62
99,117,125,19
