71,100,81,95,111,10
63,107,97,55,88,43
50,103,24,28,28,6
41,110,18,7,14,86
37,33,93,113,74,14
86,17,119,40,113,80
54,49,82,23,104,33
79,26,17,104,54,36
112,95,28,2,103,33
114,12,75,79,126,17
98,85,39,89,126,19
64,52,74,18,76,39
60,28,77,78,4,3
124,117,99,25,120,59
68,106,88,16,57,67
38,27,44,77,116,33
103,53,94,49,71,33
99,4,70,48,83,59
52,79,64,24,105,44
100,45,35,60,61,72
19,99,119,63,49,84
106,24,33,72,74,82
115,45,109,58,93,50
5,18,16,70,42,94
127,14,38,35,75,78
127,94,72,119,30,95
99,8,18,5,81,72
110,68,10,91,127,81
28,5,122,44,76,28
38,76,51,76,111,99
49,110,93,121,101,96
115,73,4,6,79,66
98,61,26,109,25,20
85,53,31,79,97,83
116,7,55,39,84,30
38,6,21,4,127,96
0,115,69,4,121,16
90,92,82,116,73,83
14,30,32,45,110,2
25,98,10,80,10,74
119,48,101,13,53,79
8,53,88,78,58,64
98,20,47,52,9,94
32,23,23,64,69,4
67,94,103,77,47,89
45,38,35,18,51,69
120,60,14,80,10,56
35,109,92,82,34,79
75,66,125,98,2,52
104,70,34,80,20,63
66,65,120,101,84,34
62,76,104,76,29,90
20,64,97,113,19,2
87,94,69,85,65,56
24,41,14,58,122,27
12,60,100,4,34,44
48,96,4,25,44,26
12,65,98,109,50,91
113,9,84,54,94,16
127,119,63,14,50,45
49,62,118,21,67,19
78,115,121,82,13,30
116,25,103,86,7,20
76,121,35,32,47,2
53,47,122,117,61,35
47,111,107,37,4,36
63,83,35,57,37,37
95,26,74,71,113,64
97,61,75,5,94,96
7,20,42,2,9,81
47,56,87,27,94,71
74,29,47,109,87,66
29,54,111,104,126,75
58,95,30,5,100,97
0,108,17,42,111,20
19,30,83,106,57,38
70,4,79,117,114,30
74,16,93,58,120,71
27,50,58,58,55,24
55,56,12,73,99,96
99,118,25,54,96,65
104,39,88,56,28,58
95,103,90,60,34,65
24,62,5,82,121,48
114,48,117,126,122,69
121,93,79,19,20,37
103,125,86,63,53,90
10,20,91,101,81,98
56,105,60,62,60,41
123,46,102,113,45,75
74,39,61,25,58,64
73,33,79,32,97,4
19,107,26,111,80,83
109,8,84,41,71,13
94,66,64,68,51,85
36,126,20,98,23,62
52,96,113,4,0,64
9,20,62,35,3,11
14,113,24,99,26,74
116,121,33,53,61,67
34,98,83,55,68,83
7,121,75,120,125,59
76,6,97,10,41,78
25,56,86,49,28,88
17,17,106,50,70,31
8,105,10,92,32,61
72,40,72,20,32,54
96,109,76,65,119,92
38,17,47,125,67,58
110,84,92,88,7,27
0,16,12,11,109,35
90,53,84,35,73,92
105,41,98,54,107,70
44,18,108,92,15,36
39,125,3,4,86,8
39,87,27,51,98,6
96,60,61,53,96,5
43,73,48,14,127,22
104,44,46,84,8,48
3,48,60,7,52,14
19,91,105,46,14,59
55,110,8,116,35,82
123,79,50,44,93,39
73,69,95,120,26,81
54,30,24,114,38,59
5,57,39,110,103,42
58,31,37,67,20,57
45,16,24,95,60,91
18,6,59,114,126,66
90,52,116,114,39,20
63,44,83,103,27,46
29,86,90,67,26,86
12,71,126,36,39,46
26,58,65,85,44,50
43,6,117,31,121,22
57,56,73,13,31,79
72,61,59,34,0,67
17,13,29,15,50,53
75,76,127,12,34,33
77,77,50,66,109,34
94,38,100,40,51,3
13,124,65,73,31,51
31,48,79,60,64,1
1,12,77,0,25,87
44,102,61,94,40,33
10,6,81,110,47,4
114,60,2,52,5,26
118,37,82,69,98,15
71,99,31,21,100,44
5,17,30,67,111,55
110,122,77,64,104,97
69,91,57,72,15,49
105,5,100,60,75,55
80,18,42,111,40,12
40,45,32,71,113,13
14,95,10,92,31,90
89,101,78,18,45,73
82,23,99,55,84,37
126,36,66,41,19,83
57,60,24,90,3,7
106,17,105,117,109,7
104,70,110,55,89,22
21,43,52,121,99,6
40,97,44,107,11,50
85,68,124,110,31,99
120,9,17,97,127,98
106,104,68,89,31,23
117,53,74,41,46,35
49,87,15,94,66,20
30,24,95,26,6,98
26,127,8,43,96,6
41,74,112,110,35,13
12,25,70,86,66,91
4,116,75,19,82,11
46,112,38,14,11,35
13,37,44,21,80,10
30,122,88,14,104,96
31,117,21,102,76,68
90,80,76,38,100,24
52,19,15,91,33,21
8,46,64,53,68,13
66,98,11,26,113,90
22,17,104,43,119,41
3,81,5,80,120,82
111,45,124,127,8,23
26,17,76,91,71,13
108,9,115,119,36,78
107,59,117,84,103,84
9,107,62,14,59,42
120,43,99,117,42,84
19,69,125,96,32,53
112,13,78,100,4,89
72,111,46,61,67,16
42,76,0,104,91,47
30,83,103,2,72,14
110,92,87,107,60,93
47,45,4,125,17,7
112,89,121,30,23,47
52,66,10,53,42,79
113,73,57,88,75,1
106,57,93,66,37,20
57,84,71,62,82,69
72,67,50,65,98,57
127,22,12,9,75,42
110,60,0,39,21,59
41,0,5,7,66,33
33,124,127,104,59,63
65,3,20,115,69,92
61,68,13,73,77,69
0,60,21,0,100,33
76,14,43,81,21,85
123,55,105,123,32,28
76,97,40,97,84,86
88,18,50,101,92,0
62,92,61,84,92,26
0,40,48,43,122,55
25,118,126,3,113,23
40,62,127,81,31,66
63,120,103,114,94,52
115,28,31,48,113,97
83,113,37,4,29,25
74,55,22,73,58,6
103,99,70,103,52,79
60,115,94,35,102,47
103,89,89,7,10,58
4,93,60,41,97,70
74,44,17,96,117,59
105,93,46,47,69,77
21,1,86,115,37,47
48,12,22,9,19,25
84,23,126,17,65,75
107,11,13,125,108,2
73,86,97,119,5,29
91,27,39,50,15,60
111,63,89,5,72,85
39,29,5,37,46,55
6,26,83,20,23,50
24,96,22,121,88,21
32,51,55,71,101,55
21,85,6,110,90,61
92,1,108,97,39,20
41,46,52,124,67,59
60,91,44,82,85,3
111,117,56,38,61,23
109,82,115,115,65,61
66,30,80,46,0,93
73,41,38,126,37,83
74,98,70,119,53,22
124,36,18,52,74,62
83,56,34,70,43,78
20,109,2,100,28,2
92,101,44,3,100,64
110,46,52,52,37,82
80,33,14,98,86,69
50,41,17,85,111,47
57,4,42,60,105,55
63,69,45,107,73,13
61,55,63,114,108,79
92,61,7,106,31,73
67,82,6,85,39,92
18,97,123,61,30,78
4,93,42,49,73,90
66,7,43,2,121,18
103,85,85,110,63,91
75,3,71,82,89,87
73,107,81,68,40,87
41,44,77,83,94,18
71,32,30,115,34,18
11,10,109,96,120,35
85,68,49,29,23,7
13,97,117,94,38,23
78,79,74,27,34,32
50,106,73,81,93,85
105,104,119,86,73,87
3,31,52,52,60,59
62,73,46,52,39,66
82,117,35,29,17,55
70,68,49,16,21,11
125,127,119,116,85,50
100,89,95,25,13,22
102,76,101,20,1,10
104,83,3,12,113,16
83,55,89,4,72,87
19,70,110,10,58,53
75,31,29,42,57,33
71,31,119,44,51,94
58,28,76,62,41,48
83,125,117,45,2,48
28,21,4,11,32,49
79,107,94,109,22,18
24,93,55,15,10,83
8,69,7,85,3,38
19,87,46,8,4,37
71,33,69,75,44,80
11,124,82,105,105,82
1,1,71,56,17,64
35,26,23,42,111,21
91,2,114,9,11,92
58,83,24,0,30,53
102,41,65,56,19,33
33,21,44,104,78,48
58,113,88,82,28,56
109,120,74,96,1,67
87,59,41,111,59,56
51,34,114,116,91,4
31,124,27,75,101,82
9,32,91,97,115,93
41,96,111,116,65,88
74,24,45,116,7,82
61,59,11,47,48,80
53,79,99,81,27,57
58,36,105,22,6,72
13,47,61,124,36,99
110,111,23,27,99,24
4,32,90,15,80,8
118,6,90,89,87,91
35,18,26,12,40,25
105,54,80,39,51,91
38,33,99,62,60,55
93,65,104,55,81,44
65,71,62,28,33,17
17,68,41,43,81,64
76,59,8,28,99,46
17,9,92,117,71,20
60,37,91,36,92,34
93,30,116,28,58,17
50,76,90,92,120,34
46,68,104,54,97,58
114,115,85,79,104,22
104,36,66,68,73,23
112,38,60,101,66,93
123,117,67,86,81,46
3,0,0,107,54,76
54,40,85,11,120,48
41,97,98,107,37,33
10,22,82,71,123,16
62,118,10,2,77,72
62,80,92,62,59,15
33,113,60,118,125,41
52,39,21,22,18,46
65,28,81,19,99,59
40,34,67,51,36,12
16,99,96,108,34,21
0,67,13,60,57,9
113,109,50,6,3,54
65,69,98,18,89,55
95,2,105,34,53,10
50,69,113,19,50,14
47,51,86,61,111,12
73,97,125,124,104,1
65,41,71,36,60,25
106,27,35,83,62,69
97,113,31,83,4,64
102,52,5,60,113,91
76,59,86,74,55,48
76,121,103,20,30,28
53,9,64,88,93,99
50,62,112,81,18,91
35,120,41,41,52,21
30,1,86,116,76,11
50,24,8,26,45,29
63,98,47,127,59,9
126,110,75,110,63,72
99,99,85,12,13,8
40,43,12,126,31,69
13,82,113,21,108,23
59,43,1,106,43,47
119,41,43,66,23,83
32,123,79,117,8,72
0,48,7,12,47,30
100,60,121,86,82,79
116,14,18,118,121,47
51,112,102,94,51,99
73,83,122,24,72,1
117,72,50,124,84,76
35,57,31,29,15,88
3,4,127,22,122,94
83,45,105,58,12,22
57,86,111,51,111,43
54,100,0,105,96,67
75,4,15,106,34,24
92,38,35,92,60,23
85,15,75,62,74,68
91,3,46,74,55,22
2,109,1,3,86,76
89,34,103,104,13,7
7,105,48,42,70,84
72,27,124,20,90,55
108,53,74,26,0,1
55,2,111,57,5,54
27,94,103,3,71,91
13,79,94,61,122,28
42,66,64,38,87,21
109,67,80,56,94,62
57,22,82,40,79,69
110,107,55,86,110,99
75,123,78,41,57,56
78,99,11,14,10,77
41,119,38,122,47,3
74,105,26,29,18,83
118,1,85,46,87,53
45,34,64,124,76,94
68,26,92,79,41,80
50,83,94,88,77,11
93,23,119,120,53,8
99,43,11,57,89,77
125,7,5,61,3,64
55,72,108,20,24,17
123,75,105,89,36,42
103,1,78,95,122,2
105,93,47,117,22,7
88,20,16,93,82,16
47,9,93,28,29,91
50,24,64,28,114,78
82,90,102,32,57,75
36,35,62,83,24,66
92,112,105,109,78,46
2,126,69,95,26,77
85,77,123,22,105,86
122,60,72,97,93,1
66,1,37,0,85,48
85,49,45,62,31,96
121,34,122,62,1,16
33,87,98,29,109,59
11,104,8,84,73,79
86,11,103,123,11,47
57,96,110,103,30,11
99,24,48,93,86,39
114,120,9,85,21,92
33,33,94,42,118,31
16,76,51,119,72,49
52,2,32,34,105,49
48,77,87,97,43,36
19,30,39,28,115,47
18,21,94,113,63,65
25,79,33,77,71,82
12,123,107,44,29,66
108,78,34,67,47,61
114,66,108,25,95,74
86,113,117,52,99,41
9,124,4,42,73,58
20,86,70,0,3,78
85,111,51,120,51,77
70,37,37,51,63,3
19,21,118,8,74,70
60,84,86,64,126,25
12,18,118,82,19,95
55,104,105,106,97,21
76,40,65,114,91,0
119,110,23,109,119,76
71,51,53,30,116,41
62,1,71,53,84,70
47,11,67,24,117,28
52,66,77,118,53,31
119,44,23,14,26,11
112,97,66,37,0,43
90,62,56,33,116,10
124,35,24,63,59,11
100,111,80,49,101,4
89,92,50,113,107,59
0,91,46,67,1,36
122,91,109,51,125,76
64,121,5,88,57,50
102,29,48,55,78,17
61,40,114,112,26,73
61,26,56,108,93,45
26,88,21,8,11,14
106,76,12,112,37,54
48,12,99,97,67,39
118,1,91,105,114,91
71,47,16,0,27,85
57,54,70,79,63,64
98,42,30,110,26,52
53,75,79,24,44,15
75,35,21,38,12,6
28,84,55,44,84,65
26,14,9,96,93,57
51,63,115,81,46,11
21,99,90,100,124,5
120,71,41,13,110,42
21,10,11,77,54,74
32,81,109,42,50,58
115,101,11,103,54,45
118,75,29,80,48,20
87,40,98,1,54,63
55,75,91,66,24,14
34,57,99,16,99,16
91,87,122,102,63,38
32,53,124,62,6,35
89,93,86,59,94,9
12,22,88,103,89,88
121,123,42,92,11,10
114,102,101,108,77,28
29,110,90,26,44,75
72,5,61,30,65,21
42,77,50,2,53,8
116,46,6,30,11,14
44,125,121,17,106,55
54,7,52,16,34,76
112,106,103,46,9,31
73,51,118,123,54,34
7,42,90,13,73,79
32,117,99,25,7,60
96,61,84,20,77,93
118,62,98,93,108,83
5,54,30,124,49,66
39,56,0,1,70,57
103,102,63,74,0,55
23,96,4,108,116,64
100,107,16,70,72,97
49,78,51,80,74,78
38,114,30,39,116,78
113,91,75,48,38,59
120,62,43,125,43,25
79,15,11,96,86,65
93,7,34,16,88,84
117,126,94,19,37,64
120,23,46,68,72,66
15,64,19,59,61,49
91,13,78,103,109,28
59,75,44,93,92,3
74,82,3,40,102,32
123,94,64,42,34,6
0,50,73,19,109,5
82,73,20,33,49,1
70,108,77,114,73,33
119,20,124,123,60,77
37,56,65,102,99,78
111,99,22,56,119,3
63,74,78,83,107,99
85,50,107,35,36,41
77,28,73,74,23,4
44,60,63,110,35,27
82,18,6,105,74,98
109,9,71,60,93,40
59,50,101,38,85,8
92,35,38,37,109,48
44,26,122,107,8,23
13,91,48,20,68,95
17,50,4,89,110,76
13,42,20,115,81,83
125,45,13,35,82,96
98,126,21,93,106,24
123,120,122,43,12,49
37,30,113,42,119,75
12,5,10,32,120,71
10,117,9,24,25,71
20,123,90,42,88,53
73,83,61,67,127,57
2,37,103,116,79,74
84,91,100,95,124,72
59,7,82,68,32,84
32,52,104,123,94,50
64,39,20,125,107,15
70,109,57,46,97,6
13,54,100,114,21,75
79,81,104,33,21,6
13,53,60,117,49,21
54,113,67,75,111,36
95,53,28,25,100,98
33,114,51,6,100,57
103,51,26,79,85,37
88,99,101,21,89,18
49,15,8,116,91,93
35,59,45,63,84,14
60,118,4,112,125,82
58,101,28,84,52,89
4,13,85,106,34,36
1,83,62,10,72,20
2,107,85,48,42,33
66,103,33,70,88,24
47,18,4,76,103,44
62,108,70,20,87,82
66,89,60,1,100,3
27,102,112,113,22,21
28,88,2,61,31,71
93,79,110,97,27,67
26,90,66,96,111,20
73,49,115,6,50,68
10,78,61,123,63,65
22,91,44,24,25,59
116,118,27,98,87,43
56,114,18,123,82,1
21,28,51,8,34,79
95,45,52,29,40,90
113,63,79,30,88,81
107,76,95,6,47,43
62,103,41,81,99,97
82,120,24,5,0,46
107,96,105,32,126,14
19,111,81,98,14,32
75,121,117,43,0,28
98,62,12,12,16,87
8,98,104,33,104,81
93,84,73,70,116,55
89,8,55,42,107,54
84,55,62,74,98,49
111,69,126,124,81,11
107,90,113,84,123,70
60,88,46,6,31,27
77,120,44,4,35,18
74,119,79,8,65,38
72,49,119,70,45,57
84,25,35,70,109,23
32,42,119,79,48,17
114,125,15,31,2,39
54,76,42,5,85,84
55,29,29,47,100,58
120,57,100,27,127,63
57,31,123,49,110,34
72,97,41,88,0,34
11,55,120,53,61,61
34,117,108,64,36,62
11,28,9,111,56,7
65,114,41,61,35,18
105,108,121,19,68,95
63,79,50,56,5,87
7,39,101,115,104,7
67,115,39,77,99,74
86,37,81,127,98,91
23,75,97,17,95,29
12,31,116,62,87,95
46,94,33,20,82,7
30,21,126,69,98,76
36,57,6,118,57,82
108,81,53,77,98,16
115,111,51,104,46,9
98,92,106,4,112,47
14,15,82,12,84,41
110,121,110,117,112,31
94,92,121,19,41,71
40,29,75,92,5,94
103,103,86,82,108,55
15,122,86,97,7,33
22,117,36,5,106,16
45,72,113,39,92,21
3,4,56,78,96,48
72,72,37,30,27,13
100,42,12,59,11,14
101,34,8,10,40,89
30,86,59,16,125,18
43,0,29,99,79,98
33,23,70,70,53,76
88,26,12,100,85,18
119,59,58,127,69,76
114,100,56,46,116,42
70,31,55,99,3,5
97,36,29,40,107,65
10,67,109,22,39,52
46,30,126,104,30,53
74,16,41,3,62,23
57,5,61,112,104,50
119,74,101,21,114,63
104,125,19,86,19,46
26,65,89,24,41,93
93,116,8,6,120,55
36,50,76,98,35,41
35,26,127,9,47,89
89,24,111,109,111,2
41,9,68,3,34,85
123,127,98,4,6,70
75,43,12,24,13,37
77,49,74,77,58,95
63,20,18,46,1,1
49,42,11,117,46,35
99,41,45,69,45,40
32,120,95,45,16,84
92,94,29,39,43,68
33,106,108,52,25,85
54,74,24,66,64,55
111,35,112,29,104,22
81,9,22,48,54,30
29,19,5,59,58,38
19,92,28,127,16,42
109,71,0,6,9,50
77,121,100,61,22,60
90,104,86,112,25,9
24,54,31,29,113,70
78,5,54,107,4,55
32,114,14,33,120,18
98,69,16,70,3,30
19,94,15,106,79,31
118,103,95,22,4,63
112,83,86,38,62,71
109,95,77,123,1,54
19,99,11,35,42,11
74,62,109,90,40,47
2,31,35,97,53,31
50,38,124,9,77,46
100,59,26,49,55,21
119,74,127,3,109,32
19,56,103,0,19,12
61,22,47,97,119,78
10,42,11,6,52,69
66,24,20,93,74,59
121,66,22,120,70,3
34,89,60,10,89,62
26,23,102,73,120,73
46,2,8,58,9,47
19,75,86,40,40,25
115,33,99,9,26,32
13,60,2,74,70,72
26,97,115,0,42,84
94,88,110,103,19,93
36,38,67,123,78,84
27,66,14,127,76,31
40,89,101,42,36,34
7,63,13,122,63,43
102,30,16,84,6,28
76,43,74,16,38,19
124,66,91,11,65,30
51,105,1,25,20,29
