6873,6509,6292,6915,7503
4009,4704,3984,5670,2475
3896,3890,2069,4584,3200
6110,5038,5116,5720,6664
5514,4665,5085,4497,4162
6759,5877,7501,6038,5819
4394,6191,7092,5146,7504
4582,6057,3963,4164,5529
4856,5832,3092,4233,3863
3805,4643,4590,5825,4005
2157,3230,2671,1587,3925
2482,1727,2772,2060,2502
1860,4020,2937,2621,2376
6623,6650,8208,6501,6803
6330,4940,6077,6406,3811
4703,5742,4527,4877,4940
6941,6413,7419,8367,7412
4330,7680,6209,5838,6189
6854,5218,8236,5432,5269
1284,1544,2031,1202,1551
4956,6725,3818,4836,4368
6660,6277,5828,6243,6833
3406,4006,2683,4483,3218
6535,6306,6719,6033,5860
5120,4178,4320,4347,2768
4897,3599,3805,3417,3869
7885,7234,8777,7666,7906
2747,3043,2911,2995,3107
2466,2105,2657,3027,1913
6130,6084,6254,7142,6345
5791,5369,7824,5496,5934
5234,1848,5098,3368,4287
7450,6237,7365,6285,6353
4159,5461,5959,4295,5590
7218,2659,4192,7676,2280
7191,6812,5993,6226,5718
3904,5919,5004,8461,4351
4509,4928,4000,4399,5492
8448,7715,7275,7637,7051
5827,4103,7122,4807,4779
3865,3185,3669,3654,3229
5801,7065,6575,6598,7498
4867,8332,4947,7146,4498
6015,4813,5655,5586,5125
2606,4103,2157,4224,3734
5116,3927,6302,4871,3302
5417,4527,3969,3766,4987
6664,5543,4398,6620,6274
4355,6948,5429,7045,6135
3926,6220,3215,5305,4294
7598,6840,6465,8179,7325
4295,4310,4728,3560,4759
5215,4480,8136,4402,6985
5449,4331,3413,4858,3799
6392,5103,4737,5947,3276
5204,4780,6041,6028,3191
7012,7812,5483,5715,5737
3407,3560,3334,2635,3958
8110,7308,8453,7824,7368
2303,2741,1827,1260,3409
6770,8861,7484,7568,7837
3813,4394,4246,2916,5216
4822,3647,4518,5028,5669
4653,4526,5203,3990,5223
2599,2494,4409,3877,2704
4860,6274,6744,5582,7954
4988,3581,5205,4825,3709
3272,4027,1891,2148,2648
4648,5382,4936,4869,6885
5664,5433,3948,3476,4849
7575,8254,7637,7952,7760
3312,2586,2833,3240,4155
5997,5215,5532,4768,6987
1967,3975,1902,3822,2234
6796,7988,7124,7250,7486
2256,7695,3870,4719,6244
5121,5741,3179,4680,5136
2800,5358,3364,2731,3133
3501,3000,6400,4466,5052
6963,7531,7890,5629,8141
5276,5630,3727,6232,3646
5964,8578,6453,8134,7542
8862,7920,8336,8404,8039
1869,5585,2722,4932,2487
7514,4978,4212,7866,3203
4789,6085,6855,4475,4075
5162,5246,3768,5425,4682
7427,5415,6127,6167,5727
7323,7271,5879,6094,5968
5785,5660,6789,6267,7075
5150,3900,4711,5394,4705
8164,6994,7800,7799,7717
4957,3304,4202,2685,3201
5944,7631,7575,7080,7694
5194,3862,4858,5196,3065
2849,3746,1977,2717,5290
5992,5261,6393,4349,5057
7165,4473,5098,5136,4361
4625,4148,3010,6135,2775
4381,3159,3579,4201,4112
4585,5007,3318,4107,2050
4641,3481,5753,3272,4827
6027,5378,4763,5693,5536
5269,4750,4730,2194,3992
4850,4095,4172,5136,3883
2457,4220,2760,2740,3379
3348,4996,5375,3794,5170
3181,6007,4357,5416,5525
6391,6348,6818,5958,6026
3342,2892,4717,3998,3946
5274,3615,7838,3626,5856
2453,4138,3017,4532,3488
2446,1268,3419,1413,2561
4007,5403,6338,5007,5533
6857,6276,5238,4438,7857
5542,5887,5483,6723,7263
4020,3669,6799,3455,5047
5564,5298,6553,5693,4594
2461,3743,920,3154,4713
3938,3128,3402,3973,4990
6011,3898,7107,4159,5904
8115,6983,7662,8215,7739
5726,5701,6415,5393,5883
5259,3207,5438,4534,2416
4783,3770,6715,6237,3891
3659,4879,4156,3420,4575
5037,2566,5512,4951,3082
7898,6374,7091,6626,6605
4272,4641,3343,5988,3705
5612,4146,4757,3450,5197
4661,5803,5837,6013,6566
3377,5962,6131,1919,5055
7178,6781,7295,6934,8013
4498,1724,4775,3252,4255
6426,6816,4653,5485,5341
5825,5643,7825,4730,5514
7574,7892,7316,8718,8182
3225,1934,4901,2112,4053
4322,4195,4055,4540,3668
5643,7796,6139,5632,5805
3412,3930,4780,4222,5070
4910,4156,5882,4644,6941
6349,6627,6058,6863,7090
3324,2513,2172,3589,2758
7097,6460,8198,7559,6997
5497,5308,6498,5439,6750
6091,7166,6117,5557,4411
4279,3468,5181,4221,3421
6474,5118,5234,7159,4700
6214,6457,7103,5713,5931
5056,4189,4785,6256,3913
7454,8499,7735,8569,7198
6827,6299,7106,7594,7348
1201,2653,3215,2292,3307
3210,4955,5041,2191,4598
5854,6616,6973,5891,5870
4672,4148,6421,4594,5218
5838,5379,3394,6828,5662
4225,6574,4773,5600,5845
2572,6353,3694,5309,4407
4624,3491,3024,3106,4053
6352,2712,7794,5979,6145
3368,5795,3743,4186,5119
1192,3137,2466,2893,3638
5653,4481,7250,3093,5589
6550,7339,8309,6440,5838
6739,4201,4807,7344,4907
4305,3514,5264,3016,4330
8561,8822,8768,8529,8347
6962,5830,5230,3678,4743
3006,5133,3190,4583,4090
7360,5787,6499,6764,5747
3534,5057,2386,5122,4731
6322,7292,4431,6887,5375
6427,5115,5664,6062,4443
4562,3442,5841,5533,4947
7701,4883,6638,6903,4970
7296,6378,7326,6742,6572
4886,3039,4126,5778,5258
4531,3653,4569,3995,3847
4626,6169,4383,3992,5140
4752,5954,2412,6455,4929
5230,7110,6224,7430,6388
5358,5651,5487,4786,4794
5025,5973,7533,5233,6019
6992,3007,5691,5574,3606
3173,7141,5363,6804,5823
5963,2376,5951,4176,4947
5434,5108,5743,4922,7734
7951,5258,5219,7944,6158
2314,2009,2477,1512,2718
3440,2130,4356,1942,4513
7148,3737,4621,7621,3307
4544,2193,4553,2666,3542
2459,4630,4655,3791,5631
3367,5008,4546,3483,5762
6271,5861,4947,5448,5416
8400,2138,7585,5239,3291
4902,5127,5705,5083,4899
3082,6267,3418,3170,2795
5168,3375,5056,3771,5262
6702,4251,5673,6335,2761
6079,4812,4832,4620,5610
3893,7299,6914,5590,6883
2889,4453,3000,3851,3587
6234,6396,5475,6983,7877
4323,3333,5213,2250,3727
5454,6688,5195,5067,6882
5889,5346,6112,6367,5828
5582,5725,5638,5382,6536
8073,7639,6290,6313,7456
5007,6721,6718,6314,5930
2932,5923,7087,4670,5181
