1437,8493,3128,1984
9476,9766,2182,1747
3141,1943,7369,4394
4413,3388,4212,2042
81,4909,9967,2398
3974,9381,3834,3474
7504,5124,93,3687
8165,576,6782,9603
9069,9910,1587,8546
9677,3770,293,2818
5714,7663,7213,127
1052,1425,2169,1134
6335,2137,3532,310
1519,7366,3785,9023
2491,3879,2711,657
4455,9493,260,3524
9404,1848,2070,9082
5618,2364,1900,1333
28,9114,1460,1080
540,3630,2215,6875
5768,5748,7186,7288
3114,971,6312,5606
4850,9023,6263,9305
8517,6524,2830,7921
8372,4900,7004,3991
7264,8905,5324,7293
8019,6785,8374,8559
416,589,5434,6184
6337,2621,3473,9452
3592,9785,5058,8442
8808,1322,7748,7325
7847,578,5247,6219
5479,2251,211,2743
1156,5535,37,9176
2321,8411,7735,2737
9000,3170,8922,5338
5791,2395,4790,9383
2180,9849,7826,989
1172,5575,8314,9019
6153,3562,5239,1632
5814,5450,4376,6970
985,4414,6146,3306
2825,3882,6044,1826
7052,4966,7164,2844
7362,1954,2228,9542
1804,54,531,2976
5630,8846,1996,1784
2409,7235,3417,8223
2685,7794,5193,3671
2208,1340,6977,5033
5223,3022,6859,2275
7989,4024,5119,5351
5979,7347,4893,7783
7402,5425,760,3033
4272,2756,4817,6681
9991,8234,4904,2677
6028,98,6348,8237
1439,3326,3270,6662
6348,130,8938,4337
4154,4058,9688,134
1406,4582,7917,8809
8,8678,1842,4280
1434,6659,961,1426
4894,5866,4103,923
5964,452,9160,7403
3778,2431,4066,126
2562,3004,4464,6717
7062,4152,6851,8468
8735,4769,7278,8743
3447,9120,3023,4882
5780,3985,6308,674
9851,412,1597,5816
864,758,3220,4642
3189,7286,4769,5752
290,9233,2469,7353
3386,9320,5822,2121
4090,3100,864,7537
2220,3888,2419,8000
7873,8728,8675,7725
9141,272,3541,6
1031,6761,4649,4221
4047,9418,9973,4338
8652,2442,1691,2039
1763,7513,4160,5853
614,5025,3391,2834
8913,5810,835,6787
4539,9510,4512,3681
9783,8054,3687,814
4816,8336,5035,8864
7755,5009,3202,6408
7451,4894,8447,9215
2408,2607,5068,3022
7633,8460,5856,6547
4270,6692,3334,8810
6202,7847,2491,5985
5901,6179,6799,717
4515,1835,9581,2271
6844,2784,8679,4296
7678,7126,3511,86
9734,8580,3109,7368
7040,8966,3915,1311
5658,7249,122,1860
5096,2614,7846,998
8793,4646,1716,3309
6481,1298,5580,3326
4083,4259,7622,1761
1386,1134,1848,1121
9715,4957,8489,6756
3923,2404,8068,9581
9654,8190,1442,4751
804,9288,5749,9597
3934,7466,2906,416
8765,8487,3743,2848
2747,1365,4609,4133
2500,6458,5255,2216
1415,3744,8972,5339
6149,7040,4921,5804
5231,6363,555,6035
5652,6305,5633,9587
3771,8540,4,2537
7028,3747,5385,9775
5113,9995,3909,7613
6453,9164,9830,7869
2909,8802,3208,9059
5843,8130,4863,1074
4494,5418,7110,146
1723,2744,9734,5495
1285,9738,8032,8313
3485,3417,8088,8599
3413,1997,6213,9866
1161,6043,7735,4071
4846,944,3130,689
9074,7993,1764,3569
3411,8875,3716,5135
1619,3450,630,2904
3189,8663,1218,6675
2081,9306,5274,5494
1304,1487,5360,2466
7530,3096,6537,2376
4041,9667,3066,3116
7660,4831,6685,1072
3706,401,6207,5326
3851,6838,8231,7040
5501,9449,3716,7582
8756,8990,3076,60
477,8437,2526,8008
1534,9063,385,5575
8731,3452,8691,6391
8283,5377,7464,1990
5778,3671,7316,9630
509,5548,6671,6011
4997,387,3593,3754
9377,6670,3814,9855
5107,6341,7863,6641
5404,8248,2217,4136
1701,909,527,9984
6286,7992,1975,2064
1663,9291,1694,2173
4840,8365,8184,9838
8753,1778,3592,8130
8448,7407,7985,3556
3748,5849,197,9152
4098,2415,3288,5799
3324,3816,5783,9610
1808,7758,1675,3472
7050,3370,5646,1890
1735,3830,1729,489
5608,5321,8619,4057
2728,6605,7613,6476
2454,7810,5629,6552
226,8918,2351,3550
2735,8135,3161,4544
5894,4836,8017,2945
8206,3663,4836,9942
7493,6565,431,3102
1887,9051,7159,4615
5656,4772,1092,8111
2583,6721,4663,2810
5640,7015,6360,8375
5151,9522,2919,1046
4359,937,3991,2566
4600,8828,2509,2094
5393,2940,5196,7280
1992,2356,1896,7649
7129,2988,5760,9713
9710,424,2523,5350
7440,8884,3725,2591
8407,6645,3637,2766
7582,7629,5332,2183
6457,7841,4277,1851
782,9474,9132,2775
1831,1028,424,8960
4017,6184,8674,3727
6609,1197,9077,4049
82,2803,6640,8489
9449,278,1255,7032
7908,6588,9215,4366
4430,3492,6217,5213
2967,5350,7988,4798
6378,8412,3758,396
4597,2432,4123,1206
3630,3200,5255,3712
6004,1896,2201,5453
2175,3457,2485,83
45,1701,4449,4476
5194,667,9689,8161
6017,7677,2959,2396
6090,6718,2792,687
9151,6915,1894,2781
116,7150,6494,6120
9046,8696,1574,1222
2153,4060,1305,2199
5761,5755,6675,956
6422,6364,9117,2440
4042,2077,4836,132
8796,7629,820,7947
4545,2714,729,4662
9864,7223,782,8911
5920,2357,134,8073
6417,1439,273,2179
7194,6949,3135,3617
3314,2252,6058,7356
4330,894,7488,3126
8524,8309,1073,3070
1024,1803,7732,888
9026,8515,9800,4946
872,9934,3020,7289
1374,3294,9469,8569
243,2604,2187,3557
4857,8245,913,9187
9140,8402,2313,7664
6712,3387,734,7736
5190,8466,8625,4216
6982,8425,9163,7854
8360,2184,5144,9735
5478,4613,8304,5722
7218,491,9279,2075
8737,193,1262,7877
8595,3576,5542,5307
6963,6276,3043,2153
4743,1668,6370,1725
94,5534,9580,8455
7718,4724,8190,3197
9338,6495,8919,6556
6987,8199,8631,5724
8392,9894,3601,6988
3470,9143,2296,433
5420,5340,2586,164
7008,8956,1890,7103
4491,1470,5559,2209
6195,3749,5407,5534
245,4327,2090,7232
2526,722,2956,918
616,6558,7907,4086
5702,203,4520,1123
5543,7106,1287,2552
6063,3178,9655,554
4649,5214,2764,845
8964,8172,6379,9209
2499,8469,6442,5026
9192,9399,5945,9808
5957,3852,3895,1660
4055,8415,2783,9598
5522,4071,2150,1586
7249,1806,2141,1898
7021,4906,2743,5985
3078,9122,5195,5578
7592,1637,604,6785
1036,6549,6594,6994
401,489,8654,4456
8905,1437,4055,4427
5509,6205,6014,2758
8012,8155,4657,5033
3061,7400,1019,6139
6523,6214,1717,4116
7852,2322,902,8889
8871,7496,5883,9272
7985,4538,3729,6891
5976,7784,1319,1485
3990,7333,4244,2002
5489,8901,7035,8550
6302,8054,4690,2826
4269,6408,6943,2121
8730,7845,1010,7602
5341,6894,6874,3327
1432,604,218,7408
8388,1538,8894,2379
8871,3138,4381,4361
2039,1416,2911,8341
9471,7602,1168,3740
4010,8111,5861,2741
5956,6872,343,1298
3766,7217,4625,5199
7822,4844,2608,6211
6383,1502,8590,5255
4640,2971,9616,6680
4388,2527,5022,3859
129,6190,7600,4140
4302,3461,6881,258
334,7224,1557,4100
4442,6182,9299,2264
1027,1908,8475,7410
3410,7066,2665,8051
37,2281,4732,4426
4809,9754,8286,4939
5945,5886,9080,247
9347,5961,506,9682
3186,2063,3782,7628
8246,3082,9893,9274
4990,8369,6685,8401
5435,9350,6452,5473
1632,1185,9900,6442
939,8186,1382,6885
4072,462,7133,3420
6423,7639,3102,9610
9703,6885,7239,7950
9967,7132,7225,4958
5502,3910,3360,937
3261,9813,6411,4893
998,6311,1336,1937
4498,2718,8823,8570
3180,5956,1991,9604
3596,5093,9214,3299
1978,6454,1250,1946
3586,8475,6905,9088
2385,265,26,5647
78,6438,541,1076
2750,1877,3014,7248
4596,1837,5819,7776
7793,7810,7381,1390
2903,6596,4690,4882
3050,5940,6829,6637
4416,3734,5726,6802
4000,5752,2449,4078
2191,2990,5155,4941
4867,8169,2190,9463
7,8009,7240,7801
5819,4622,9191,8723
1218,3881,3605,4269
9822,435,906,4238
4169,6632,1040,8169
2385,3489,2248,4577
6480,7403,9518,1348
5573,1708,812,5581
9718,8053,3383,5537
2675,2574,4260,3894
6456,7866,8164,6278
8301,9070,517,2471
5703,1557,641,8089
5047,2889,2666,1527
293,2185,2876,5867
3894,3688,1449,3612
1741,4832,9149,4416
7407,3410,8311,3863
1277,6475,141,9579
5546,658,2051,1250
2216,2692,9339,7264
