3522,4206
4570,7107
4537,6391
3679,5146
9368,4334
6432,4444
9131,461
5681,2289
9802,6605
6816,3383
3119,1290
2130,1581
4458,5410
6503,82
5692,5372
7692,9214
9579,2263
6321,4116
8654,0
9262,8023
4335,5695
2468,3467
6157,8149
5756,5959
4755,2573
9343,7874
3863,1473
9456,8322
6884,5959
8404,2577
1332,6097
1792,911
8360,8114
5028,7014
8114,4291
5038,2450
9986,7506
5917,6144
5656,1674
2103,412
4247,1447
8287,8111
2920,7744
6433,9805
3703,4838
2382,5036
935,4174
5948,9295
2288,976
6310,403
5268,1348
2854,5255
8855,8772
1399,4512
446,3503
4925,4694
4950,3213
2805,7870
957,9239
7676,4661
4077,58
9697,5012
4232,5646
4307,6521
6622,618
6924,1891
1967,9779
7146,822
8551,8545
5335,8997
2048,261
3692,6999
3474,6497
4870,4431
5736,2546
9093,9813
2604,8791
4826,6837
4437,9133
3358,1060
9751,283
2951,1718
62,97
2541,8614
8643,7877
7611,691
8139,1304
7690,1613
7801,2561
6045,3538
5107,5139
3352,7711
3930,8178
4548,8367
7312,7907
9428,7064
8191,2379
8783,8254
2477,1325
6868,1120
9203,4480
1811,7342
5784,9502
8956,3586
2063,5001
7125,7170
140,477
4882,4071
8656,9431
2438,5969
7339,1866
3034,5530
4246,1817
3785,6723
3143,653
7843,2346
5134,9655
9689,919
9158,8645
4505,1222
3647,1630
8393,3788
2108,3275
7859,765
2707,297
6734,46
2164,9768
5576,6411
1586,9361
3134,4730
15,978
7076,5149
633,6766
6068,9792
5411,574
1014,9058
2205,9407
2846,4313
2683,706
5078,5390
1003,1813
5437,3168
1581,1013
9579,3168
375,2714
7898,391
3692,4975
5541,4326
1741,1610
4118,7153
2184,5133
6212,4389
4540,9058
8703,7224
9764,3781
2615,768
5594,8052
3937,7176
9066,3517
344,9441
6232,8243
9833,9925
3218,5374
4251,4960
6984,8370
2113,9169
3503,8325
3559,8044
7384,2262
5268,7149
6044,7883
7918,1639
5935,1855
8816,5001
5373,9161
4443,1605
7404,4277
1530,623
9651,5782
5583,6636
4152,7696
5806,7655
6021,9365
5699,3405
1628,968
555,7672
8852,8473
9312,4788
329,8128
9790,5702
7289,4234
7307,4694
8511,8838
5317,8162
4620,900
4799,8772
8596,605
6428,4618
9971,2128
8024,1599
3096,8579
9272,1949
7052,8584
6737,7381
6713,6527
3084,4002
761,392
8697,9273
9230,4014
7436,3850
4915,2235
2623,3511
2841,9052
8130,2812
1180,6155
4412,4277
4734,3684
6226,1787
2268,2964
9169,8981
9492,2254
2984,253
2646,1681
9526,1876
5696,6963
5727,611
9198,8351
4123,2040
7403,2253
4852,8583
8408,9264
2861,3143
2949,9087
4931,5217
2052,4100
4199,1544
6354,7184
1798,9001
8865,1324
877,4561
8288,6605
5172,7486
4956,9295
9526,2359
