57,69
60,38
95,72
40,35
47,54
105,83
75,52
99,44
34,37
74,47
44,23
95,62
56,50
29,25
101,22
109,71
30,29
100,63
100,60
81,62
35,18
84,40
29,22
33,74
50,28
30,44
78,47
50,79
86,31
21,23
46,15
40,42
41,57
122,94
32,84
47,30
82,24
6,6
80,60
55,52
59,53
40,34
87,66
104,85
54,32
46,29
116,90
82,63
28,11
90,77
44,24
48,48
29,33
38,47
84,57
80,36
18,22
81,53
75,56
17,17
98,83
30,33
70,62
89,56
48,26
75,58
65,68
33,20
68,65
107,86
73,36
49,37
98,26
59,50
111,73
82,32
17,9
36,57
90,72
19,11
84,31
74,59
60,33
68,63
72,62
73,72
66,59
71,25
88,77
48,15
85,60
33,39
26,20
40,26
57,72
62,60
41,46
74,71
89,42
36,13
70,23
71,51
88,58
26,18
58,30
93,90
52,26
33,16
12,12
76,49
50,22
110,85
91,24
34,32
77,41
66,43
33,26
33,31
44,31
76,73
29,51
76,58
85,74
79,76
63,59
47,28
28,38
42,74
107,83
102,82
63,42
54,28
48,25
10,3
117,86
93,62
108,87
38,40
6,4
90,75
75,18
47,59
27,58
83,28
68,42
78,67
57,57
73,39
74,67
91,43
10,7
40,25
94,59
119,95
39,62
40,40
76,68
40,22
14,29
35,68
48,41
68,40
35,21
94,79
95,36
36,26
47,63
33,41
75,54
122,91
32,66
65,63
95,78
52,47
111,86
71,53
47,40
77,38
54,69
82,52
63,44
63,65
40,14
24,24
105,77
25,23
25,14
29,62
82,57
77,34
90,41
36,37
58,19
66,49
104,46
59,35
53,22
41,18
120,92
51,47
32,36
60,77
49,36
52,65
113,73
25,44
57,27
16,47
114,81
45,16
64,57
79,45
20,26
94,54
101,65
94,67
31,42
68,72
20,16
47,43
71,28
76,52
53,35
107,81
47,44
97,43
53,43
97,69
80,50
85,75
68,68
8,10
45,32
57,49
61,52
83,63
50,59
35,49
61,20
70,57
97,71
80,55
63,24
71,50
45,51
8,6
18,51
77,45
80,54
66,53
23,25
34,30
56,46
102,71
43,52
39,16
107,76
75,71
56,59
44,68
87,45
44,24
107,80
71,62
46,66
49,38
78,82
36,24
115,46
55,34
96,69
95,50
112,74
58,27
30,38
68,67
34,36
79,60
39,35
79,68
86,63
30,61
23,20
89,59
12,25
39,24
103,80
80,35
99,81
97,75
20,27
31,10
76,57
74,54
22,24
93,30
89,84
33,33
34,50
54,69
84,45
77,62
86,76
70,74
57,37
40,18
58,25
98,66
97,57
91,73
64,72
61,53
24,29
99,57
98,37
33,27
33,59
45,30
56,23
65,44
77,58
41,30
