5068,3627,2883
5314,4977,5147
3963,4498,5027
7877,6570,5441
6018,7782,4445
7281,4999,6101
8219,8123,8460
4126,6739,6493
5139,2476,4569
5089,6060,4725
3595,6051,4350
7065,7080,4906
7184,5412,6894
8185,7001,7991
7632,6918,6855
2526,3072,4801
6245,7251,7022
4267,4635,3918
8283,7034,6200
2736,4691,2668
3702,5151,5423
3597,2577,4211
3625,3779,5132
6325,5397,3890
2592,1933,4153
1713,3046,4475
7117,7332,5715
6548,6787,8460
4837,3413,2640
3718,6075,7442
6772,7992,6538
2786,4256,3684
3654,6256,7596
4156,4473,5601
5445,2606,4333
5935,5755,5566
7936,8158,7084
2497,2380,2362
5670,4164,2219
2386,2246,4182
1428,1271,702
4729,4687,5022
2855,3072,2282
5330,4278,4004
2990,5657,3747
8507,2958,5810
7294,6822,7458
3033,5441,4142
4449,6690,6972
6155,5027,5521
5851,5735,4537
2205,7942,5560
6589,7519,4701
6011,6450,4298
5941,6217,4694
6990,4461,5393
7089,6298,4742
8093,4248,3079
3825,2583,3808
1745,1649,867
3554,3702,5149
1673,1200,2704
2011,2114,1177
4105,4584,5352
7196,6107,6268
6266,5905,6301
7641,6664,7799
5962,8128,7248
7085,8292,6068
2093,1932,1641
3019,3210,3551
4526,2635,6373
6321,3453,7302
5640,4524,3744
4476,3910,4565
1358,1121,1697
6051,5300,7047
1894,2070,2958
4678,5884,1985
3058,2785,2802
5202,5239,6561
4724,2852,5657
3483,3566,3639
432,377,541
3852,3621,4307
5753,6030,6121
8193,7998,8160
4479,3899,3631
1636,1785,3250
6391,5362,5980
2119,4431,4123
3589,5423,6528
4704,2062,6717
4165,7238,4879
3965,4807,4444
4721,6846,4001
4023,5725,3586
1690,2772,1450
6608,3801,5339
2721,4667,3103
1889,4589,3861
7983,6388,5375
3608,3907,4437
5638,2534,4971
2520,3918,3447
6464,6099,6635
3243,1222,3208
6524,5467,4919
3804,2957,3360
7889,8410,8760
3863,4244,5670
2949,2712,2938
7050,5654,5151
3318,2943,4360
6694,5618,5113
2776,5834,4856
2823,7442,5043
3818,4186,6654
3946,5030,4434
8237,6885,6811
4748,3923,3944
6558,6751,7336
3106,4132,4836
6770,3644,3129
7320,6662,5925
3517,3328,2025
6499,7652,7141
2818,2713,3652
2023,2526,4204
4659,3103,2225
7144,6229,5903
575,525,718
2282,4162,4235
5812,5221,6928
1665,721,2787
6336,2834,5026
4814,5281,4037
3411,5003,6988
4716,4599,2739
3225,2671,5533
5925,6908,4419
3157,4923,6367
7455,5263,5611
8062,8314,8605
3100,4518,6304
6168,4900,6018
2205,2561,3934
3966,6669,3126
5919,4250,3526
2436,2961,3264
1355,580,1385
7192,5911,7255
3733,4838,5695
5482,3311,4130
8395,6411,7975
4947,6664,5414
5302,4810,6687
3519,2068,2995
3817,4834,2741
2175,1547,1986
5786,6778,3247
6316,7299,6470
4545,5036,7346
4844,4993,7908
4231,4228,4316
8415,8011,9068
5812,4914,5220
4657,3526,3900
7504,3567,6398
4975,2884,5670
1765,2596,1988
4783,6832,6994
6793,5401,7685
5274,3542,3371
5117,4360,6602
5395,2902,4206
4098,9143,4494
4566,3399,6434
5019,4331,4812
3668,8557,4564
5340,3989,5510
4298,4507,4109
3003,4382,3524
2475,2012,2766
5555,6951,5647
