2702,6687,8111
662,4918,1815
6122,342,662
6023,7147,338
7232,7897,935
4831,6562,2300
5269,8674,3102
8765,9582,2267
8356,8697,773
7652,1056,4984
1189,3758,1672
9301,4421,6590
1116,543,6933
1779,6567,4080
2117,3799,1977
3053,8631,8540
5354,3900,7215
8456,2665,6798
724,1022,5495
1498,8675,6552
6482,9864,310
8154,9165,4731
4745,281,5275
1678,2060,1842
5759,4178,5642
7737,7232,4273
6277,2586,8173
3493,1042,839
291,1767,1862
5786,3265,537
2338,9747,402
2649,7902,9567
7381,2648,9849
2656,4326,1910
4499,86,6089
141,7823,3321
4415,4101,5907
2589,7594,6950
3429,7885,8717
5291,3672,1982
5829,6011,1730
6231,8660,9633
5799,6042,2281
5648,8699,6608
7559,3198,6694
3648,3340,4517
6969,7755,8619
2876,344,6213
9827,3774,4099
8544,9065,7772
527,4894,3783
2257,1126,2444
1890,6925,8486
4171,2574,7186
779,134,384
7474,3782,3725
1992,751,1481
611,3628,1826
6825,3456,5600
925,2000,4665
8697,2527,9560
2481,4785,687
4926,6675,7612
3413,847,187
599,1627,321
984,9102,4104
4709,1094,4855
6190,1705,8484
8017,8530,1940
3617,9455,3941
8283,8153,6469
7844,634,1254
8531,5561,7930
6144,8974,8778
6331,9573,406
6653,557,9508
757,5266,602
5613,1457,2307
4098,9474,838
6038,3092,294
9979,1376,8447
6449,9220,9082
7703,7752,4643
5633,3896,3617
4411,228,3191
4818,6881,3748
4326,7639,9015
4928,3252,473
7236,7350,9948
8075,3389,3040
8369,3369,4416
6817,9818,3637
5900,7521,1389
544,3155,5285
4161,7567,5513
7353,2385,2395
1101,6711,35
117,1640,3287
590,8876,638
538,6952,4027
3578,5321,7397
7995,2139,7215
1633,8039,4737
3022,8583,7892
8308,2745,5460
3822,98,7845
6218,1200,4557
6253,1317,6197
9541,1907,5074
179,2445,2026
4207,6024,7348
1604,4020,9487
8820,5653,7527
3557,8676,6110
1450,6985,8856
6910,807,8954
4756,7025,155
9313,3279,1472
5511,2820,3380
586,2999,5826
2613,7207,1851
9961,8811,5871
9449,7631,1525
6976,1189,201
3087,2639,7187
1943,9550,7994
898,4306,5020
1053,3620,8299
2526,9131,1119
5907,9718,4119
1733,2331,1326
3584,2292,137
9456,1741,7769
981,8718,8959
1183,1805,1599
8370,3748,1149
6365,4646,5456
1385,5700,9076
9684,8227,8208
804,4134,7926
4923,5867,258
6249,9452,2550
6387,8908,4292
4157,9890,3011
3116,1073,4816
4715,9444,8564
5864,5809,3211
1321,7195,8912
397,6880,7139
8606,7684,1273
6533,2608,7141
6791,8858,6593
9342,5245,5502
3635,9402,5392
6646,2519,6465
1462,7234,5910
27,3099,1719
3239,4420,8914
2151,4818,5794
9291,3425,3479
564,9958,6087
7706,6750,4945
4299,6093,191
9801,9728,9594
5193,6375,2113
1659,7838,9347
7570,7865,2447
9289,1105,6868
8204,3257,1686
3999,2548,5111
7478,3113,5070
3566,819,1820
8511,5118,7913
8702,4920,7642
8297,114,4017
410,1774,1855
9758,9344,9721
2205,8633,827
9073,6838,4084
760,837,6632
5872,8316,9746
943,1882,565
2764,394,5684
678,9097,604
8320,7394,719
2338,7804,2493
4193,7562,1837
3915,9768,471
4742,8842,7310
8826,9603,8147
5459,5475,6464
5205,6418,8346
5770,9183,8740
1455,9861,7838
2059,8181,5232
2779,519,3037
5272,4713,599
7110,8628,368
7582,3371,9210
4892,2198,8813
3040,7657,4289
9504,2863,708
7851,8634,9891
6592,89,9752
4430,2149,7934
9662,4928,8454
2699,201,3167
3299,7311,1796
3667,4894,5167
2878,9786,7366
1692,2826,5023
5981,2330,7887
6689,181,6521
6581,6773,6611
6334,1204,8761
4268,866,3689
2722,3566,3891
5890,6866,1203
7687,533,6097
2854,3412,5883
220,5104,8710
5244,1085,1040
3132,7775,1222
9654,4357,7996
6265,691,9200
5026,4960,67
8716,7683,3633
2608,3573,499
3811,1260,1033
9908,4115,4445
5792,4336,9550
4502,9581,636
5543,2713,8411
6765,2367,2769
4762,8633,3460
3962,3660,8421
4030,2377,6104
7664,4985,9677
8164,8796,938
9197,8705,5053
3643,4498,9389
3193,9000,8971
3830,4543,1684
2241,1309,4051
5011,6071,2684
8471,34,6345
6892,4065,8722
2996,1729,3707
2674,9893,2504
3612,9091,1210
8666,2734,5708
8056,5928,4708
7027,9758,9252
8711,2000,561
2763,7011,6633
5448,5483,6668
1793,2376,734
515,5372,2463
4222,8047,2356
6727,1659,1447
7937,326,4182
3645,8382,110
8354,5409,9869
7606,4120,1870
8168,6883,8881
4802,2331,4365
1471,4125,6741
2205,4640,2114
4668,8863,161
7025,5590,1821
8472,3528,2147
2654,7173,529
2765,5528,5939
2635,3134,59
4505,1303,6943
3387,6105,9275
7752,7577,3400
4493,9782,8041
6607,4451,6904
6768,1476,2495
8590,9948,6024
737,2603,3198
1267,5369,8726
7206,8004,1861
7266,2510,3164
4209,5897,9270
3485,3649,6847
6885,8142,6630
4927,4750,1081
1831,1519,2557
4327,109,2506
352,847,5110
3550,2114,479
2276,9321,8484
4138,6587,994
7302,796,6891
6573,4281,541
3421,1167,8684
51,6094,3434
1133,7926,4953
3691,2254,5063
6197,2606,5910
1308,6157,8024
1787,8434,7345
272,2572,3933
1266,9875,4730
8158,6448,9011
8699,9870,179
7384,9921,6274
818,1055,4200
5772,4746,6455
835,943,9062
6745,2251,5219
4770,4039,3653
2116,4311,6225
6049,5578,6100
779,3736,2549
9791,2436,2419
9970,9820,2341
6245,639,3396
446,6412,8142
6901,7247,9086
5963,3993,1338
1182,8763,5378
4836,880,9689
1061,6929,5268
7162,7708,9004
9712,7500,1441
2131,7471,1261
4473,3716,1901
7869,4162,8313
6012,1064,5560
5099,7027,9554
6438,8210,8317
1816,3046,9198
1506,4108,6127
6774,1270,3836
5778,982,1336
7219,3114,8807
8481,7587,2523
382,5457,6686
8695,1470,7750
4256,6569,4778
3810,3007,2988
2128,4824,6035
1326,6330,143
7453,3104,1414
1290,8883,2397
2626,6103,5511
1434,4584,3099
3957,4967,8556
644,3663,27
8394,7919,6596
3173,1730,9604
6161,3858,4428
2197,5184,758
2341,2638,3863
3755,3928,2746
6153,6555,8849
1664,7989,3434
4764,1947,8402
3321,2591,2065
3348,986,9985
9944,4159,1715
9549,321,5573
3977,2519,758
4735,4860,3397
8598,8616,7326
1345,4769,3881
195,6434,1871
3630,1198,3818
2032,4519,6410
4098,7867,7396
4083,7812,1556
5798,7361,1877
1372,1339,4397
2130,6074,9257
5528,4673,7873
2854,6019,2643
6736,6214,9077
8607,9844,276
2425,1877,4795
8836,5975,2663
6232,59,476
7789,5857,7838
9667,7230,9177
4064,9361,5252
3321,4889,9926
1195,7744,5945
3838,4480,2159
2916,3088,2004
3192,5513,3882
7988,4350,9858
652,582,9917
1129,8371,5775
8967,8038,3005
8144,2102,2366
3397,5424,7256
3323,6620,5000
9268,459,9481
