117,23,117,2,57
66,65,108,89,32
107,46,119,46,49
68,70,57,50,58
115,91,76,20,75
88,119,74,24,55
113,14,95,103,13
40,42,82,20,3
124,0,49,116,36
112,56,116,42,83
63,29,70,12,39
39,101,41,114,98
113,100,13,80,59
30,121,118,112,11
122,109,14,44,76
60,29,26,49,55
5,113,100,76,98
22,116,100,64,80
98,49,75,111,1
23,13,123,13,99
9,8,108,23,40
78,84,81,105,4
24,111,119,125,46
118,20,48,90,66
23,60,5,98,34
7,122,58,2,6
57,12,16,38,28
68,116,120,22,73
127,47,77,119,34
9,109,64,57,56
21,80,5,27,40
49,35,45,108,29
54,37,50,70,59
87,11,64,80,26
31,79,80,108,55
125,117,52,62,36
124,83,127,1,87
51,50,18,97,24
57,23,69,107,73
17,67,104,81,14
10,112,98,90,72
40,87,82,92,17
2,89,105,1,70
89,53,13,107,17
44,37,45,113,13
10,2,83,115,65
103,126,69,73,69
34,114,48,117,61
70,119,40,48,94
2,9,46,16,92
68,60,27,113,36
43,124,48,127,87
4,102,110,74,37
71,108,34,120,76
113,63,89,26,87
82,29,122,1,35
111,69,105,10,43
24,54,52,72,42
37,77,29,19,18
78,91,4,113,65
102,99,18,63,97
3,18,26,125,15
71,109,89,49,93
17,73,46,69,14
101,106,96,3,98
120,82,89,124,52
45,98,38,64,26
35,67,53,62,50
72,6,45,34,43
37,52,1,84,95
20,58,100,116,48
99,108,15,61,82
82,106,75,120,33
110,28,110,35,70
46,108,96,91,11
24,1,66,26,66
60,46,15,33,27
77,5,16,92,51
121,47,44,69,31
87,51,68,69,68
31,116,67,0,62
82,24,81,21,39
38,82,97,53,90
5,2,121,21,74
59,15,15,104,66
56,64,8,125,4
95,28,122,34,22
74,116,53,27,7
104,65,92,73,93
79,79,122,72,79
90,4,116,105,85
72,33,44,81,23
50,48,59,45,64
87,119,71,12,14
81,116,84,45,48
75,125,13,69,55
115,31,75,103,7
55,48,43,100,1
73,23,49,5,53
4,92,60,76,82
78,30,93,34,59
28,110,73,42,40
16,29,84,91,3
93,19,53,9,94
54,83,16,104,68
85,109,52,17,45
30,95,88,124,2
36,24,113,109,52
37,126,96,121,69
101,87,108,27,75
101,82,51,117,45
12,74,40,64,71
98,95,59,58,71
62,94,115,47,59
54,85,73,23,61
35,125,38,16,19
7,117,106,59,83
37,71,53,77,6
17,47,103,77,82
66,11,72,53,46
20,108,16,94,3
95,1,1,5,13
26,13,7,4,56
114,41,15,40,93
23,58,39,126,5
17,64,19,89,92
78,109,99,95,58
103,62,76,104,53
94,2,81,102,5
25,89,49,41,1
40,64,59,80,48
67,97,126,86,45
117,36,39,88,2
114,63,66,63,31
6,30,43,88,3
51,114,93,100,21
95,13,91,27,73
26,94,62,25,40
121,14,88,32,80
92,19,38,30,65
79,36,114,122,97
118,45,110,84,14
10,51,31,101,61
125,127,45,60,19
97,53,39,58,67
13,22,106,52,41
62,3,89,48,98
86,38,44,69,96
62,79,47,94,41
126,92,52,43,19
77,12,78,116,55
37,2,93,15,43
18,77,58,107,98
56,65,36,100,5
32,35,86,79,1
11,78,93,63,95
118,13,6,68,1
77,105,4,43,94
59,61,71,118,31
68,47,106,105,15
113,10,55,71,70
56,82,40,22,14
33,13,32,40,63
34,118,59,39,26
52,98,95,123,69
7,64,8,114,33
28,99,52,83,33
14,12,125,54,27
16,88,48,48,0
2,83,119,61,95
25,114,93,120,86
54,0,47,62,89
89,91,85,14,37
0,29,60,126,65
95,15,44,16,49
45,18,18,37,62
13,63,66,106,43
49,32,55,96,74
42,58,59,0,56
106,0,101,38,99
57,6,14,102,17
78,19,41,97,44
121,110,120,60,69
47,109,121,103,60
88,18,7,20,14
80,126,19,53,29
18,111,43,33,66
66,112,105,107,64
34,100,64,27,25
25,75,13,18,39
91,107,69,98,0
87,51,126,106,81
35,125,88,79,24
45,17,16,23,97
98,58,97,34,66
2,60,32,16,61
83,107,59,24,61
59,112,1,57,71
106,93,88,66,35
120,112,62,8,6
60,106,66,29,10
23,31,73,56,37
