60,108,64,65,57
64,49,55,80,30
77,65,40,88,54
105,74,82,110,52
69,87,51,91,39
79,67,77,61,33
30,25,28,28,16
76,66,61,81,39
68,39,87,67,52
79,83,76,73,75
37,33,34,33,34
89,68,98,64,53
39,44,67,21,46
83,93,91,71,68
56,69,73,71,58
48,43,62,52,22
52,38,42,45,26
37,47,47,38,42
51,54,68,47,43
67,80,63,48,57
24,19,21,26,19
82,88,58,55,75
88,80,73,91,58
45,88,60,61,53
49,50,75,56,46
49,73,34,60,54
54,84,52,53,61
71,68,79,89,59
44,70,66,62,63
81,66,82,108,53
61,78,90,54,63
23,19,30,6,16
94,74,82,77,52
48,36,76,48,38
63,79,78,48,64
88,59,44,49,68
86,64,85,52,48
72,86,71,81,55
99,69,110,70,59
82,90,48,79,47
78,62,83,49,58
58,67,74,67,54
51,58,50,68,42
58,68,65,48,62
76,40,98,46,59
44,46,29,73,42
92,78,99,71,53
83,78,101,63,72
62,84,61,48,55
55,58,88,66,59
48,87,76,72,51
65,96,80,90,63
44,54,71,98,45
97,101,91,100,86
83,83,48,78,80
79,87,81,68,74
49,48,66,60,53
90,70,69,30,49
63,55,59,63,46
66,48,61,34,44
79,67,84,93,56
46,30,61,51,35
45,32,34,47,34
84,52,98,30,44
51,47,50,42,18
76,51,70,49,50
68,35,61,42,49
24,45,36,49,49
51,82,66,75,54
64,73,57,82,69
84,85,90,93,62
46,69,53,62,62
55,52,64,50,29
72,105,73,68,66
38,84,44,45,49
85,91,99,93,63
55,61,72,52,29
61,66,58,40,42
34,62,72,48,42
39,61,54,63,44
77,96,86,83,78
63,46,38,54,56
56,67,57,63,41
84,91,73,78,66
81,50,70,85,22
82,106,77,94,74
28,50,41,56,35
59,66,70,63,47
102,88,93,107,63
45,22,27,34,20
53,36,57,55,56
44,35,39,29,37
31,62,55,40,45
88,57,81,82,63
70,38,63,54,50
96,87,88,99,70
89,97,99,92,76
44,68,45,84,37
106,92,75,95,56
57,57,49,44,33
58,85,68,63,68
40,36,34,54,18
79,109,99,74,73
98,82,73,101,62
51,62,73,56,70
79,70,83,64,42
24,46,28,45,43
82,85,74,83,68
83,103,87,88,85
50,86,91,65,69
26,48,31,31,16
46,46,63,40,29
53,68,61,74,52
34,85,62,49,48
53,33,53,51,33
73,84,91,70,67
66,56,88,41,52
55,63,37,64,28
36,28,45,42,44
63,102,75,86,70
50,43,68,46,38
70,52,51,73,31
60,85,99,44,62
56,43,90,52,61
62,65,57,51,70
69,56,57,81,32
69,82,55,64,47
48,90,55,77,32
80,61,56,60,48
64,53,41,82,23
65,69,51,93,34
66,62,77,69,69
45,99,55,93,59
47,66,70,83,55
75,72,37,80,46
68,31,47,48,38
84,46,59,67,49
38,86,18,83,45
95,82,101,80,67
103,74,69,73,48
92,56,97,89,65
107,90,94,94,67
66,71,66,83,50
87,88,78,100,54
32,34,23,33,26
47,53,56,59,48
59,38,66,36,49
109,69,90,83,54
35,43,67,31,56
110,97,97,107,77
86,87,68,80,70
38,37,55,43,36
52,35,64,52,49
72,46,83,71,46
49,50,39,62,27
44,65,55,75,40
80,47,70,27,48
55,61,77,59,55
49,47,37,46,21
63,53,63,56,35
41,76,56,73,56
51,34,44,37,47
76,75,84,97,66
46,78,75,44,70
85,95,75,79,64
71,65,80,86,62
76,77,65,92,69
36,98,76,50,64
97,94,94,97,75
96,97,102,90,70
59,72,57,81,75
68,80,66,54,50
85,93,67,84,72
82,76,76,78,61
44,93,30,85,19
69,80,55,81,60
89,55,80,76,16
46,62,57,66,53
61,55,60,61,63
95,76,92,95,68
42,58,33,57,20
59,93,80,81,70
49,63,45,59,28
53,67,38,68,38
40,45,30,57,13
51,71,48,67,36
75,100,72,93,63
64,64,105,56,83
63,80,70,82,39
39,59,47,56,51
49,70,51,74,47
92,43,92,61,70
90,79,70,94,49
69,85,66,63,60
51,96,19,66,67
46,29,35,17,33
83,31,78,62,43
59,45,80,45,49
34,45,80,43,40
55,70,33,62,56
77,71,75,70,65
76,87,79,80,68
48,56,47,76,42
84,106,98,97,74
69,101,73,101,77
80,76,67,84,55
43,74,57,55,48
89,109,90,99,81
36,59,93,46,47
62,71,61,94,50
34,39,29,43,16
95,58,58,81,42
52,49,40,42,47
69,49,72,53,61
72,33,45,49,30
82,55,79,47,59
78,76,63,67,68
89,76,79,70,65
44,64,55,87,36
69,33,33,54,42
58,97,61,71,82
51,55,39,62,31
79,68,71,41,57
73,80,71,56,55
47,28,47,46,36
107,95,87,98,78
102,74,60,74,61
85,87,71,86,70
66,72,45,68,61
59,72,83,87,59
69,35,63,58,27
59,69,73,72,56
62,57,73,80,31
83,79,89,89,49
48,31,43,60,47
75,88,91,62,69
96,63,78,66,53
60,71,46,67,47
79,30,87,70,51
66,48,80,63,51
77,65,45,72,22
69,84,65,83,61
60,54,38,61,43
50,24,63,65,33
70,44,69,51,36
101,65,85,83,59
60,60,48,68,58
51,58,34,38,43
51,63,78,37,34
62,51,71,49,58
38,54,61,32,41
57,45,61,50,29
46,75,85,26,71
77,55,56,62,58
44,59,49,71,31
60,71,64,75,50
49,35,46,41,31
35,32,46,43,22
54,54,48,49,42
71,48,54,76,31
85,22,88,76,51
84,89,85,83,90
98,62,63,81,40
54,40,55,49,24
65,84,72,76,24
21,35,47,42,42
46,70,52,58,44
50,80,72,58,71
70,89,51,64,40
79,84,57,83,30
21,46,15,33,39
72,89,86,68,64
46,58,31,56,46
90,88,74,88,82
95,75,76,88,66
41,63,35,39,39
70,87,100,73,63
52,40,60,29,48
76,82,68,78,71
92,34,78,60,27
76,40,78,65,70
84,84,75,90,53
42,45,68,51,49
93,92,90,74,64
52,43,48,57,47
89,89,84,91,77
56,61,33,27,52
90,106,84,110,74
40,52,30,58,35
62,69,73,66,44
68,65,78,77,75
61,74,43,81,39
36,69,60,62,57
49,98,62,59,70
25,100,75,36,53
57,66,41,79,25
37,43,58,44,35
94,93,106,100,83
51,41,39,62,40
54,38,42,48,29
84,47,75,75,48
62,64,47,54,35
66,42,47,54,39
73,75,94,59,42
46,55,33,62,43
62,45,51,54,30
36,42,16,44,31
67,75,86,67,71
79,74,81,83,59
46,57,52,60,47
60,82,58,72,59
48,78,57,55,56
33,23,19,25,19
39,50,30,35,24
32,63,66,71,45
81,72,86,74,68
42,48,44,52,48
111,75,92,93,67
92,75,83,91,49
44,23,55,43,28
91,71,67,79,59
34,33,27,27,26
105,89,92,105,74
45,52,45,49,32
39,37,52,43,20
69,78,94,81,60
52,72,31,53,31
81,85,82,73,78
41,39,53,26,53
81,60,45,75,34
66,78,81,64,59
67,69,44,71,16
83,27,49,55,24
60,74,79,51,54
35,55,70,59,40
84,76,100,86,60
56,73,59,83,40
47,83,43,81,36
80,65,71,66,54
65,97,87,71,52
63,36,70,53,35
48,56,68,76,46
48,70,61,64,45
86,80,83,104,65
66,59,73,66,65
88,99,83,102,73
96,64,93,49,60
63,91,70,78,75
72,79,85,87,91
59,44,58,45,26
90,77,76,80,67
44,56,56,75,68
61,98,73,71,60
73,42,59,52,46
63,83,85,82,74
30,44,42,53,40
33,55,53,41,54
69,82,55,76,47
99,104,99,99,86
48,93,70,105,65
50,73,71,81,66
55,65,60,46,49
64,46,75,42,49
69,69,72,55,74
71,82,79,75,61
91,71,71,43,53
65,87,65,60,50
64,39,50,37,26
69,80,83,82,67
81,59,52,87,55
59,81,66,86,60
39,52,28,60,31
59,67,54,16,43
35,36,42,22,22
39,58,85,44,46
69,58,61,33,43
49,63,34,45,30
63,46,77,53,60
73,50,56,72,32
64,72,43,57,49
87,77,79,75,38
52,77,55,69,64
78,84,60,66,67
71,78,71,28,47
30,50,54,31,37
46,33,42,50,26
75,64,69,42,65
96,93,88,80,65
37,25,49,31,22
77,78,103,77,71
55,48,51,52,37
89,98,78,94,72
69,63,57,62,69
51,39,63,49,55
57,67,57,44,34
65,63,77,56,51
70,69,33,51,61
55,41,47,39,28
43,29,49,32,27
40,47,56,62,36
95,105,87,102,76
36,42,36,54,36
72,105,59,92,51
67,46,74,68,48
42,62,77,47,56
85,79,90,97,79
75,79,54,87,38
35,37,38,37,38
58,62,31,90,38
38,68,47,54,47
29,39,27,26,22
57,62,58,60,58
60,49,67,54,43
66,83,51,67,56
36,55,36,42,43
105,102,92,107,79
62,60,108,66,47
35,39,62,41,23
42,58,32,54,48
78,47,84,56,66
99,103,100,94,77
77,55,71,56,48
22,27,34,29,20
59,60,69,65,51
89,83,73,77,69
76,45,49,45,26
85,62,39,76,36
47,71,21,60,50
67,72,80,65,59
89,72,69,82,54
101,65,87,78,59
65,107,63,56,43
82,84,68,59,49
92,45,50,83,31
49,99,40,66,41
62,54,59,63,47
72,73,72,72,66
87,79,54,75,52
97,81,89,71,70
26,35,27,29,33
32,49,56,37,35
97,65,63,78,36
61,46,32,70,9
62,55,68,56,40
91,76,64,75,43
63,67,57,49,31
69,80,81,83,68
52,64,44,62,41
40,70,57,50,58
98,53,71,83,41
75,67,51,73,52
48,72,57,51,35
84,83,83,78,73
40,63,33,39,35
72,56,40,48,50
65,70,70,68,62
69,74,62,80,75
58,77,93,61,64
111,80,96,88,64
66,50,54,70,34
54,48,34,47,21
74,73,80,59,66
81,72,51,79,29
68,39,52,62,56
46,49,27,72,38
35,83,58,61,62
67,16,78,43,49
77,60,80,81,68
70,39,66,45,37
33,50,65,60,44
73,60,90,67,58
46,56,57,35,39
34,51,37,45,31
57,74,70,63,55
57,82,61,82,48
47,31,57,59,33
45,96,69,47,54
51,93,33,74,62
71,85,81,70,51
77,84,75,79,72
69,53,64,50,51
82,79,65,62,57
63,76,74,64,47
60,60,52,92,52
88,78,82,72,58
97,104,99,101,76
84,64,72,72,48
90,97,90,82,76
75,79,68,76,44
54,76,54,61,59
50,66,60,41,48
98,94,104,96,82
52,64,67,46,60
85,52,85,43,44
71,57,51,58,44
83,70,54,81,39
89,77,69,83,45
111,90,102,105,71
69,57,53,89,33
41,34,68,34,40
80,88,85,87,50
58,51,69,51,51
74,90,67,76,54
32,45,26,34,26
37,39,62,27,41
84,81,63,91,61
52,43,40,52,24
69,64,70,43,53
78,61,72,81,59
36,98,92,62,65
55,71,74,65,69
42,33,45,33,35
50,81,60,83,42
85,74,51,69,51
45,29,30,55,30
76,63,96,65,53
44,41,67,47,53
34,38,39,50,34
59,52,72,47,35
40,57,34,60,54
69,73,49,54,37
62,85,83,62,66
76,63,51,78,37
79,79,84,58,68
100,59,44,79,36
68,96,71,78,59
69,44,36,67,19
84,97,101,94,76
20,72,42,38,59
67,86,64,67,55
71,49,92,53,67
103,50,82,66,29
42,47,48,70,32
75,77,63,93,55
100,81,69,96,58
47,35,30,43,36
41,58,55,40,36
34,42,38,29,37
77,76,66,90,47
90,67,108,65,73
27,70,49,51,22
83,59,55,55,51
20,38,30,28,35
38,43,38,39,29
53,83,73,91,50
75,69,71,62,67
82,53,77,77,46
44,83,68,68,54
75,101,75,79,61
71,73,56,70,48
72,91,73,95,57
76,80,84,73,67
91,64,38,63,56
66,40,48,46,41
65,62,90,79,54
43,46,52,49,28
45,43,43,39,36
61,53,89,61,60
49,88,52,45,50
81,87,47,82,67
57,56,53,72,56
91,86,84,65,64
36,21,34,25,23
95,34,77,68,55
61,64,61,41,52
84,74,89,101,56
100,58,78,62,46
69,52,95,33,65
60,86,72,75,71
42,54,41,43,43
79,74,85,66,68
90,53,88,58,65
72,58,69,57,65
88,95,87,104,67
91,67,65,76,64
87,92,76,99,72
119,117,112,118,85
44,78,61,61,32
35,84,49,59,50
50,71,48,80,49
48,36,53,52,33
61,46,67,62,26
67,45,58,78,37
23,23,22,22,20
36,72,59,46,61
37,40,37,46,23
47,85,42,56,56
89,100,106,73,80
41,66,52,69,64
33,24,55,22,45
91,99,94,95,73
84,77,57,80,51
100,80,71,83,55
65,42,52,62,45
79,82,81,89,68
21,49,20,35,20
95,65,52,89,52
74,67,75,34,53
91,95,70,93,83
84,86,70,76,57
38,76,32,26,55
89,96,106,82,80
99,95,93,60,63
68,85,86,73,79
68,83,88,73,53
75,83,89,92,76
83,59,62,47,37
34,54,21,31,30
83,86,74,56,61
49,42,22,44,22
38,45,44,53,27
33,59,50,59,39
59,77,68,48,64
50,57,43,66,44
29,94,53,92,55
85,63,74,56,44
48,77,41,76,42
54,56,55,56,33
62,49,53,46,25
71,95,68,78,62
44,58,62,66,59
84,92,64,90,52
46,69,49,72,36
29,52,42,28,42
65,70,73,83,55
45,85,37,60,67
58,62,78,62,64
72,70,85,58,68
46,63,51,39,34
82,85,68,68,72
58,41,76,45,53
95,82,79,84,68
59,70,80,65,46
52,46,56,47,32
71,105,71,90,54
87,82,93,86,70
108,53,55,94,39
107,106,105,107,83
72,66,90,46,42
48,52,65,65,50
90,50,52,34,39
55,41,63,48,36
83,63,54,92,35
102,42,85,56,66
24,21,29,25,22
71,80,63,62,50
34,50,105,55,55
49,69,62,45,61
67,56,66,78,79
74,31,61,53,24
88,68,69,80,58
91,54,75,49,58
96,44,67,76,33
26,57,37,52,38
52,76,82,64,52
46,52,53,47,29
94,89,89,87,91
86,75,70,63,49
69,37,81,95,20
85,68,65,88,73
67,83,86,62,60
71,56,83,62,59
51,66,86,66,61
80,81,82,103,72
