6358,6052,6188,3872,1025
7151,1128,8159,1273,9459
4110,1695,7043,144,9333
5091,3102,6059,6442,1151
4673,3307,7623,9747,3079
8951,124,8815,6994,3420
3338,8854,4646,3080,4210
4269,7775,9614,3792,1845
356,8439,6369,8306,2764
759,9288,8949,1761,4771
177,8550,3556,6285,7539
1910,7116,3668,6728,7159
6944,5144,6291,4430,4275
7565,7708,4654,1789,5363
1584,292,8575,564,8252
1945,4536,4267,7826,5636
1009,6926,4358,7081,7696
107,6572,7107,3373,6460
9376,1933,6213,3758,3773
5233,3624,4386,2742,6142
3235,7453,6678,5776,2613
661,7501,5628,1300,6519
3774,2140,4348,2894,8223
7469,1242,2723,8921,3821
2735,2451,9156,4091,6454
7912,5438,2075,3636,5607
8026,3520,2590,2416,3111
976,5062,8807,9388,5266
2239,7639,735,9280,7491
8750,3437,5150,6973,1284
1516,8079,5198,6775,3335
3434,2322,8751,5848,6076
5985,8034,1644,946,8070
9334,1589,5969,7265,179
4302,7663,35,8212,5968
9363,2494,4934,5395,2248
9734,9680,2734,3009,2019
5845,1665,9513,2977,7698
3417,8767,3171,866,6569
880,8655,6912,3337,1071
264,4053,7992,4352,7641
4242,9418,7017,6240,1779
4500,425,8648,8837,1099
45,5151,6361,3291,8896
646,3297,8941,2986,7006
8777,1811,1758,6666,5519
6426,180,3868,9529,7222
9623,5512,8087,3591,831
7499,7322,1947,4487,4599
4780,7342,3786,7900,1808
7593,9386,4449,1782,2421
1320,6513,5519,2666,9525
9678,5637,8524,242,2383
512,4459,6711,9235,3779
1222,5105,5545,5529,6700
1355,3804,5357,7104,7351
9188,7824,961,9866,1340
2893,8664,1850,3391,6668
2841,9097,3562,2342,7022
3596,7466,5661,6601,3916
6225,3109,8282,8259,565
4783,463,9511,4816,6367
5364,8062,6256,119,4555
6364,6594,4358,8403,3440
2637,3843,9388,8975,1496
7705,2527,4297,1456,6604
3328,3930,9759,1659,8128
5106,137,8028,9061,1468
8303,1271,9003,3063,1012
3764,4490,3358,9453,5594
6049,6158,5121,5555,4790
1918,1871,8250,8284,6543
8737,860,6561,5727,1545
4482,1328,7052,5665,3263
2189,6920,1081,7780,3599
4633,1874,662,6595,9284
8711,2918,5529,1271,9485
3598,5673,3090,7468,4748
4080,6909,5798,6784,3355
5972,3010,4429,5240,1796
3152,2083,2957,7121,7359
5086,163,8674,1214,8784
5282,1881,7402,2119,8370
5805,6861,1640,7269,7193
2872,7503,7174,5129,2512
5327,2993,5288,5148,8166
8881,2509,497,7644,4253
7233,3099,7802,2916,5747
7479,5426,672,6518,6335
8038,2601,46,7456,2389
4481,1128,5290,6685,6681
716,4723,2759,9051,4219
5113,9316,480,7012,4984
7093,4134,4890,4136,4424
1778,7256,5281,6331,5446
4937,5558,1929,8075,3026
7533,6740,4580,6345,1984
7866,6760,2838,7301,4677
3830,4644,1492,2252,8881
3934,3768,5742,4409,4375
3811,3236,5713,7235,5113
7577,6846,5405,2706,2885
1277,3336,2613,4100,9922
6649,1308,8293,6125,5009
5567,3832,9100,5499,207
6595,2641,3460,7256,6641
1558,9268,2718,5270,5489
7047,3152,6042,7876,568
9340,2421,3271,7147,3426
4921,7171,2313,8885,3009
7182,7167,2004,5202,630
2967,9820,4449,1176,9405
4054,3282,7789,1336,8592
8084,2829,42,8134,5836
669,4811,4868,5502,8473
679,3713,4411,7350,7045
9407,8276,6221,1042,330
8987,7403,5952,1510,6963
4642,7835,7184,7062,967
4892,3609,6044,9191,1622
4852,8739,2288,2337,8157
5844,5660,2905,1912,5206
5957,7017,3708,9601,1945
1083,4396,6650,2766,9114
8692,1119,4884,4380,5819
1641,6839,5554,4396,5456
6780,5355,7982,5403,960
3276,8159,4200,5856,2888
9105,4743,869,8909,1176
3538,9902,5622,2873,1293
8719,5110,938,3949,7044
2308,6219,2018,7352,6266
3360,4946,6502,6472,4420
4948,1666,7349,4024,5498
6754,8719,5338,7245,721
3552,5678,2552,5957,4214
1268,7393,7689,1938,7514
9787,2318,6966,4669,140
3001,1939,8708,5150,5342
1361,9057,7921,1000,2298
2237,4212,5050,6132,3483
46,5237,7940,8372,6512
998,2580,7626,8859,4492
9072,5087,4317,3044,4011
6912,1074,8019,9458,162
3401,9534,5716,3323,3772
4576,6014,6351,5370,4898
294,3282,6901,4134,8224
6880,3401,4200,4140,5573
5776,2052,5524,6605,1618
3595,2285,9669,3087,5379
1451,6360,4631,4530,8193
2745,9565,7454,5866,1665
3017,2328,7907,8929,5059
4699,3199,4799,4699,9174
9428,6812,4101,2667,2144
2661,3878,7624,890,5733
1897,8498,3550,7531,6737
1365,6174,4271,7903,8904
4685,2062,9292,958,7442
242,6888,6719,68,8289
6234,3801,2707,3446,6693
5744,374,8534,6109,6001
2565,7716,4004,3016,6158
927,4121,6356,3878,8000
2353,9452,1577,6905,4381
4246,9449,5902,3575,2038
5232,3246,2628,7960,7743
900,8998,6403,5377,1482
7983,278,4915,7440,4068
7116,1863,6678,9461,170
91,3094,4293,9786,2748
7061,3569,5434,6977,2403
9326,3427,1139,7987,5157
8315,3870,261,4356,8442
7588,5528,396,4882,7473
5776,6612,2079,4099,5136
1560,5491,2371,8626,3742
3956,9351,6315,769,4484
8397,432,8444,2931,4655
4231,7157,6234,4221,4922
7032,4534,6521,2238,5622
1467,5930,3135,4843,9584
6964,5573,8249,5323,1317
2889,7491,2575,230,9617
4418,6564,6927,92,9043
260,4554,4937,8502,5178
861,3450,4854,8595,7042
5571,2998,3096,3498,8673
3057,3994,9022,6924,3546
8165,1931,7142,1952,2814
5796,1671,6461,9005,1220
6737,633,7086,7285,5695
3993,5079,6150,5143,2020
2322,4593,9439,3999,5457
8295,4283,3873,3427,5241
3106,7562,5669,9264,2943
4099,1816,8429,640,6565
4849,904,9142,766,5217
5373,9413,6126,2997,1268
