7587,3758,5993,1114,4814
9917,7976,7929,3047,8902
6431,5555,5176,2189,898
1756,5376,21,5752,3792
1580,475,2158,2427,9506
9592,9097,4660,519,9241
4264,8106,3000,258,9220
7814,176,7196,5743,3223
6099,2175,8778,1276,4365
9677,3032,9741,9699,8784
3533,1280,9260,5692,3708
8766,5285,2805,3427,5804
2046,7691,3910,5046,7950
3131,2861,8126,328,8604
1349,6427,779,128,7704
5144,9806,736,4886,9506
9521,8419,786,8781,4112
4495,7548,9398,7300,976
5202,9347,8668,9113,4394
6618,2244,7255,4744,2573
5859,6094,9001,6639,6223
6705,1784,6030,7442,6670
5537,6963,5090,6324,5745
9203,819,3294,8601,8119
4270,3803,7467,2938,2917
1861,9556,5162,9116,4301
7735,4976,396,6736,1615
6620,3442,3400,2650,884
71,8187,7848,5161,4511
3594,4365,5331,6888,2966
3451,1158,6770,918,4097
9687,2779,3653,4849,1895
7955,2585,6872,8352,9322
8488,4972,2764,1888,7622
3649,1959,5810,1498,7121
322,5092,1486,5653,1980
4452,9104,3139,1223,22
7236,910,2802,890,5760
4698,8846,8345,1570,7198
7667,58,2170,432,1946
9793,4082,3906,5603,5580
1028,5926,673,2514,1580
2654,6967,684,5794,8190
707,3030,9101,3509,3921
4861,8208,2767,3207,9778
9965,874,9836,2136,1307
1783,1929,5389,5690,7533
970,6718,3459,1644,9233
5039,4298,6201,5724,93
4392,6432,3124,3493,9941
7045,8355,8150,9813,1563
7928,9779,2438,7765,1915
3745,9548,3844,9135,5239
1378,106,1958,4837,1750
1191,9877,6049,7393,5602
6142,1785,2034,9266,5279
1976,6312,3635,126,6125
5198,8054,5905,7636,5820
7820,1381,5369,1664,517
608,3042,623,2566,7880
2374,3758,7758,8424,1151
3361,4567,2937,5395,3834
8216,7372,146,1851,7498
6272,7050,5553,2177,4686
1373,9997,6068,6742,1662
6586,7351,4705,7209,9917
2586,9584,3676,345,8008
4827,3706,2575,7764,9102
6409,5981,6474,6556,7833
3973,2829,4883,9526,5006
9570,900,5004,5638,7643
6667,2225,4994,1373,9434
4912,3959,9019,8588,4305
7027,3415,8011,9603,1180
7113,6013,7161,3588,2570
4995,7561,5399,9878,7087
406,9448,7988,5410,5087
5631,2078,7313,625,3451
6747,5537,7411,5767,4126
1716,2795,7541,9728,2399
8722,6842,8412,5884,430
982,879,7991,6382,757
5079,6788,206,3067,2199
5294,8699,4277,2607,9324
7729,9355,4862,5140,5123
8988,6856,7918,6530,6585
317,5253,3427,8730,1137
3857,9712,2016,1848,6094
2774,6928,2883,2981,9995
5082,8276,8695,9359,883
8019,7088,239,2882,2229
5362,1871,9086,3281,8402
5671,3598,3655,9098,2328
4792,2955,2041,6809,4804
8136,9583,1732,1019,2565
1728,6102,841,423,5461
1724,8443,2550,1964,1326
4780,7327,3197,3866,608
1599,9537,4206,5254,8635
6535,47,1591,8576,6856
6396,6713,6440,8129,7732
9005,9857,3834,9846,281
9296,1571,8725,1847,3535
51,6627,863,3249,493
1471,4848,31,5677,103
8667,2213,150,258,789
7007,6654,7502,3448,4784
5235,2453,4641,9070,2300
4923,8367,3871,3649,214
7407,3700,6842,8270,6949
7336,9742,1798,7367,5420
1901,6034,7633,2052,6293
8423,9059,2948,5926,2507
7732,1161,4961,2374,232
7261,7298,8599,1133,947
8814,8541,4648,5656,6812
1597,2993,6554,3396,360
1974,5297,6395,9607,7349
2688,8030,6409,5637,3957
8917,3369,5118,3878,5744
5351,1140,3042,3951,2274
3990,2765,815,8638,8422
7627,236,1415,4181,3632
1775,6156,8929,8171,5763
6279,860,3794,2689,6497
7751,1607,9867,2870,5485
5611,8222,6626,8654,2173
8900,2644,4938,9715,1282
3361,7343,1518,4776,1525
5150,6552,7681,4080,4723
3445,360,5583,7240,3049
2081,4992,4656,1948,7863
142,7559,6085,6769,6213
8258,5669,8857,3197,5385
140,6558,2729,1658,1334
4254,6808,7887,1936,889
2611,5382,1249,8195,2622
4299,276,7615,8956,2224
5478,9098,9784,1563,5868
5998,9822,1537,4855,3019
6923,4996,9577,9653,6654
912,3908,3463,8799,5844
4352,1411,1226,5602,9606
3849,9901,9882,1464,8857
2106,6942,7956,1891,8506
3824,7889,8328,5362,2745
1347,2286,7741,925,1939
4395,1837,5847,7859,637
1692,2211,2048,2919,7814
1654,6768,7715,1537,8233
6573,3644,5176,4529,5535
3682,8354,3424,2011,3716
6169,3358,6003,3911,4284
7943,8307,6121,3790,6166
6759,5483,8378,8808,8402
6192,463,5171,3908,2000
3405,481,5644,8581,5011
1180,2264,3366,4604,4275
7082,774,7634,3086,4685
1919,1029,2993,8041,4820
9159,4800,303,7537,3609
8706,3730,4072,3878,7638
6073,7283,8120,1718,5865
3131,2898,8129,6497,7503
2405,3580,8277,40,6667
2963,1959,7696,5956,8351
2517,5116,4801,2820,2653
8410,1527,6384,2482,5405
4022,8555,2689,2142,273
8554,5274,3172,6684,1772
675,9090,5353,8953,9130
2020,1917,1090,9717,7873
1090,2234,2990,5891,5055
5644,4302,6582,2028,6784
1988,6050,5340,4677,8193
5614,3232,3468,8786,9917
5241,9461,9007,594,8414
8138,2615,332,9228,2332
8205,319,4567,1196,6211
9622,6840,513,6205,8868
7298,8193,4918,2639,2871
3112,8253,6104,6580,7040
6021,1821,6502,5029,2416
4917,3167,5031,5249,2396
7364,3455,2715,1931,4651
8927,1553,1491,9441,7758
359,6739,5952,5278,9379
