79,127,0
126,28,20
43,84,20
69,86,13
54,55,38
111,122,9
85,60,78
31,85,6
119,63,6
91,55,87
125,6,86
126,5,9
24,48,75
50,118,42
67,44,86
116,28,82
0,113,29
101,16,96
109,8,45
118,100,88
102,98,94
86,96,98
98,120,36
66,42,28
120,110,63
103,98,86
80,99,74
118,73,87
114,55,94
44,45,72
30,20,49
23,106,24
21,76,18
68,14,52
105,7,38
59,110,15
41,62,92
9,53,50
121,39,93
114,84,29
79,115,45
14,10,28
45,32,88
69,100,99
8,78,5
56,9,91
76,50,40
67,59,82
3,53,13
122,40,79
32,119,70
89,6,78
126,51,4
111,121,82
110,1,43
117,58,51
107,6,90
31,73,37
9,77,79
26,72,10
1,104,4
90,66,9
63,64,49
68,47,44
47,30,45
103,19,91
40,126,96
29,30,54
77,39,14
50,66,71
64,67,52
69,30,4
81,93,54
17,34,92
74,81,15
4,57,31
122,97,30
117,127,54
59,76,84
78,126,36
41,62,89
108,4,12
114,86,86
56,103,13
46,49,77
67,54,22
107,48,98
18,38,97
87,97,57
68,47,56
115,89,5
101,69,9
118,56,76
100,112,57
118,31,96
89,98,38
117,78,76
115,96,6
112,56,83
57,125,20
1,113,90
8,86,44
20,76,88
118,49,77
63,39,1
58,0,79
107,118,40
78,105,16
87,90,60
65,20,58
92,22,47
79,30,14
9,51,74
122,41,13
93,104,44
95,34,45
69,14,37
121,93,20
13,52,90
91,118,6
38,82,24
98,34,48
117,43,88
85,38,20
103,3,2
32,99,29
90,41,41
11,34,14
37,48,55
25,11,47
34,50,11
65,21,38
126,10,72
111,96,2
10,71,5
13,104,83
50,67,15
103,78,42
121,115,80
64,12,89
124,47,28
11,112,45
60,111,53
25,94,29
28,105,85
35,118,67
13,41,19
33,16,81
88,10,71
63,75,81
49,72,18
86,83,5
16,16,92
85,41,66
123,70,48
104,105,40
62,119,73
88,25,86
63,113,94
26,48,53
2,98,9
26,56,75
33,72,88
23,30,20
109,25,75
43,1,57
95,64,51
61,24,70
43,88,59
37,115,97
105,118,74
117,16,18
86,50,75
71,74,98
97,55,18
66,98,20
12,66,70
78,0,90
40,44,59
116,81,49
113,58,42
80,48,55
103,6,94
71,78,52
70,48,95
93,115,73
119,127,25
82,78,25
69,119,60
17,107,23
80,93,69
6,45,7
77,21,12
70,93,73
9,35,11
4,1,1
97,120,1
1,75,62
34,16,55
111,33,39
13,114,12
102,120,48
111,70,64
0,12,37
94,22,65
109,26,66
111,123,60
113,125,19
65,32,31
8,15,58
59,29,47
75,3,41
9,114,96
92,115,5
12,82,23
95,63,43
51,47,40
1,32,38
25,98,63
66,106,75
13,38,98
73,113,1
126,123,90
121,87,80
0,99,44
30,66,94
86,118,31
9,119,57
58,17,33
12,84,17
109,97,47
107,43,36
108,41,32
96,34,0
72,35,78
1,66,30
122,24,22
35,33,16
108,92,30
24,104,96
46,86,72
106,65,6
25,45,38
66,14,65
67,87,93
39,88,45
78,83,64
108,119,90
1,99,63
39,123,44
34,42,12
127,20,63
7,45,99
56,112,10
12,51,78
4,91,48
62,42,13
16,22,6
4,23,84
85,63,81
14,98,14
30,97,30
111,105,66
109,33,54
123,46,95
96,51,66
29,113,99
47,2,17
55,6,35
36,92,85
13,106,61
32,9,38
71,120,20
28,102,47
98,97,83
92,66,23
50,96,12
49,15,14
72,71,19
117,108,91
98,121,74
50,25,82
99,96,76
126,125,56
58,96,32
38,61,84
68,111,59
84,33,71
102,105,27
127,95,11
115,66,6
83,116,26
60,88,2
30,86,0
101,17,76
15,55,24
123,124,11
71,80,37
35,55,20
70,54,94
85,42,46
94,126,37
0,58,6
3,88,73
4,62,87
101,78,30
5,74,27
19,18,91
67,53,34
93,124,76
86,82,10
18,48,8
66,49,54
74,52,24
40,56,73
24,30,34
64,35,92
100,55,6
88,122,48
4,88,45
103,47,9
115,65,47
127,3,86
68,78,27
99,118,71
65,15,95
109,80,22
99,52,65
108,12,62
42,17,31
100,120,67
113,108,18
47,107,21
29,48,82
64,20,75
27,85,88
21,67,50
50,39,91
7,20,1
86,62,15
126,35,9
85,20,94
109,68,78
9,97,16
115,34,32
84,61,99
69,83,52
5,6,83
122,13,98
124,100,47
16,99,75
28,56,91
21,38,44
121,48,21
14,36,47
55,120,95
55,61,61
122,67,66
100,62,77
99,59,55
32,75,33
0,103,77
118,124,8
47,117,45
74,4,74
7,59,68
2,115,16
80,109,69
37,81,18
8,53,64
79,85,23
122,86,4
93,76,1
104,124,93
35,70,96
2,78,43
89,81,33
111,33,18
72,71,82
95,79,23
49,31,90
79,25,58
84,119,17
86,96,15
77,3,70
73,5,31
1,94,95
44,77,21
68,22,77
46,117,40
76,39,64
64,118,85
11,75,78
34,34,53
53,111,56
15,57,60
56,59,34
49,104,95
77,44,12
48,90,4
99,39,34
54,104,27
35,115,87
8,21,13
77,74,1
20,90,46
97,18,92
13,68,74
7,17,9
23,66,80
28,38,10
73,93,92
108,0,82
92,9,99
109,86,57
111,107,28
42,77,42
33,91,96
0,98,10
12,121,61
114,21,92
0,94,64
118,75,65
96,40,73
95,21,40
41,5,24
77,47,85
4,81,56
127,82,33
12,94,27
91,81,44
81,81,19
36,72,78
120,40,9
85,8,26
9,49,30
41,127,68
22,3,31
94,2,96
9,14,69
45,106,33
102,59,96
127,96,53
99,88,85
111,46,91
17,56,30
57,98,29
16,120,32
57,87,34
52,97,46
13,14,29
56,117,76
52,116,51
120,87,20
102,71,57
91,88,1
2,18,77
40,34,72
81,92,41
125,17,17
56,31,28
94,87,20
63,11,11
1,4,80
28,106,36
101,70,5
102,73,19
74,113,47
39,67,19
92,65,32
114,122,57
23,88,25
49,24,34
65,25,38
40,54,21
86,27,76
93,2,33
118,76,22
51,116,75
75,80,26
117,67,21
63,90,91
95,12,10
11,77,30
60,117,72
88,75,94
58,41,95
101,32,55
2,83,46
99,31,9
5,21,61
33,84,32
22,51,42
35,63,2
74,124,94
39,84,53
31,15,86
25,116,11
97,119,76
28,91,0
41,96,17
120,2,82
34,24,23
88,59,72
92,5,69
85,44,35
26,75,47
8,101,38
23,70,32
120,99,3
121,13,79
15,5,80
121,40,99
23,0,46
116,92,50
77,50,85
123,77,44
57,86,24
106,109,79
20,102,57
25,96,67
126,111,72
102,105,3
102,0,4
33,116,76
98,66,16
80,62,76
9,119,43
40,98,29
13,118,9
87,16,84
46,15,71
11,117,53
15,92,53
21,126,45
119,96,97
12,48,45
110,58,39
38,98,16
75,111,9
87,71,21
67,117,33
31,0,25
100,16,97
41,37,96
99,29,71
95,41,10
26,24,55
77,62,31
97,10,19
109,98,75
9,38,67
52,69,67
85,42,80
83,84,10
78,55,33
42,23,65
54,49,84
125,126,33
38,96,41
63,78,18
31,88,48
117,13,3
76,98,36
51,53,2
64,4,45
107,46,63
63,101,2
43,98,1
86,9,77
12,73,38
35,104,7
98,94,17
102,42,94
20,94,37
23,31,40
81,10,76
35,73,55
38,117,32
40,76,40
12,88,97
61,124,78
71,94,52
93,68,85
87,89,59
6,113,83
58,66,92
27,102,49
98,12,41
12,53,1
63,65,70
59,127,67
32,70,41
100,35,95
81,122,65
30,1,53
9,59,6
127,87,85
62,57,95
116,70,37
118,5,88
80,65,88
39,98,43
92,70,70
