6855,3828
5774,4393
9408,56
2565,7917
2601,7993
4579,6154
8540,2096
6518,3632
5265,4236
4201,4702
6587,3768
1945,8423
9395,493
2789,6472
7686,1931
8871,2969
6659,2368
1409,7983
8123,757
1927,7422
3563,5478
2099,7713
4142,6949
4019,6050
8144,3252
5994,4490
4896,5392
3008,6823
7414,1900
3990,4873
8408,2494
4318,5955
6100,4187
6659,3722
7653,3046
5118,4389
1282,9908
7510,4646
4002,5028
4954,4195
5152,5434
3388,6901
5150,4669
7016,2783
6108,3569
473,8103
9508,1963
6482,3383
7453,1779
4588,4552
6045,3223
7811,736
5236,4548
1128,8367
4580,4503
7623,2663
5200,4007
4416,6648
8147,3269
2268,7444
9454,2030
9780,1088
5938,4594
8244,1109
6391,2507
1753,7534
7500,2735
3310,5878
7398,2308
8207,2509
5927,4414
695,9419
3060,5215
3598,4343
5839,2511
8994,2201
5212,4221
2884,6652
4618,5612
5607,4004
859,9311
5319,4502
6274,2085
6407,2715
5238,4228
3934,6646
7372,1562
8942,709
1696,9026
6719,4602
6577,3648
6564,3365
7022,4348
4704,5343
5310,3558
3659,7649
2410,7145
3744,6463
8684,240
7041,1667
7705,1534
7805,4638
3735,6057
5091,3724
5460,2540
8095,1734
3812,6100
8653,517
1655,8002
7897,2632
4454,5005
4686,5099
4417,5186
146,9449
6812,3210
7832,1779
7832,1711
2184,8056
4622,5845
5868,3498
5871,5248
4527,5783
5909,6538
4754,4131
9408,196
6118,3274
3374,7472
3586,6073
5042,5682
5530,5594
5888,5248
5814,4541
601,8433
8107,2186
6299,3253
7238,2871
436,7761
4392,6216
9382,1591
4084,6061
7499,1409
4746,5025
5737,4911
4167,5466
5187,3825
7733,2849
2938,6839
4696,3326
6162,4017
864,8006
1278,7742
2069,6484
370,9162
7830,1762
1441,8546
6495,1302
4716,6098
7994,1743
3681,5803
7633,2552
3952,5759
2031,7756
4021,5953
4943,5608
3751,6445
5433,5519
9422,638
2935,8572
2655,6495
7095,3739
6584,3984
3303,6776
7582,1402
1378,8340
3765,5763
1960,7462
7389,3190
4924,5575
4529,5219
389,8836
2569,6042
1905,8075
689,9394
1668,8414
8020,3565
8051,1371
7523,2578
8347,859
3959,5298
5436,4630
6943,3295
4098,5000
2387,8776
2038,8712
4521,4523
8942,2831
9127,1428
4322,5320
3523,6177
4237,6017
7134,3566
3344,5922
7537,4089
8594,1053
6735,4215
4080,5474
8282,2246
2921,6231
5009,3847
7815,2433
1842,6611
8128,1711
2091,7342
1981,7890
5813,2360
9993,113
4521,5211
4064,7136
6817,4959
9425,57
5695,3150
587,9243
5583,4344
1294,9484
4433,5155
5166,6468
33,8984
2458,6194
2121,7586
6376,2199
8528,1840
3998,6662
4836,5471
5294,4524
5622,5241
4449,5312
6340,5096
1606,8499
225,8954
978,9221
8127,577
974,8298
3115,6756
6062,4196
7494,3015
1482,8869
7891,2220
5138,4442
8627,1133
5076,5404
1093,9298
