1,6769,9437
6568,9922,71
4519,9274,1042
610,9945,5263
9327,1681,4137
2513,4017,7684
664,9429,3754
2365,3353,9186
8334,3635,4487
9078,3878,1880
2446,5267,7925
4467,4169,5221
6639,5877,1107
5614,1327,8374
4576,6336,2442
1602,7073,7092
6119,3480,7394
5469,4903,4448
5397,9252,763
3964,5226,3817
3506,1719,9312
9746,365,2401
8425,2174,4116
8983,4448,1071
1882,7410,4934
1208,4251,9770
3153,3347,6090
3174,8838,2463
7320,4856,4502
3950,6741,5493
7514,3321,4414
3841,3455,8720
6805,2537,5870
3541,2110,9971
5849,4925,5823
5144,7010,2176
3343,1230,9765
5941,5692,3235
1041,5975,7592
3673,3402,7747
8174,3113,6273
9790,204,5832
5640,2633,7488
2727,7423,2519
1772,6813,5368
8396,1837,6060
8621,612,6007
2295,5753,4866
5096,5645,5034
4094,8683,3046
2117,7192,5432
7083,465,7978
4690,2897,6545
730,8363,5841
6654,1881,6089
3771,6145,5735
5912,6117,6811
415,6449,6771
5132,3291,6394
2612,3488,7849
2944,4673,6431
3696,9251,3542
2519,6857,4007
2419,4678,9153
4576,7447,3483
7343,4757,2734
6983,714,6296
1738,7490,4111
4847,4363,6358
2729,1832,8567
9114,641,6092
5085,684,9199
9460,1583,6134
6475,3503,4929
1072,4710,7271
6505,8433,2425
5274,2587,4879
6170,7205,2111
4050,2833,7958
4947,8784,982
2420,6508,6696
8932,4190,2586
6537,3769,3675
6544,6613,1794
293,9551,5631
8980,3889,2960
4142,4228,8143
620,7919,6336
3823,7564,3249
4997,5960,4698
575,7455,6452
2714,4384,4999
7658,943,6084
671,9048,3701
592,6962,6939
213,4064,9929
8103,3903,4326
404,6840,7143
5099,5333,6182
6196,5856,2590
1471,9575,4491
4441,4775,5782
9185,4656,1324
4170,6512,4650
7071,2744,6087
6471,4448,7057
1980,3808,9135
8788,870,3828
6564,8659,487
1620,7881,4391
2551,5453,5999
7666,7020,843
2782,9863,1497
3223,8174,4063
4914,7253,2718
94,6263,9633
5961,4464,5166
5630,4840,5077
7192,7183,3850
6636,6003,3227
8741,596,6033
4229,4570,7113
6651,2557,6440
8286,5204,2400
1551,5215,5146
5800,5481,1255
6955,2580,5367
1219,6376,8456
2528,7541,7356
768,5858,9603
5700,5686,4080
8664,297,6180
3172,7584,3699
2044,4287,8059
8835,4155,3779
5682,2063,5865
4048,3104,6583
9276,2598,1665
682,5314,6147
8198,3542,4671
2799,6446,6305
6492,6085,3366
3056,6294,3362
8076,3071,4955
1125,8813,2700
5479,1854,5084
7066,1008,5989
9765,428,5703
6905,4083,3879
6947,5672,1691
928,9995,4997
7631,4544,3547
2536,9826,2976
7748,5702,1885
7164,1820,6778
7427,1,8584
1765,7791,5416
2787,2029,8116
2093,8468,4995
3552,4033,6089
689,4555,8323
