4340,3051,8586,5585,6048,6836
8083,1086,6375,3331,1655,3392
5642,8318,7163,3080,3234,2177
1969,2265,6964,3040,7271,5784
4603,9152,1899,8122,4309,4175
7870,6860,6497,1495,8473,1606
5835,5295,4042,4519,9300,145
4797,3517,1983,9278,1725,7004
1948,6120,4836,4608,1561,7236
533,5768,5173,4932,5368,2561
5934,6226,8975,2607,1384,3865
4683,1429,8799,2934,6269,1238
8936,4511,9266,4665,2569,423
5399,6502,7311,312,8885,7277
8365,1090,6194,2245,4025,4466
6980,4571,2613,4759,5716,3077
6929,5056,2158,5762,5582,7404
3002,887,8584,7118,4037,9793
3651,9088,517,3139,7932,3610
4319,4372,4792,4186,8845,1885
7477,6898,1381,8697,4238,3617
5283,5517,1589,6940,1388,6829
2386,6489,1926,102,6365,5384
1535,7196,5239,6807,5599,5418
30,4974,5879,9821,3521,6794
5204,6000,1873,2446,9159,4866
266,9603,9870,1114,5730,8744
5385,3196,6190,8564,4446,1943
322,3621,8494,7849,5938,3426
6281,214,9014,6395,554,6857
7473,4392,5643,3518,6544,847
3857,6427,3186,6079,9203,2302
6789,5933,1159,5027,7263,985
1497,8251,2627,5419,8129,2974
4097,6770,5936,3095,3171,4884
9566,2355,8651,1002,9693,1734
7362,31,5006,9885,385,3467
4312,2955,5990,2200,6624,6595
4365,1501,8818,7525,3124,9139
6877,1577,9980,2769,1683,9543
5025,5437,7512,8790,2216,1732
146,7179,5746,6572,3078,9203
7436,6040,3634,4571,7076,1175
7648,4734,3211,5640,1272,2059
4791,9425,2299,6192,5199,6609
4090,3205,4126,2079,3908,7615
4596,4495,1557,8929,4440,3120
5897,6115,3439,8130,2709,5560
8198,823,5658,3925,4444,2241
558,7353,8044,598,7944,6146
9214,6070,5154,3943,1954,2682
5318,417,6318,6388,9154,5793
6548,3445,4379,2449,2499,6969
6115,3287,4359,7635,4185,5135
777,6040,3973,9550,6426,5636
1560,2889,6339,2929,8028,4619
2323,2938,5776,8341,5811,5469
930,1994,5951,6655,6254,4886
3720,6117,6667,5202,8902,1540
6487,2271,7895,2945,4281,5714
5094,3916,2763,8186,5390,5442
