4954,2868,5558
3180,5874,6573
6122,1539,7784
1833,3620,8362
4558,7214,1322
7359,7942,1082
8598,1045,6846
8835,3223,1779
7220,8406,825
9304,5125,1734
2488,5580,5336
4481,2867,5983
6302,4866,2809
8602,6985,363
7289,4281,4354
4720,4737,5979
4074,5535,3182
7812,4091,2103
4854,2057,8627
3806,2384,8850
7867,5655,21
8435,3961,3022
4790,6499,5880
7518,5462,3747
2191,7680,4990
5503,5134,2769
1718,6371,7540
3729,2346,9744
7914,5617,3316
6267,9874,233
6285,3906,1876
5907,2035,6548
1294,6819,8461
7356,1233,6379
4322,6265,4546
2899,6047,4885
884,7205,7746
8061,2003,5873
585,6536,7005
2079,6208,5800
4330,4407,6000
6138,5556,3532
4943,3422,6413
4710,6677,4958
4816,6785,1139
6687,4852,2505
4394,4655,6081
3062,7961,4168
4306,4547,4535
3480,5155,7465
1506,5594,8441
4339,5982,8284
9107,3561,1260
2467,8509,3365
3983,8883,2426
1784,6100,6014
3943,5323,5286
7673,2951,5146
3673,6759,5955
7598,2616,2603
1028,7732,7087
6410,2014,5043
6088,1116,8452
4975,6208,2355
9518,2692,2461
5808,3648,6653
7759,3446,2164
407,7612,8180
945,5174,9135
2447,8577,4568
7466,5549,2371
849,5070,7920
3268,9292,1460
6206,8957,64
5973,8726,2063
5524,7982,292
330,6921,7880
6972,2714,7091
4153,6883,4381
9214,5990,680
7349,3768,3528
4629,7455,4146
3523,7779,1514
3991,4975,5006
2724,8394,5079
2547,1146,9277
3007,7499,3307
2160,9816,2616
7409,3498,1963
4691,5267,6886
8951,5446,1132
1605,8436,5855
2059,7996,5468
7696,1625,8625
6446,110,7459
4123,9480,1521
5805,7958,2721
8786,108,4491
6639,3292,3647
4037,4393,5577
6779,6741,2953
5714,785,7016
1976,7950,6643
9071,2733,1234
5300,1381,8551
7408,4666,2043
1188,9359,4280
3732,4123,6661
6632,8341,1421
8111,4159,2302
14,7874,6397
1172,8419,6741
6504,8409,3693
7088,5225,3166
3636,7716,2291
5610,5269,2486
7033,5931,3074
8946,1711,4122
1151,1995,9929
4706,4405,7573
3906,8969,1609
6721,1036,6672
3283,4695,7359
3708,7692,2220
520,9655,3568
6231,4261,3773
6390,1172,8283
6529,2304,5656
8271,2026,5686
8833,4996,280
8306,2796,2179
3617,8519,1522
8722,5180,1263
1376,3192,8200
6107,6032,4747
5752,2963,5360
5031,5458,4228
4781,3661,7237
4390,8858,1405
1728,7412,5674
1694,6596,7093
222,9723,7127
1787,9825,1870
5728,2584,6773
7244,8044,1248
8234,724,2836
4584,5393,4664
2309,4635,7517
552,5582,9430
6616,6647,2634
3432,7072,5063
5593,6065,3548
4554,3914,4317
6739,197,8743
7342,5356,1902
1792,5637,6282
1868,6615,7211
2516,3918,9470
4144,2207,7031
9200,2025,2166
2763,9892,3563
608,9108,6536
1193,5733,8768
2778,3979,9189
9293,1528,3529
4493,7360,4640
7637,4697,390
4248,5606,4463
4573,4185,4824
5883,3331,7519
6526,2843,6133
3872,8319,4693
7060,2422,5729
5942,6696,2703
4655,6798,3854
8591,2123,4782
4107,7413,1789
4491,5717,3542
7594,5211,3599
7055,2064,8038
3225,3903,7590
6910,4937,976
5885,5250,4349
1976,6111,6678
1537,7633,4471
6221,5387,4258
5372,2793,6202
6936,1099,6250
3461,5303,5272
5208,4543,5759
6575,5024,1991
6375,2309,3903
3415,7247,3366
6337,6613,2832
5407,4901,3197
396,8440,4038
4241,7868,1650
6437,8082,539
2294,5912,4500
6440,6611,2092
4641,8727,2344
3514,7389,4043
8915,359,4560
9955,5447,1829
6703,4644,2425
4778,7757,2869
3521,9052,1714
3993,7149,4017
3280,4314,6816
9447,5196,4199
5771,9961,1013
4639,2574,7359
8206,658,5097
5581,5484,4793
6906,4924,3244
6679,2606,3420
781,5525,7858
3228,9836,2300
428,8788,4645
9592,711,7379
6221,311,9021
4933,4341,4381
1527,1195,8905
7087,7233,1752
6914,2316,5934
9260,5521,1328
2613,8799,3468
9848,2115,1784
1975,8755,3874
3855,2240,6441
5927,3047,7446
7938,5336,1115
110,5787,9186
1276,4161,8236
2218,5517,4661
4543,7864,4020
3879,3419,7542
3924,9799,3187
28,9252,5643
6001,2568,7042
4548,7486,1885
9440,2346,2874
5347,5160,4771
7467,1906,8302
3203,5492,6933
9882,4742,84
3956,6154,6123
7567,2675,6711
560,9334,5368
3185,7164,6444
1593,7760,6224
6437,3328,4215
7665,3819,2221
784,5766,7300
648,6519,7927
9306,1808,3731
8217,7143,1103
4131,3724,5119
4112,3981,6006
524,3813,7319
5066,2255,4529
2815,7794,4455
6574,2145,7179
5260,7215,1695
5142,9116,574
6568,64,8065
5595,8927,505
2083,5522,7109
3075,8082,3646
6617,263,5150
6883,1266,4797
4797,3007,8711
4395,5900,3853
2050,5939,6164
9157,253,4933
3249,9848,950
6064,4243,2996
9556,3092,2674
8795,398,5771
3885,7799,3881
1898,5468,7011
6148,5479,2866
5592,7063,1940
5173,6845,1542
2254,5593,6659
1282,9148,4099
4355,7654,5188
1708,7255,6042
7059,3671,3364
6717,7119,3500
8932,3282,4181
2632,6746,7195
2611,7157,6364
1771,4856,9483
4955,6347,2993
9582,1427,4456
3089,6574,5108
1020,9810,6637
2718,3147,8673
8660,645,5369
108,9672,6534
5546,1470,7350
6735,2633,4147
4550,4657,4915
4855,1143,7284
8195,3849,2455
2842,8431,3221
5404,4517,7240
8933,1140,4527
4790,6055,6464
5842,8519,718
7930,7312,384
5855,2681,3643
7662,5722,3034
1513,9176,3701
5993,5889,4999
9636,3250,2324
5615,1863,8666
1706,6817,6599
8219,4,7069
4440,8696,3145
6942,5439,2544
6516,493,7062
421,5914,9302
1519,2540,9852
3013,3948,8049
1860,7434,6814
6711,6157,1315
1042,9564,6336
778,4805,9896
6323,5531,4189
6953,3004,2078
2986,9827,2898
7478,2542,4738
2928,5375,6213
3324,8871,1938
9105,4651,1877
4929,6783,3234
7981,6922,1499
589,6584,9251
6603,8117,432
7753,2225,2255
3635,6652,2698
6462,6527,1490
8612,8420,738
3268,6198,6448
7124,3103,6819
4135,4257,6547
2000,5760,8127
2383,4016,8582
5668,6417,2687
5743,8032,1292
1407,6862,6585
6999,5907,2651
7203,5756,4
2325,4569,7418
2564,7832,4069
669,6551,8516
4383,7094,3680
4553,7721,3168
1592,4600,7836
7622,1558,6055
6288,4697,4056
5261,3363,3430
6174,8334,3086
9561,3947,39
9850,3951,756
3394,3813,7758
3902,2094,7473
5906,3155,6165
3489,7846,2105
5348,8383,2377
6141,1513,8272
5695,516,9960
2322,3823,6678
6172,1674,7643
5456,5668,6338
2831,5127,9346
2582,6407,6641
8154,4400,2334
5027,7888,2395
4407,6668,4498
8774,2331,4320
6923,582,8763
5545,2033,7999
7652,4526,1174
3345,5015,7074
169,4974,8673
9726,2216,2122
9439,1187,5338
3649,638,9456
5689,4405,5349
1182,9099,5866
6805,3784,4377
5449,3451,6125
7667,765,7567
4759,4620,5537
6175,1552,6671
2229,6482,6530
2393,9679,3830
5200,6079,5514
6748,2869,5945
7731,2346,5607
1545,3584,9826
4891,1438,8491
664,4320,8534
4714,1791,8774
5998,2695,6590
4443,3813,6865
749,9812,5230
4013,4363,5188
4120,7948,4210
3890,4632,5589
5522,1759,9133
4069,1427,6812
3728,1607,9214
4975,4099,7864
8667,550,7458
8386,700,7124
6554,6442,2100
9541,2914,2068
2964,4561,7425
4265,3087,7065
9384,1063,3822
3322,5070,5146
7132,5850,1719
7364,59,7393
9881,53,6872
4601,8113,3054
4285,5192,5851
5997,3080,6087
6127,4559,4062
1025,8423,4446
8018,5223,2870
7340,5276,1087
8728,2136,5254
6689,341,9346
5491,6722,3603
2576,4098,7882
5724,2466,4164
6713,3241,4266
5117,1614,9556
7644,2796,4992
9374,1901,2095
3816,8046,1762
7834,3044,3495
8534,6571,272
7058,4567,6902
5973,5405,4944
2101,6586,6680
1812,5773,8707
6678,6018,2951
1469,7234,8854
4167,5127,5608
3425,5756,3760
7693,3683,4495
4451,4296,5390
5995,7231,2341
4812,6494,5729
5077,7070,5215
4575,1413,7080
718,9255,6396
877,2845,9498
5051,5665,4193
4679,5290,3564
2303,9836,2470
2186,8720,4132
8282,6441,1655
6602,7930,2447
7678,6524,3612
3247,7885,3869
8892,778,3252
8919,3362,2655
3527,8598,3611
8246,5016,1182
7869,2707,7135
6979,5373,2261
7751,8170,769
9803,4173,4513
9748,1043,5245
5360,3305,7578
1098,5976,8556
8915,4721,1577
2478,7513,4715
2280,6685,7753
3770,6110,5575
2842,5519,7195
6028,398,9111
7098,2058,4599
1645,3920,7833
8482,3358,2585
8505,1817,4988
5442,8803,2056
9572,2067,3556
352,8061,7485
2947,8599,5188
5805,4418,6199
1419,6853,5773
5550,5645,1935
746,6662,8317
2647,6938,2991
7593,2924,4631
424,7709,4671
7242,1098,8137
3983,5390,5246
4262,9520,3241
5384,3744,8163
3571,9630,4038
1879,2472,8166
7981,3974,3944
5793,3371,5078
2355,8737,3473
3688,5207,6117
1876,2902,9631
2236,1977,9804
879,3257,7062
3186,9027,4289
3015,9424,2562
7714,3320,5579
6091,5223,3445
2328,7520,5712
276,8453,6309
6219,3640,5176
1628,9298,5752
6179,1453,5729
7746,4416,3734
4348,7071,4258
5984,1780,5148
737,8003,8407
538,6600,5521
5364,6699,4187
2604,2928,8234
6594,4014,6115
470,6020,9340
7339,5194,2662
5427,6856,3266
5041,6827,2944
5412,4289,4646
3756,2688,6361
8572,2758,5615
8297,4725,2992
4763,5310,5609
9377,5862,399
6584,4367,4728
4433,1257,8630
3685,2875,7026
3842,5645,6031
208,7727,7369
5973,8911,703
7545,4603,5035
8577,3870,3138
23,6863,6890
3654,5830,4352
8584,1861,5818
699,7659,8404
9692,136,5129
1713,4995,7690
5752,8005,462
8818,997,7577
2745,2701,9538
6214,6119,3243
5069,4955,6850
445,8097,7932
2396,4906,9506
3257,5135,3366
5771,354,8232
3150,2640,9092
9880,4937,1489
2072,5288,6463
7310,1528,6368
2927,5241,7865
389,4971,9612
342,6825,8259
8000,5459,3652
4801,5459,5725
3225,9902,4950
4130,2452,8914
7774,4690,2376
3811,8992,2414
6658,6484,3177
5292,6896,1305
4608,4704,3977
7064,5537,963
6949,2911,4166
8593,2050,3116
5812,2936,6792
649,7006,8728
2916,4905,7147
5746,1160,7193
6172,6034,3746
7050,2915,6075
3371,1727,7527
5484,3445,6034
3022,5595,6992
1272,6391,7093
1457,4917,9333
3795,5047,6093
7125,2852,5124
4261,4144,6702
157,8181,8148
3235,4140,8689
6339,5504,3428
5008,3975,4597
3345,6429,5767
3621,1527,9022
548,7961,8792
9980,944,1998
3732,7966,2319
903,8075,4351
9837,4740,660
8592,4112,1746
787,8977,3213
648,4093,8455
7723,204,9291
1441,8819,5527
4824,3469,6690
1377,3351,7777
1929,8690,5609
7044,1365,5601
5294,3909,3331
8044,5517,1415
6905,2246,5709
6127,2342,7029
4769,2415,4268
3547,2115,9043
2772,2125,9026
3457,5948,7329
7541,1155,5423
7303,92,8082
3376,8479,1741
4646,3834,8304
2860,5398,5013
9293,3066,4682
6243,3363,5822
15,6275,7469
3636,9564,3455
2300,5984,5788
3072,3974,8131
3007,7257,5558
1338,8416,6331
3542,4491,7414
4777,8134,2458
3316,4381,4376
4309,4775,6708
6684,5749,1205
9893,3883,2590
923,5463,6439
3737,9891,2388
1658,9547,3648
7353,5481,1975
6012,3998,5470
6083,2129,5254
6560,6819,1394
1453,7190,6498
8284,3202,2285
4654,6869,3030
6094,7016,2085
3860,6308,3552
5604,6008,3475
5672,4110,4175
2129,5023,6795
2188,5873,6698
3967,5463,5830
8109,775,5091
4987,6346,4918
5823,179,8036
7001,3558,5390
8234,3985,2671
5705,5752,5603
8858,3912,3961
6016,5130,3118
4192,9226,1349
3007,2125,7461
2359,8323,5578
8008,6018,902
1935,4714,7256
462,9270,2867
6792,4183,4217
4478,1927,7806
6171,4070,4527
4375,8118,3633
8760,1600,4500
341,9453,2434
9720,5266,1545
5668,1811,7899
2340,5809,8518
2872,4164,7603
1238,8923,5817
3075,3322,9672
4064,2739,6621
5502,6680,2797
4650,7393,2397
3888,9321,2188
6864,396,3896
5152,5001,6741
8475,151,5434
7204,2010,4233
5325,6431,4390
2903,3287,9420
9409,6665,63
5285,7154,2596
9207,152,6015
2651,5192,8041
2344,9936,1395
2550,7595,5010
5126,1165,8864
9714,1871,5419
8035,5529,1599
1488,8277,5786
5954,6135,1591
2280,9044,4635
5309,4373,6113
6538,1041,7304
5336,2821,8580
5477,5367,3633
4925,3860,7100
9729,1526,2603
7447,6761,1762
6233,3826,5628
5507,6189,5059
7477,1575,5054
5641,7809,3214
9550,2815,4658
863,6324,8493
8171,4410,1701
9585,2349,4853
314,9675,6001
366,7764,6898
9314,3693,2187
6596,5609,2915
7928,4713,4616
7678,7816,2150
5313,2107,7822
7312,403,6098
4497,6417,2294
6423,399,6378
6235,6991,3451
4387,2323,7401
4384,5813,3657
6613,2544,7601
8295,1390,7119
5894,8369,360
1980,4747,6990
5987,6260,4854
1952,3845,7766
3268,8095,2088
1245,6739,7193
2562,8218,3068
5607,5432,3583
5506,8086,1207
