1975,2059,3037
6784,8147,6372
6844,7716,7085
2974,3539,3799
4103,5851,6286
5626,7488,7763
4638,3318,5034
5126,6349,3448
1989,3657,2204
6386,7536,6145
5560,5890,3437
7638,5862,6298
3617,2999,5674
6478,6254,4684
7531,6479,7505
6253,7486,3904
8245,7255,5790
3753,4499,3661
6118,6345,5792
8898,7778,7578
8499,6806,7887
6103,7503,7385
6593,3725,2574
2166,6420,4696
1841,3093,2824
4800,2607,3791
5769,3523,2970
3033,5596,2989
5391,5174,7237
1884,1070,1569
7162,4197,7319
3287,2721,2658
6062,6324,5255
7192,7154,5449
2818,2092,1560
3786,4162,4510
1038,2123,2162
1440,1958,3493
8355,8243,8099
6075,6575,4833
6409,3132,6692
4697,6772,6218
7866,6664,5915
7770,6661,6684
6742,7164,5553
2465,909,1453
6990,4547,5097
7138,7870,8539
6941,4173,3115
4598,6126,7150
3346,4949,3155
4645,5927,7422
5566,4613,3325
6749,6497,6548
6697,7291,7531
4932,5041,7163
6219,5021,7279
4079,2216,3674
5702,5562,5473
7634,7402,6268
4721,5688,4964
3325,4535,4083
7449,7315,8553
5748,3076,5350
3763,4710,5572
4935,6096,7844
2826,3187,3277
4330,4758,2383
5909,4983,6097
6374,3052,7433
8576,8696,8292
6099,5870,6876
3857,4683,4576
1619,3125,5827
7886,8163,6306
3816,6702,6120
5120,4716,2901
7646,6748,7490
3904,3986,3206
3229,4826,4263
1804,1712,3591
7240,7147,7478
5164,6331,5524
6493,4903,5151
4874,5310,6018
5374,7430,6547
2550,2434,2550
5817,7118,5403
4249,4965,4638
3499,5979,6421
5832,5304,6114
6539,7069,5851
4086,3161,2982
8127,8895,7829
3075,4357,5978
7820,7764,8125
5758,5441,5749
1918,1797,3052
7055,7207,7043
7410,6304,4266
5213,2977,5091
4275,5905,4458
4444,2969,1836
685,663,815
4378,2069,3214
7471,6988,5715
2378,2681,4134
3219,5427,6028
4406,2326,5162
5954,7323,7753
1257,2277,1289
6930,4612,3497
3107,3300,6790
1630,684,1082
4729,2822,6888
8101,7120,7240
6820,3811,6134
3340,3147,5102
7488,5368,6387
2697,5247,5400
5857,6913,6922
5157,5222,4401
7778,8438,6537
3525,4742,4907
3098,2434,2214
3116,4055,4276
2706,4135,4339
6695,3384,6132
3007,4596,3199
2457,3272,4088
1825,2257,2231
2679,2199,3097
4546,5544,8034
3054,962,1564
8246,5581,4874
4783,6491,4266
2896,1943,2833
4417,5038,4595
6501,9065,6699
4492,4128,2523
6789,7146,6222
3215,5118,2630
2586,3978,3528
6727,4016,7014
2300,2804,3782
3422,4520,3829
6553,4740,4626
5769,5033,5630
6971,6121,5287
7653,7795,8040
5931,3522,5065
7563,4101,3551
5031,6075,4756
6762,3987,5351
7309,7343,7848
3551,7483,6169
1397,1275,1374
9126,8892,8965
5561,7960,5962
6242,2182,4628
5177,3669,5120
6210,5398,6836
8926,7501,6878
2837,3526,2296
7770,6993,8372
3337,6133,5958
1486,1049,2379
7633,7476,8625
1588,2098,2273
2491,2181,3787
4364,5773,4929
5019,4136,6102
3452,2678,2981
6786,4935,4089
4669,5887,5158
8614,7714,7832
7200,7872,6161
5769,4009,3427
6959,6367,5998
6895,6128,6494
4118,4978,3803
1839,1262,839
3632,5593,3856
6946,5276,6053
3111,1658,3275
8743,9031,8984
4715,5572,4911
5138,7084,5503
6434,4037,7383
6189,5767,5849
5737,7272,6413
3147,2730,4005
7716,6988,6663
6714,4472,5256
4620,3358,5461
5219,5482,6179
4070,2552,3676
4352,3856,3055
3602,3997,2937
5483,6308,6760
6462,5035,6083
8659,6924,6314
6466,5811,6638
4120,3878,2434
6048,6212,8080
2860,2960,4785
6701,9173,5808
2675,3728,4123
7020,6342,7317
6246,6991,7037
4397,3202,6253
3376,6958,3543
6924,6842,6668
6601,8604,7605
2997,4658,3269
6912,4486,3863
6130,7415,4602
7745,7854,5955
3874,4492,4384
5348,7886,6014
7414,6394,7311
1947,2842,3887
6708,8352,7208
4632,4989,5581
6089,6172,9452
5342,4514,3755
4428,2853,4286
3738,4266,5537
3491,2051,2363
3372,3247,3566
3307,1398,1571
5319,2555,5284
2387,3862,4589
6535,5832,5101
3931,3749,3644
1955,5492,4725
5363,5152,5411
4272,6641,4786
4248,4832,3047
8135,7733,6842
7684,5444,5237
5876,4194,4636
5249,5524,4303
3379,3412,4059
7176,5204,6450
6275,7007,6368
6287,6016,5154
3022,4427,2528
8202,7874,7141
5338,3978,5951
7250,8538,6883
4261,6364,7164
7047,5979,5644
4917,4339,4912
3382,2570,3123
4589,8613,6237
6832,5293,6706
6464,5760,4529
3403,5442,3628
5773,4862,4689
3860,5338,3392
3208,3183,3947
7761,7103,6429
4517,2312,3844
3081,6511,3964
8732,8135,8929
7506,7242,7403
3697,6623,3057
4626,4065,4471
3711,1743,5486
3620,4224,4317
6518,5358,6423
3617,2645,4236
6749,7949,7948
1864,1356,1957
4741,2518,6377
3340,3726,4366
3999,4540,4516
2953,4293,4633
3034,2595,1991
4883,3801,3623
4950,3827,3534
3623,3913,3224
4643,5614,4541
5927,2684,3474
4773,3636,6314
6288,3422,6394
7624,6120,6275
1227,2153,1566
5434,4630,3955
7561,8862,6985
3428,4015,7300
3875,5853,5830
3480,4774,4811
1116,646,867
2433,3108,2132
6903,4433,5155
6223,6173,6000
4681,4942,3607
3878,8430,4231
8486,6770,6739
4091,3799,3436
4810,6064,3566
5051,5171,5124
6710,7043,6386
6304,5873,6546
6287,5985,5897
6122,4085,4366
3776,2851,4005
3560,5585,4313
5970,3148,4113
6276,6620,7988
3221,2760,3720
6107,6441,5283
6022,6467,7341
4486,7511,5284
7421,9161,8149
3995,4121,3408
3243,1515,6353
5781,3169,4230
4990,6407,3954
3002,4137,3630
3392,3146,4706
2449,4931,3758
5879,5720,5933
4618,4507,6010
3543,4269,5651
3290,2084,1960
7525,6627,6474
4078,7544,4365
8588,7694,8553
3737,3948,2442
5377,5842,5558
2709,3744,4673
5619,2641,4984
6380,5642,5835
8223,8380,4374
3508,3073,3821
6111,4409,4399
3093,5170,3795
7532,4217,5841
4912,3443,4212
5583,4556,6128
2339,1120,2870
7671,6476,5666
5139,1509,3351
7194,2596,5618
6189,7307,6924
4067,3115,2658
6216,7717,6549
3172,2063,2753
2970,3055,2883
3449,6836,5131
3600,4444,3503
4342,7916,4186
5719,6797,6231
4451,4422,3680
3215,4271,2697
2523,2634,2375
3791,4170,5335
7004,6929,7302
6258,4053,7805
2652,4349,1633
7164,6361,6268
3326,2013,2599
4566,4516,2786
6047,6492,6311
4616,6204,6367
6423,6508,6389
6636,6223,5736
5647,7417,4944
3613,2437,2357
5089,4153,2729
1674,2737,4117
8192,3760,3971
3692,2566,5082
6598,6270,7644
7071,6593,4629
5641,6477,7409
8067,8964,8650
6614,5888,5887
3393,7414,4490
2297,2200,2039
5116,7396,5212
8028,7740,6452
3368,7149,3743
7483,8856,7896
4576,5987,5165
4461,4443,3951
6045,8421,7427
4989,5099,3490
5469,5908,7070
4998,6278,6249
2947,3151,2923
7714,5824,5600
2637,3847,5163
7167,4442,5948
1050,1115,1912
2781,5381,3280
6056,7376,6902
6233,4479,1827
2932,4673,4581
8345,8278,7810
6099,6131,3975
7062,5988,8095
3263,3773,3412
7150,7859,7637
6534,6912,6712
6493,4968,8042
4299,2497,4979
3668,5260,2037
4631,6369,5445
4074,7775,7703
2367,3445,2237
5728,1471,7925
5874,4756,3956
6032,6556,7801
5737,4675,4185
1537,1559,957
3958,3733,2342
5875,6671,6338
7688,6903,5607
4873,4230,5225
1676,3201,2463
5025,5018,3487
2968,2487,2892
3137,3422,6003
6899,3714,3833
3830,4041,2898
6765,6975,4780
3830,4150,3376
6560,6992,8155
6231,5572,4065
2127,2442,2302
6080,2317,3890
1653,2935,2341
2072,2438,1449
4338,2029,4095
7814,6664,5324
4274,3887,5200
6232,6879,7249
7524,7657,7369
7222,8036,7209
7186,5247,6775
4434,6383,3817
7144,6719,4734
7911,4224,5003
5368,7574,5895
7080,6499,6172
7647,8136,8252
2578,3369,4272
2487,2627,1454
2719,2152,1529
1087,3869,2804
7452,8066,7166
6604,3743,3446
5062,5835,4980
6281,4634,4960
4155,6514,5014
6691,6008,7097
4764,6867,5289
6245,5330,6582
5854,5392,4701
5990,6447,4005
7308,7713,8106
2188,3611,3514
6470,7705,4160
7209,5207,6139
6277,5082,2774
7567,7708,4695
3753,3852,3255
7726,4989,6471
1438,1880,2393
5012,7812,4902
5124,4288,3506
