317,4884,9696,4826,2695
9378,4457,7295,7249,1836
851,6970,2723,2371,4880
179,1093,3955,1379,3239
6407,3039,3163,5859,5525
419,3538,2892,2376,9916
2684,2694,4801,2381,7520
7496,1760,1978,4792,9009
3814,5643,5979,6538,8014
860,6718,9108,4816,8097
2348,1223,1136,5512,7083
6661,5931,621,9554,8307
538,2239,1002,5339,4620
8523,2836,6380,501,7628
5390,4316,3271,1370,854
1286,2230,7572,394,7046
5670,2742,8269,6807,8254
5352,3469,4186,5974,3023
2493,6512,5262,3496,1852
9882,2019,4688,6263,2520
2317,1654,6837,5589,3024
7691,6875,5255,5264,7270
2301,935,13,571,7742
8268,5923,1211,2454,1897
4234,4948,8410,9497,8444
262,9380,463,4951,5644
2984,7268,7298,9821,2857
323,7513,9732,5578,2778
7003,7879,3713,7016,8450
1455,5284,4374,2667,7739
6272,6902,2687,4682,6399
1132,4945,5779,1596,9896
1423,4581,7164,8721,4402
21,9045,1916,9753,4623
4694,6756,2503,8407,3773
954,9863,9058,5328,2531
6797,1601,9433,9485,6284
5832,618,1229,1612,2214
1125,3036,6795,8289,1758
1198,8311,803,3114,8065
5426,7808,4822,7929,6216
8595,8883,6080,7654,4212
8611,4452,5813,8045,3937
2097,3878,4556,3326,5490
6770,4452,8526,3566,2742
284,4764,1053,1087,7879
9118,6514,5688,3941,4443
1905,2536,3327,7985,190
7539,6597,4642,3353,4642
8580,5451,8520,3136,8778
4011,9907,3230,2538,3473
5972,2823,8238,7026,3910
6117,6145,425,1805,86
4869,3710,2622,8196,1696
2813,5736,8294,7456,9090
2936,6037,4541,1457,9174
3319,5469,9081,6549,8007
2555,2522,830,794,9548
4741,6911,5694,5167,8717
5780,36,2428,8403,8232
4124,1217,3969,2418,8673
3059,5355,4711,7600,6813
3885,919,2283,2967,7469
290,5523,9991,1121,6317
9540,5863,3229,5234,1030
1946,1015,1066,4374,9418
9299,8499,635,3269,918
9309,6328,6274,4021,3929
3087,7906,4848,5370,874
2318,5661,6397,2310,6782
2715,1851,2646,5944,7085
3677,7890,8101,4743,2265
7519,4043,764,8154,7312
1683,7464,3641,7957,1485
7570,1044,9392,2419,6415
266,4737,2076,6664,7047
8859,9379,8899,1506,5323
5985,5183,3214,4086,9926
5479,1605,3970,6244,9760
1283,7927,7225,4924,5885
8710,2494,6929,8102,4913
3345,8369,9651,5422,5034
6699,4281,4414,5598,5788
9737,1583,971,2952,5669
898,8431,7275,4868,4676
7035,6151,2604,4260,1075
8489,2971,3570,5419,1074
8483,8764,9444,8135,4186
4478,4834,8468,8892,432
4256,8630,2015,5227,1582
7685,6126,14,4960,994
4690,1996,7146,7294,6257
8222,5784,9228,1792,1203
303,276,9967,9747,8411
4154,4226,3246,2623,3118
3678,6879,1749,5694,2107
3331,3380,8233,3345,8341
9228,8036,337,6374,5331
6595,4597,1115,5823,6390
2318,6127,6666,2286,5874
