59,53,66
95,83,2
19,20,97
67,53,58
114,35,19
87,73,22
41,85,72
47,18,79
96,65,11
93,27,46
31,58,67
79,75,34
36,28,96
92,24,43
22,94,60
79,86,14
91,22,44
116,49,30
105,53,27
89,2,76
48,66,56
93,76,12
114,63,0
43,65,46
126,41,7
94,62,35
52,46,80
83,20,87
22,48,83
51,65,59
97,99,8
67,55,65
73,104,10
103,80,20
96,27,40
20,95,69
122,61,18
54,21,87
40,100,56
119,70,7
27,60,85
110,30,56
88,33,80
37,90,63
109,9,43
70,26,60
7,70,90
64,67,51
58,53,84
47,70,87
114,58,14
64,16,74
36,41,93
29,113,39
66,60,48
98,12,62
104,71,9
74,65,19
35,113,46
74,62,57
31,115,17
50,85,31
52,106,29
83,35,59
75,108,20
63,117,9
7,99,58
106,51,29
122,55,20
79,76,36
80,56,26
54,18,98
29,40,92
108,48,32
74,101,23
57,50,64
86,13,72
42,93,67
90,47,66
119,23,34
54,90,42
103,63,19
101,31,43
30,105,41
108,24,41
85,70,34
29,76,46
55,22,88
15,85,81
52,68,45
56,87,44
76,88,34
99,6,81
67,107,23
67,106,13
93,30,54
21,43,94
20,96,62
20,59,85
98,24,54
