51,67
65,46
42,76
42,62
12,94
27,92
125,11
62,40
61,56
39,69
4,87
30,73
66,45
121,7
79,34
22,89
64,68
79,40
84,33
119,7
87,33
18,84
87,24
36,70
40,59
45,59
81,39
30,56
89,46
44,87
29,76
66,43
53,75
48,73
65,57
65,48
63,59
63,43
19,84
67,55
42,64
28,80
2,97
64,33
80,36
71,52
24,72
69,50
69,41
95,22
77,35
97,40
71,41
45,54
15,80
62,54
32,70
69,49
4,90
75,41
84,39
38,51
20,87
105,20
105,15
70,34
61,59
100,26
34,63
49,57
29,76
84,32
82,24
31,78
55,46
54,53
69,43
54,55
50,61
46,47
37,64
123,12
12,86
89,35
79,39
42,69
3,82
96,31
55,48
25,95
106,29
3,99
62,49
67,38
37,90
28,88
0,90
2,91
64,51
85,32
64,40
78,46
66,33
105,27
91,22
93,21
56,59
46,53
117,5
52,48
101,19
76,39
96,38
8,87
34,59
69,51
54,46
73,29
8,98
76,44
48,65
23,88
105,6
54,76
64,49
94,28
58,44
123,17
103,3
84,31
2,96
34,72
81,38
106,26
60,57
89,42
118,3
57,54
87,34
80,41
49,60
61,49
98,23
52,62
24,91
32,66
98,19
46,63
79,30
11,86
77,30
122,6
70,47
47,55
62,40
77,41
72,43
54,43
11,93
29,67
36,81
98,24
116,5
41,76
89,20
100,20
97,25
15,88
55,55
73,39
63,45
55,53
58,61
96,44
46,69
12,87
87,16
32,67
88,36
47,57
81,24
42,70
109,5
47,71
115,6
88,27
93,49
78,35
99,36
8,83
58,60
43,67
33,57
25,74
96,27
85,28
47,60
40,67
66,56
80,33
36,54
22,78
75,36
87,34
62,57
32,83
76,57
103,9
20,70
5,91
32,77
77,37
99,14
54,64
105,10
48,58
51,58
55,46
59,63
80,43
92,32
27,62
64,58
95,16
76,44
53,70
34,58
77,49
121,1
76,34
74,37
98,30
9,89
34,68
84,23
29,80
91,22
36,82
83,39
64,57
47,73
40,65
35,75
69,49
115,11
107,17
34,64
69,61
24,63
39,66
11,91
64,46
26,69
104,6
9,84
54,53
54,57
103,0
24,81
19,78
32,74
55,73
103,11
107,0
31,78
31,79
27,70
58,53
112,20
96,29
102,28
99,31
9,83
14,86
77,46
85,37
48,62
37,72
7,87
1,98
44,76
115,7
73,36
105,16
76,36
61,59
13,94
74,28
81,50
58,62
62,55
28,88
108,25
31,79
28,75
120,13
80,34
62,27
82,34
23,89
68,47
110,36
63,56
3,93
85,18
34,69
61,54
9,88
31,70
19,87
78,31
91,32
56,58
45,68
68,36
21,66
30,78
23,62
80,31
79,41
61,49
53,63
23,79
114,0
33,65
8,92
19,80
51,62
73,56
59,49
68,39
37,59
60,58
64,55
96,21
6,87
31,66
18,82
92,27
21,75
79,38
33,68
113,7
80,38
1,94
97,14
23,83
49,53
70,46
68,30
19,96
64,43
56,65
112,9
56,53
29,79
1,80
66,54
95,34
68,40
26,78
66,56
91,26
79,33
17,75
37,58
47,65
63,65
120,6
106,15
109,11
73,42
64,41
90,17
45,85
104,21
27,82
93,30
39,86
100,33
103,29
90,15
121,12
22,81
48,49
86,27
6,95
98,10
59,59
49,63
45,70
19,86
98,25
103,8
86,38
79,51
71,40
63,55
123,3
78,20
45,53
62,61
112,15
80,25
25,83
76,41
22,94
62,57
67,57
118,21
59,47
58,45
76,41
97,29
114,19
77,37
83,49
18,93
94,17
63,55
106,27
84,26
122,7
33,72
9,88
17,94
126,7
46,72
103,12
63,41
24,78
27,84
73,43
14,96
117,3
60,65
81,24
102,23
40,75
38,66
96,12
34,63
13,87
20,62
71,52
40,69
45,62
94,24
90,14
93,34
9,82
99,17
18,84
108,15
55,43
42,66
59,41
100,29
83,25
5,92
33,74
93,31
39,79
27,67
53,56
8,96
64,42
106,7
40,55
116,2
104,21
12,94
36,67
97,31
55,59
60,59
48,64
108,1
109,12
58,62
107,18
96,20
111,4
42,64
116,1
0,98
67,69
8,91
57,63
43,73
88,20
72,45
68,49
28,78
49,47
64,50
59,44
79,27
85,32
55,73
4,99
85,32
21,73
76,21
81,25
15,94
66,36
37,85
15,75
108,12
58,53
97,22
68,48
32,76
50,63
76,34
92,37
1,99
57,65
105,7
43,79
49,47
75,41
70,37
47,66
97,28
71,33
52,63
58,48
30,74
57,57
59,42
74,41
69,49
58,56
63,47
73,44
43,67
98,24
123,4
17,74
12,87
46,55
29,86
72,39
21,80
69,43
75,38
45,76
19,75
51,63
56,57
65,54
112,23
113,14
81,38
64,54
65,46
15,87
21,92
71,51
111,11
14,90
4,98
5,98
16,94
45,57
80,39
58,54
33,78
113,3
90,17
89,17
53,48
80,26
96,17
110,12
25,92
17,88
71,37
69,63
24,74
48,38
100,23
106,27
72,45
58,51
107,22
31,79
120,2
9,80
117,10
110,20
102,15
124,0
14,86
117,7
122,2
74,47
61,69
119,10
68,45
16,80
50,60
76,46
101,16
95,31
59,26
29,65
0,97
39,73
103,18
47,59
95,35
34,53
27,68
80,45
68,34
82,28
12,89
0,79
43,54
47,60
58,65
49,56
37,71
62,49
60,52
95,22
103,10
4,99
22,76
101,14
43,62
46,60
81,31
88,20
57,67
25,71
114,14
92,22
78,51
89,25
91,29
35,77
11,88
12,85
74,42
46,64
112,1
102,16
51,61
66,50
71,30
97,30
106,10
92,30
84,37
90,24
55,51
107,10
60,54
83,25
52,61
109,22
42,81
51,62
36,63
108,18
118,15
106,0
46,61
123,13
75,42
71,55
36,68
34,62
110,20
26,63
54,62
85,22
61,72
48,49
109,22
89,45
34,70
18,70
29,78
53,65
36,77
48,48
98,20
41,65
77,34
15,82
66,53
52,50
99,11
82,28
36,72
123,2
93,33
19,83
51,73
31,58
59,69
63,34
72,40
65,48
108,7
4,95
1,96
11,81
94,22
113,29
38,71
61,71
90,35
48,72
122,13
45,61
101,36
127,9
44,61
63,61
83,39
86,33
71,41
24,71
90,33
73,24
33,74
49,59
109,24
96,35
25,75
127,4
10,97
113,8
117,7
34,79
78,57
92,41
91,33
14,96
103,20
43,76
88,25
41,64
29,76
124,8
89,26
4,81
68,41
29,72
11,94
18,86
52,48
79,46
40,57
46,72
35,68
81,49
47,57
33,69
104,21
8,90
26,91
103,24
100,29
103,22
59,45
66,54
15,91
46,70
103,22
3,96
40,76
21,93
49,65
64,50
68,46
60,63
90,31
10,82
93,33
49,65
51,64
20,88
79,32
102,14
72,46
24,77
96,20
49,54
107,21
76,35
51,65
48,66
17,91
29,73
55,52
40,71
82,39
35,72
51,54
94,29
93,15
37,66
62,53
8,86
54,61
58,55
100,15
111,11
63,41
91,25
44,56
34,73
98,17
19,88
1,88
25,81
70,37
55,63
57,51
58,70
24,74
15,90
69,37
8,79
67,42
52,59
88,30
111,10
46,56
119,15
62,71
95,30
55,80
113,0
53,54
96,24
0,80
96,21
103,17
75,35
23,92
82,33
77,42
93,32
42,50
101,16
36,77
117,18
58,54
115,2
27,73
88,20
39,64
72,47
122,3
92,15
8,89
25,80
60,53
80,36
17,81
65,44
16,95
47,58
110,11
111,18
15,85
56,56
65,50
85,18
100,31
81,21
31,79
45,43
72,32
33,76
90,29
42,74
65,35
87,30
38,72
106,3
96,20
115,0
69,47
28,76
40,66
53,69
65,58
91,21
36,66
76,45
101,21
111,14
83,42
57,56
116,9
54,54
72,51
14,84
73,38
19,81
53,54
47,57
7,86
81,47
61,61
102,38
32,64
117,21
36,69
95,19
98,16
111,13
35,83
100,38
105,21
58,61
74,32
103,22
1,83
86,20
106,16
12,93
94,30
37,67
103,24
64,53
59,49
56,58
23,84
29,74
57,70
92,28
45,55
71,41
82,32
123,8
82,38
46,69
35,64
93,16
90,28
103,14
51,50
50,51
31,75
57,59
69,32
112,19
63,52
66,54
48,69
104,2
26,71
74,56
54,41
102,10
52,58
59,55
30,66
61,62
105,17
34,77
81,22
65,54
63,45
111,22
113,17
42,55
15,68
109,15
54,66
68,40
42,78
61,56
38,61
101,18
109,14
62,52
124,11
39,65
42,74
16,62
31,63
101,16
57,47
18,80
112,9
75,42
61,42
42,65
98,35
88,31
26,78
76,30
54,50
103,25
18,69
55,46
39,67
59,44
97,19
83,47
59,59
98,20
123,16
47,61
50,58
60,65
31,54
40,68
77,34
77,53
53,49
102,19
37,77
111,14
91,46
68,40
104,12
32,69
81,28
96,27
119,10
49,50
51,56
95,22
13,84
61,59
10,81
20,78
56,49
87,41
1,90
57,67
103,22
35,43
93,36
36,83
22,92
46,67
108,12
23,75
126,14
86,36
77,32
82,53
61,48
96,22
102,26
51,57
89,47
42,58
48,60
63,53
56,49
38,75
21,82
54,46
49,60
109,12
79,47
61,48
68,50
85,30
75,42
60,43
79,36
26,89
88,41
9,79
55,51
82,34
61,41
85,18
85,31
39,49
30,67
110,1
96,19
67,48
5,99
41,62
84,18
127,5
26,79
77,50
81,41
25,80
29,69
104,22
90,22
40,58
81,40
53,52
76,34
34,67
50,70
110,29
33,74
46,76
89,17
28,85
20,78
29,75
27,71
102,31
103,9
82,28
9,89
16,97
63,52
82,44
11,80
8,96
91,32
88,34
38,69
115,13
23,87
37,58
23,74
111,4
96,32
99,23
119,29
72,45
42,65
55,56
62,50
21,89
8,95
108,13
95,32
95,27
113,13
78,35
93,23
113,29
61,49
46,67
11,99
70,43
41,90
37,68
43,63
55,74
8,98
48,59
92,22
41,72
72,35
33,75
79,41
75,48
65,40
32,78
93,24
32,65
35,71
64,46
114,14
83,33
101,33
15,83
63,35
63,52
45,67
80,26
30,70
10,93
10,70
123,14
94,34
53,68
17,85
75,43
22,81
104,26
26,85
49,67
90,31
9,90
32,54
95,26
51,75
109,12
53,59
110,3
58,60
49,52
116,23
24,71
26,78
96,17
101,13
40,87
2,95
46,70
40,57
79,38
2,98
2,85
66,35
46,57
78,19
74,54
39,74
50,67
83,35
17,95
59,60
85,37
104,12
72,45
99,24
62,46
51,68
87,41
84,39
21,89
37,77
40,69
111,22
93,39
40,72
94,49
58,49
66,60
119,8
58,48
106,31
46,71
12,79
53,67
61,46
84,52
73,56
85,31
85,32
32,67
51,47
25,86
55,42
85,52
8,81
61,65
33,76
109,19
59,59
10,92
101,28
44,63
101,18
40,81
77,37
97,27
38,64
51,54
95,22
99,17
93,33
54,59
62,42
27,81
70,40
67,34
79,36
90,19
10,98
27,84
15,93
113,10
58,54
120,7
80,46
102,7
99,29
42,68
92,33
77,25
16,95
71,46
83,25
115,10
78,33
72,48
39,86
90,25
70,46
29,76
63,58
106,14
67,43
20,62
90,50
4,93
28,73
83,14
29,81
93,27
85,34
114,4
61,43
29,72
29,75
16,87
1,90
69,39
83,38
52,63
57,51
74,44
88,42
19,83
63,52
50,55
91,32
1,93
48,50
39,51
43,56
115,16
33,71
50,65
35,74
51,57
31,85
48,49
22,86
63,54
91,14
32,77
35,87
93,16
54,83
41,70
74,43
42,61
64,43
112,27
21,76
57,57
40,69
104,11
109,9
99,21
20,92
69,49
54,55
11,89
108,24
69,51
35,83
24,81
45,68
12,89
102,20
74,56
2,82
50,77
81,30
54,59
23,70
110,27
79,48
10,86
25,87
87,27
83,48
73,43
52,70
63,38
68,33
37,79
88,17
78,21
57,37
69,36
63,57
57,37
36,75
45,61
72,53
66,59
59,55
124,8
6,89
35,75
88,16
101,28
42,67
12,85
52,55
83,40
69,50
84,27
111,11
58,43
69,28
7,95
114,24
104,15
66,44
79,46
75,32
85,30
102,21
72,35
44,58
73,35
62,61
80,48
37,73
65,46
107,1
17,97
61,35
45,73
58,52
58,57
21,89
82,24
112,14
31,64
2,96
41,54
42,75
23,86
95,32
96,21
72,43
64,51
96,26
46,68
125,2
97,37
109,12
86,27
88,31
107,24
113,10
94,28
67,44
120,10
41,72
75,39
83,38
30,63
59,68
7,89
27,83
41,59
65,52
61,60
52,48
118,29
14,80
73,42
59,56
86,38
29,70
9,88
66,42
74,35
36,67
59,56
60,64
72,50
41,61
116,11
42,76
96,22
113,10
79,47
44,66
98,3
28,82
30,71
62,43
83,45
97,29
22,71
20,86
126,1
73,39
88,35
107,11
116,20
58,52
88,28
41,52
51,68
121,5
51,53
62,57
35,61
47,60
96,26
1,89
117,8
38,82
19,99
100,26
102,15
56,73
49,65
99,18
16,84
57,61
89,34
76,26
107,23
58,47
116,21
84,33
60,47
97,35
47,67
115,4
42,52
57,70
63,45
81,44
22,72
53,63
99,32
86,26
47,49
25,70
74,49
127,1
84,39
91,38
14,87
115,28
22,85
55,60
64,47
112,25
10,85
69,44
65,46
64,40
20,77
58,59
68,47
98,19
106,12
31,77
49,65
28,78
31,76
25,79
36,72
79,45
86,24
61,45
46,69
72,34
27,85
46,45
21,91
19,78
3,90
86,36
64,35
49,60
15,98
59,40
56,49
58,53
24,73
79,42
73,58
79,43
51,41
78,45
121,11
89,39
44,66
65,42
88,39
78,34
65,64
111,16
77,43
73,62
105,21
11,91
91,24
31,75
49,61
71,48
53,67
70,44
44,54
97,31
79,44
8,89
73,43
98,12
84,33
54,63
1,99
21,75
53,42
117,4
25,71
63,44
93,30
38,77
106,33
63,54
96,15
90,34
20,81
95,17
117,11
25,75
85,28
46,64
104,21
52,62
28,88
86,22
14,74
90,32
83,37
54,61
31,85
19,83
71,42
7,89
55,39
43,63
29,69
68,54
29,71
73,27
98,14
64,45
31,67
116,11
80,36
103,18
101,17
36,63
83,39
77,34
80,42
93,34
56,72
83,43
40,71
95,12
56,52
76,47
72,42
63,35
118,7
96,27
86,39
2,89
61,57
77,38
43,57
46,64
28,75
58,54
69,68
31,90
51,53
27,65
98,31
115,7
94,22
66,45
123,10
72,38
58,46
72,52
108,7
67,34
109,14
59,55
68,41
56,58
85,37
78,50
101,19
48,50
85,28
113,15
73,38
120,13
114,18
41,72
51,65
32,66
43,61
109,10
56,58
90,26
40,58
40,52
80,33
31,74
63,38
107,23
47,58
49,52
64,42
101,26
42,58
91,14
102,24
59,54
54,45
37,69
56,71
96,14
101,39
121,1
76,39
34,68
102,14
21,87
125,0
116,0
48,78
52,51
18,93
60,55
16,92
26,78
29,85
73,44
104,27
104,6
46,70
89,40
46,67
49,55
36,79
52,61
100,23
71,28
26,81
56,44
45,72
50,56
13,78
41,70
52,42
88,34
0,82
39,62
74,47
74,46
94,33
78,35
34,83
124,2
55,56
58,49
71,39
49,76
12,96
77,30
86,15
81,33
23,79
53,69
26,73
69,35
34,64
57,49
103,7
42,72
62,52
91,28
119,15
33,74
101,25
76,34
14,74
39,64
89,11
58,52
83,50
82,40
41,79
24,82
58,42
58,46
93,10
9,75
60,52
51,50
86,37
111,6
70,31
44,73
19,82
21,82
45,71
100,26
62,50
45,70
78,24
74,44
26,78
95,7
5,83
72,45
41,73
100,23
5,91
30,85
26,89
26,71
50,53
84,26
63,42
36,73
33,63
21,80
90,35
45,63
62,53
68,54
108,33
66,35
46,69
53,48
58,47
113,20
51,72
10,93
4,75
33,63
99,21
109,20
13,84
81,41
49,60
126,4
86,30
11,77
45,76
76,32
63,32
68,45
55,58
30,76
36,79
25,74
9,83
82,26
61,62
73,44
60,39
76,40
52,65
35,73
77,38
122,14
66,41
26,83
25,94
104,25
60,52
84,20
108,6
31,65
68,49
36,81
11,93
76,50
77,43
85,23
92,22
105,10
53,59
81,41
88,23
35,70
120,1
19,79
72,33
74,34
87,40
107,7
34,61
76,46
97,17
73,36
53,58
33,74
67,50
10,99
14,86
82,36
60,41
40,56
60,54
23,78
83,28
49,76
63,48
72,43
81,29
80,31
86,26
80,44
13,98
58,66
127,5
54,52
97,19
104,27
47,62
59,47
87,40
67,40
38,88
108,22
19,75
9,88
121,12
20,89
80,34
54,41
10,90
70,40
87,29
101,25
115,17
48,73
88,41
74,38
0,81
70,50
30,75
9,97
37,82
98,30
82,24
66,37
102,12
65,39
101,24
64,51
100,22
83,18
22,85
26,85
71,33
51,56
51,50
121,2
73,56
81,31
61,59
71,35
16,91
66,44
61,46
15,90
7,93
25,94
79,45
11,92
45,68
7,82
88,22
39,81
62,51
117,8
108,9
25,77
37,74
13,88
38,67
111,4
37,73
49,43
41,66
52,68
45,66
38,74
35,63
99,27
52,57
35,80
76,48
95,38
37,77
41,68
24,93
99,21
91,27
90,40
80,32
101,22
39,80
6,96
109,23
56,43
56,58
61,49
16,80
53,59
84,35
13,75
50,55
11,75
8,83
30,71
34,74
27,80
100,27
57,59
115,9
21,90
79,35
56,64
45,67
62,44
44,49
33,85
39,63
6,90
23,93
18,95
106,13
9,91
68,40
45,62
107,7
92,14
56,66
61,52
80,32
35,71
23,81
63,34
102,28
62,51
15,95
61,46
72,34
91,32
32,87
124,13
62,32
78,30
80,45
107,18
116,9
39,69
87,37
86,25
70,47
5,95
46,67
73,53
50,58
33,91
50,58
78,53
97,15
31,81
104,13
14,89
19,96
56,54
90,21
12,93
43,70
54,64
48,48
41,77
91,35
38,62
47,55
49,66
113,3
102,39
47,52
20,79
65,36
8,83
29,68
88,40
46,64
39,79
98,32
46,64
102,8
114,9
38,68
31,87
58,61
10,82
6,95
83,52
36,76
67,43
8,93
17,86
97,11
1,92
23,89
59,58
81,46
83,54
9,84
74,45
115,15
36,75
91,35
83,37
104,4
37,66
105,5
53,55
122,19
89,37
112,11
30,78
91,30
80,37
69,40
57,47
59,52
93,13
32,82
35,71
125,1
58,44
17,84
63,43
73,44
94,41
103,13
57,48
64,42
63,60
30,83
120,7
51,65
13,87
26,71
108,31
83,29
62,63
71,33
119,12
70,30
42,66
62,45
17,84
122,5
18,89
51,50
53,52
22,65
74,40
11,96
37,68
105,29
114,6
61,55
69,54
92,16
21,79
60,52
60,37
38,66
110,6
111,23
36,70
28,90
59,48
73,42
47,80
35,65
104,18
21,75
100,13
85,37
17,90
116,0
56,57
69,40
69,36
31,63
33,89
87,41
114,16
16,83
19,90
88,23
16,83
89,14
77,38
65,46
55,55
123,1
43,66
75,44
104,26
126,19
49,62
107,10
54,49
110,18
50,59
43,67
52,51
16,87
51,54
71,43
78,58
92,23
26,87
16,96
82,32
68,43
73,33
18,99
44,55
98,27
54,57
94,18
81,33
74,39
18,70
38,74
70,60
21,83
91,48
118,12
84,34
68,33
59,43
10,93
30,79
88,25
77,36
31,80
57,68
31,61
8,84
16,80
80,29
95,26
63,52
66,42
46,61
114,7
50,69
73,45
39,54
122,2
79,31
63,60
52,55
102,12
16,93
70,37
95,24
90,30
90,51
84,34
13,90
39,64
49,67
44,52
29,71
96,22
74,49
16,91
45,52
74,35
47,65
77,44
100,14
81,31
42,80
113,21
107,17
93,31
14,81
39,71
105,23
71,27
73,42
56,67
79,43
97,33
94,35
77,33
62,60
89,34
57,60
124,3
35,69
49,54
25,78
36,59
55,53
39,84
47,68
98,1
115,2
74,41
107,13
111,1
37,76
123,1
19,76
16,74
2,98
59,61
76,52
31,66
100,9
34,72
24,75
40,81
87,27
74,32
51,62
113,10
33,79
100,29
43,60
104,7
94,20
27,74
76,40
118,9
54,56
49,54
19,73
90,21
86,40
114,5
68,47
73,47
36,80
106,15
83,30
33,74
95,21
41,63
26,76
8,97
42,70
93,26
32,85
89,31
91,22
6,97
89,35
81,31
33,73
14,74
60,63
101,23
11,91
57,67
74,30
79,28
102,22
102,21
124,5
87,26
25,98
54,61
105,7
59,55
10,84
42,80
74,50
59,56
8,84
125,8
111,12
91,40
58,47
103,10
0,85
75,46
44,62
17,84
101,7
74,49
52,69
86,34
111,2
71,49
86,28
40,78
47,46
107,13
82,32
33,74
121,23
110,7
97,31
110,25
107,5
55,53
13,96
23,68
82,35
81,33
124,2
68,39
10,91
119,16
22,89
65,52
57,60
21,87
115,24
60,42
89,37
100,43
21,62
96,28
105,25
76,33
55,50
111,19
99,20
40,59
53,50
62,50
60,59
56,47
91,27
87,23
77,33
87,47
73,33
44,49
51,68
38,72
58,45
52,65
62,40
114,7
61,56
24,71
34,71
36,77
41,75
76,57
22,70
38,71
52,63
103,10
78,50
37,72
69,43
43,58
112,8
121,1
14,72
39,83
30,65
71,45
81,48
79,43
56,54
73,43
26,87
53,66
29,75
48,67
11,96
11,98
37,70
37,71
58,57
39,63
48,67
28,86
126,2
74,42
98,23
82,46
113,13
105,14
41,67
76,31
23,88
61,53
59,36
21,88
75,30
48,46
53,44
86,25
8,79
96,27
73,53
83,37
9,87
115,6
46,52
69,53
117,22
115,2
74,39
69,39
38,72
10,92
121,13
27,82
65,45
92,29
9,87
85,33
6,80
88,29
118,3
73,35
58,54
74,35
33,71
104,16
81,31
47,72
64,44
9,80
21,70
82,25
74,40
20,81
18,80
73,54
92,35
124,17
106,16
40,57
18,88
82,29
113,17
103,27
24,70
79,49
9,93
75,33
117,19
109,22
90,24
68,48
43,54
63,64
35,86
51,72
63,59
50,58
21,74
12,91
111,18
92,55
72,33
79,27
11,82
42,70
48,64
119,10
111,9
80,27
49,60
75,41
79,48
67,38
12,64
98,21
37,72
60,65
62,43
52,66
115,17
86,25
38,79
64,50
65,59
125,19
117,15
83,28
33,70
69,45
46,67
6,95
41,64
87,43
9,87
30,85
98,14
111,16
101,14
60,60
123,14
109,25
91,25
45,71
115,15
38,70
39,51
110,11
112,17
40,64
7,90
61,53
84,34
61,54
65,48
38,66
18,95
98,31
41,57
47,38
20,72
41,57
94,48
22,79
51,46
29,65
38,69
35,81
13,99
28,59
33,69
10,86
44,86
81,43
123,19
86,31
26,72
54,49
61,49
91,27
98,20
47,57
77,47
90,30
127,9
63,53
3,91
59,49
7,84
60,46
47,68
91,33
5,93
80,26
81,54
70,47
86,22
126,18
94,23
119,16
11,93
94,31
23,70
66,40
53,49
102,27
30,65
63,64
2,93
69,39
80,45
56,72
91,47
65,51
26,85
61,42
55,53
91,35
15,92
18,94
78,39
91,7
47,66
76,46
71,34
73,47
104,25
63,54
64,51
52,56
92,38
71,44
44,77
4,92
18,85
70,41
8,96
38,67
18,82
27,64
77,29
86,37
20,70
100,17
22,71
94,16
63,42
80,46
15,95
74,61
88,31
42,69
90,32
27,78
77,33
127,3
59,56
115,24
104,16
114,34
75,48
54,48
20,86
20,84
76,49
23,80
76,44
29,75
9,98
67,45
21,66
17,74
63,66
43,73
90,37
34,63
63,39
107,9
16,85
113,25
46,60
52,72
49,46
107,2
48,69
62,60
74,50
63,53
24,65
42,67
44,52
36,82
51,69
93,28
56,53
102,16
73,56
40,60
57,70
34,72
81,26
67,54
77,31
20,82
123,6
118,6
113,5
69,60
81,39
53,59
61,54
51,37
19,96
33,78
82,48
63,52
109,11
62,47
48,52
60,55
76,23
44,67
122,9
70,44
84,28
24,74
125,3
61,57
60,41
87,43
76,42
113,16
17,97
109,16
58,44
57,52
79,42
88,35
41,58
3,99
100,20
51,51
33,61
68,52
94,23
36,82
79,44
72,36
99,29
116,13
10,95
29,76
47,67
50,59
71,36
55,47
41,71
63,53
72,53
58,53
111,28
74,31
51,56
25,84
22,82
53,46
27,85
97,33
31,62
53,62
35,79
93,26
64,34
47,58
79,41
98,31
15,97
76,20
78,38
24,88
9,85
40,81
42,64
18,95
100,15
55,76
