7592,4790,7560,1966,1074
8227,1137,8815,2698,4403
9796,548,6355,6188,1250
4835,4487,3302,7066,5855
5507,9679,1827,2441,6906
7495,3654,3353,7272,1548
118,7485,7984,2488,5555
7554,1357,7529,2061,8288
3614,7333,5892,6166,2071
7233,2930,4091,3444,3679
2390,4465,874,2900,8588
7407,7954,3471,3267,5103
4890,7461,3559,5274,4330
4048,7162,2964,5662,1919
6682,849,7739,4859,4654
2825,8476,7834,3183,4720
1087,8728,1743,3907,9796
2577,7934,3431,5241,7074
6302,3815,8163,14,7081
3442,8150,2845,754,7775
9432,7381,2883,3743,5085
7268,2398,6248,2931,3757
4778,2681,4530,6853,4301
9184,532,7920,9741,1040
4266,4132,8929,7027,103
294,9079,1780,8321,4250
4264,4325,7275,4694,2764
6778,1823,5448,3107,5659
5187,6535,267,7656,5643
4883,5919,5316,3889,9289
7444,6872,5178,6283,1019
6946,2075,3196,9991,4419
5941,1657,7494,1912,5867
8518,4179,8422,1568,6053
4261,1106,8216,9652,752
1171,4413,4266,8351,6079
370,3923,5786,9808,5569
2563,7382,1893,5262,8241
5158,2903,8090,4261,3756
2871,2012,9890,6195,5372
8077,76,5367,7786,6741
3946,1603,2650,8986,8253
3970,2659,7979,4593,6516
7114,1511,6995,677,9131
693,4414,4087,9575,3392
3470,3545,3598,6918,2496
9294,7102,7590,1570,327
6130,1493,5043,8048,7193
3441,6936,1993,8541,4470
8741,4442,2577,4205,7781
4522,5076,8324,4602,427
3566,6415,124,4641,8703
9439,2284,9533,585,4875
7617,2329,4508,2480,6829
4073,9758,1731,7680,2881
6260,7873,7533,4050,3145
8541,2386,2826,4835,5183
4513,7994,3469,3501,5017
3288,542,5999,4779,9085
3067,3263,6860,2694,9334
7249,6717,1853,3602,3610
5205,2921,8537,1906,8214
4089,5537,3747,5079,4731
3853,818,5762,3270,8790
6801,4928,8769,570,3955
3444,4098,7707,1858,8758
6390,6047,8064,6500,1484
3847,6135,8958,1693,4382
6015,203,4286,3152,7735
7497,677,5801,6809,778
4907,9800,2212,6377,3223
6879,5647,559,7995,1206
1528,5503,7703,3726,3312
4667,9555,4868,4752,3594
8867,5832,5253,2461,2833
3518,5292,8161,3487,4402
2532,5205,5387,3429,9436
6722,422,1737,7664,4893
4871,5881,4506,4596,5859
6207,2088,905,7941,6313
5024,4491,3584,801,6065
5621,3018,5231,6353,3383
4573,3782,6696,6062,2911
1613,9601,3341,5164,4021
7147,4014,8932,8170,2043
3551,6264,1895,4047,8487
6334,7601,4338,6298,3962
6376,4056,5008,5459,4798
2956,5156,340,7038,9218
6256,3246,4267,6000,3471
3591,7768,2053,7985,2041
7475,5020,4603,4236,5471
6625,3746,5236,4635,465
5315,3049,3473,8893,5689
177,5297,2725,8171,4696
7985,2339,9173,6399,34
1380,7907,3141,6399,6983
7624,146,6122,8892,3844
6316,7334,4321,7252,5318
3668,7452,4211,366,5583
2370,4118,6408,3755,9312
3931,7556,2421,5112,6877
8570,1150,8885,886,3995
325,7448,7375,546,9675
3250,4070,5331,7653,3785
7254,1148,5244,1613,5731
2077,7880,8067,3428,2219
7576,2286,2771,4935,689
296,6257,7022,3142,8144
7706,5500,1991,5989,6831
6717,1907,5468,4975,7618
717,9312,7278,5920,7400
8114,4982,8634,1460,5927
697,6895,4624,3779,8275
7280,2284,5817,4209,6501
9075,2562,4177,4555,7421
8033,3761,3904,4302,6362
2492,6452,9154,1600,3318
2121,6165,5451,2774,7088
1730,5854,464,8745,7198
4215,7415,7390,1439,6638
6726,6910,3607,7852,2213
8994,893,8754,4224,1490
4068,1082,4058,8666,8750
1539,7868,7098,5311,7377
8812,1994,4154,7448,945
2859,6526,6427,5814,3957
2972,6046,5103,1670,7280
5420,9962,2412,428,5750
5832,964,7924,239,8771
8418,7350,3410,5030,1045
2743,4738,6666,1247,9269
2366,7886,198,6999,7959
4843,2470,9484,6114,4262
8044,3470,8184,1223,3077
8208,3874,8502,2189,1265
6833,9761,1303,7320,6469
3073,8469,7082,3434,5627
5535,9801,1838,7633,3510
7404,3018,6008,5891,3338
215,8764,6341,2231,9503
6909,9743,1429,6473,4064
5090,4184,2378,5619,8990
8242,5869,2666,3940,6253
2861,5549,4179,7333,5991
5364,6463,3103,4811,7480
6686,1325,4063,8999,202
9077,2529,7941,4353,1227
7248,2121,6587,2881,4493
7051,5900,2638,7345,331
5080,743,7699,1533,6688
2294,6168,5368,7980,3576
7920,893,4781,7138,8859
3875,1421,8685,1568,4705
4253,3735,4343,9395,2554
3680,329,6596,9385,4340
2828,6575,2442,3770,8365
154,7459,8981,4449,2948
1330,5916,8489,4575,6208
612,6777,6373,2687,6153
3524,2450,3753,4081,7042
4549,3114,5728,7975,1675
2986,7391,3478,9599,4872
4302,7125,8679,6131,611
1524,7720,4330,1117,8053
3583,2641,8864,1002,8940
3119,3872,4031,6553,8032
265,5720,6329,6862,2863
7512,9648,2577,3347,57
4717,6168,4390,8389,1653
6299,2100,5357,8058,5135
1688,9240,5144,6795,1584
6686,9036,6472,5231,877
4483,3890,8001,1511,7755
2225,3154,5283,8244,5165
5008,1080,8029,2356,8236
8,9081,6091,4220,8108
2521,3350,7315,6306,1672
6432,7582,4309,1582,3201
3067,4859,7019,7976,5449
7758,5084,4204,4609,924
930,6684,1915,7807,6141
8354,2080,9517,4250,564
5656,1180,5874,3029,9295
3126,5759,9792,678,8402
4902,6846,2170,6547,6378
5316,1445,5862,9764,4560
563,4656,9970,7508,7277
1568,7770,821,7193,7127
5259,2052,8640,1017,7913
6079,8000,8819,2854,2008
2466,9098,5875,4737,3849
9120,3679,4809,2118,6328
3225,8553,2166,4130,6657
1755,8529,7219,6908,5063
6273,6843,8865,5010,858
4338,8349,5209,2091,5186
8277,4795,8748,1584,1438
8764,4702,7366,8160,92
1388,5494,4483,4595,8013
6328,5960,996,3761,8980
5143,5428,4859,3666,6952
2266,6885,1894,3686,7667
1113,8862,5343,6326,6615
3049,5650,1604,8022,7747
