17,19,25
31,25,12
40,52,64
91,45,51
78,42,31
82,93,62
81,52,55
61,80,72
21,34,27
29,66,49
59,89,66
56,73,50
72,89,57
50,53,38
71,43,53
43,34,27
94,95,80
83,80,62
45,44,30
82,73,77
39,36,32
55,88,27
61,74,68
93,74,45
65,84,73
67,83,64
37,61,39
36,27,34
22,16,20
52,52,48
43,25,33
81,88,69
71,47,49
42,37,38
55,45,47
38,51,40
48,46,40
40,55,37
113,105,89
46,27,34
74,65,36
70,46,42
71,78,57
89,84,77
74,79,59
69,53,72
55,99,54
81,97,74
90,91,48
68,86,65
27,45,39
82,92,62
22,26,20
92,70,81
55,72,57
33,44,25
32,83,47
68,59,39
86,62,36
104,93,74
70,100,59
66,56,58
64,85,41
102,77,56
89,87,58
89,63,57
64,73,54
72,67,65
20,14,23
63,41,67
20,23,16
90,50,48
75,61,70
99,96,60
60,92,61
79,90,43
100,106,78
43,60,47
82,97,83
64,75,78
50,52,47
46,31,36
92,59,49
20,55,46
32,47,42
100,16,47
30,67,26
33,32,31
26,36,30
86,57,49
62,53,24
44,87,74
86,75,69
111,91,73
93,94,56
87,82,57
37,10,35
90,100,61
28,28,13
47,45,42
77,97,59
32,14,12
56,37,50
75,69,28
83,71,59
46,43,45
79,98,75
82,67,29
69,91,59
68,50,45
76,71,84
35,40,21
66,59,64
27,61,37
25,40,30
71,72,19
35,35,26
57,60,14
73,73,70
67,44,24
86,56,55
36,71,68
86,101,79
66,30,60
30,12,26
56,72,37
39,58,35
62,33,38
81,110,54
76,81,50
70,56,72
71,67,64
16,32,13
27,52,27
87,44,69
85,62,62
61,55,39
75,52,39
81,84,50
36,49,44
77,41,61
56,84,69
51,55,32
91,62,45
39,33,42
98,98,80
46,65,66
64,70,68
51,47,40
42,41,37
110,116,91
59,53,36
54,62,33
37,56,58
107,72,55
93,85,78
44,82,30
77,75,68
110,93,80
52,48,60
44,99,43
52,87,41
90,106,62
11,16,10
41,34,9
49,34,30
100,71,59
38,52,38
71,90,48
25,23,21
87,75,68
46,43,41
114,114,92
47,50,36
65,46,78
41,28,51
105,99,79
33,63,27
52,27,33
94,53,65
57,59,29
58,90,45
51,83,31
38,83,62
88,111,57
26,48,41
24,34,17
85,97,65
43,66,70
73,87,51
80,52,61
61,46,56
57,100,48
59,22,36
43,42,30
35,42,36
65,63,28
45,37,45
18,33,25
57,58,59
60,69,42
39,34,23
96,83,61
42,58,34
43,31,36
46,56,60
38,29,20
100,100,82
83,61,66
76,83,49
80,62,20
28,59,31
35,18,24
8,9,6
31,26,22
84,83,47
54,44,18
42,65,45
29,18,19
75,86,61
46,31,55
116,111,79
50,59,31
58,86,69
71,54,49
13,25,23
49,48,74
66,69,39
42,31,26
92,78,77
67,52,16
76,75,59
66,72,55
39,62,35
63,64,31
47,36,29
51,42,33
48,46,25
51,37,40
38,18,28
73,77,59
49,43,8
68,61,42
65,55,57
59,81,39
31,42,10
94,64,58
10,35,59
97,93,69
94,108,68
73,43,47
90,106,81
98,82,43
74,67,74
78,86,54
108,100,68
107,72,67
96,89,50
67,71,47
37,46,35
39,60,57
60,58,31
51,76,76
75,54,32
83,60,27
41,53,46
45,49,24
92,100,82
42,62,34
82,45,64
54,55,39
4,5,2
63,69,72
80,96,70
46,41,61
79,52,51
110,92,82
82,98,59
105,85,76
71,96,53
35,45,32
63,85,72
85,86,56
100,106,70
103,93,73
76,46,43
51,37,24
10,21,18
49,72,60
109,92,77
32,36,36
35,31,23
20,24,16
98,107,77
72,81,63
33,61,44
71,69,63
30,19,29
31,63,49
79,81,63
56,61,40
83,77,67
56,70,76
59,70,42
102,85,76
49,34,26
26,67,59
60,42,50
112,116,88
47,80,74
73,74,69
46,54,21
76,64,59
80,59,73
77,67,58
35,76,28
74,87,78
68,45,70
50,35,33
106,102,77
62,53,32
20,42,45
18,50,31
56,82,54
37,33,28
28,70,33
106,95,69
