104,60,73
92,102,25
55,72,14
88,12,14
17,88,83
26,92,91
0,126,1
109,67,72
98,1,20
126,20,42
25,124,90
120,89,69
24,17,26
42,105,36
61,123,5
39,22,78
29,23,76
30,5,29
123,103,30
22,101,46
76,127,44
64,119,14
25,16,28
59,59,10
106,120,7
113,32,25
86,61,43
56,92,47
94,87,28
5,109,7
65,58,6
121,122,0
12,20,12
48,80,58
62,58,53
71,44,78
104,2,26
31,59,98
92,25,66
0,31,52
10,96,98
19,90,94
19,102,10
35,22,73
111,84,19
51,28,54
23,4,57
56,36,3
54,1,23
12,2,48
80,12,23
78,31,94
71,50,74
85,86,91
51,69,57
76,120,79
18,15,83
91,72,11
96,127,12
127,12,14
61,92,24
91,42,48
84,114,88
51,72,55
41,123,10
115,72,4
89,91,16
68,55,73
83,23,72
100,22,82
118,84,54
21,47,88
84,4,77
69,56,33
12,97,30
25,84,87
30,46,58
51,114,1
17,70,20
110,42,38
87,33,4
29,55,41
14,11,44
114,80,88
29,93,64
68,119,30
52,22,66
127,74,56
2,91,11
28,74,45
78,34,71
83,63,14
8,78,23
66,64,86
51,94,59
6,35,53
45,87,70
3,87,28
75,89,0
90,118,58
20,68,85
111,24,35
2,32,96
31,98,47
14,22,20
90,29,48
30,74,16
121,78,84
30,26,55
30,117,47
105,9,1
86,121,20
3,123,46
127,27,23
59,42,41
86,5,63
19,35,22
41,29,83
21,59,4
92,89,95
25,67,3
27,26,98
54,29,95
113,29,17
15,88,50
67,47,54
21,67,82
49,108,5
29,2,51
34,94,21
29,120,74
34,20,95
32,74,18
27,59,41
49,75,10
114,14,47
56,35,99
33,85,84
40,114,85
107,21,59
7,50,54
102,85,70
96,117,28
119,17,75
44,66,33
57,52,45
118,108,73
118,14,40
98,55,30
80,34,46
28,42,86
98,17,53
59,113,45
96,105,58
64,21,10
108,79,51
38,70,36
4,60,48
56,30,91
95,111,19
27,11,52
10,109,65
78,41,54
8,10,36
82,75,53
96,55,15
34,94,70
81,98,18
15,27,42
5,122,29
29,21,38
96,31,24
52,110,57
122,118,65
41,73,23
109,41,67
2,75,40
92,29,17
116,45,38
43,50,34
80,80,51
2,49,76
33,102,62
106,96,54
62,9,11
93,119,43
51,121,2
103,86,26
126,74,61
47,117,0
91,70,63
29,72,1
126,106,81
78,85,56
19,19,64
34,112,57
90,36,51
94,11,18
127,9,77
77,57,69
78,21,24
31,50,80
34,49,64
10,127,30
83,19,46
37,53,34
110,15,62
48,110,72
72,109,79
43,59,24
3,10,41
34,41,81
10,76,19
92,86,19
4,41,34
63,79,76
107,61,89
60,109,75
24,54,60
126,97,7
30,101,15
83,8,47
59,18,7
84,111,75
110,115,7
26,50,69
125,30,17
111,90,3
80,115,45
30,113,21
39,15,1
58,98,7
120,30,22
1,114,8
97,96,98
107,123,38
68,120,61
91,104,32
95,56,22
25,86,11
53,125,23
55,56,1
64,49,24
93,50,14
104,20,89
103,0,86
24,69,80
103,33,62
17,0,6
46,26,73
61,80,72
91,7,16
93,72,54
124,37,94
14,14,10
2,117,11
112,13,66
88,117,92
40,6,92
48,53,13
14,114,76
106,78,82
127,43,39
69,40,68
62,55,79
76,57,71
91,42,82
48,2,73
38,43,78
29,91,20
47,106,9
16,85,70
122,85,4
44,27,36
3,90,79
105,39,24
69,2,57
46,51,60
12,90,93
113,120,65
10,39,48
23,56,15
113,50,81
120,94,3
38,98,73
12,76,3
44,17,6
118,64,46
67,77,17
60,62,11
15,73,42
78,96,86
97,81,25
74,74,99
78,112,76
44,125,36
49,42,50
57,33,0
117,101,61
11,33,9
26,49,66
80,127,41
63,96,5
96,43,63
96,121,52
66,37,50
113,86,83
50,16,9
51,5,88
1,16,14
13,43,52
99,124,52
25,59,28
32,28,62
114,125,57
53,64,86
117,49,54
96,100,67
108,23,71
93,25,84
112,38,18
52,10,15
119,35,61
27,68,83
106,54,81
51,107,31
34,96,70
103,65,48
61,45,67
25,11,86
5,123,16
28,47,24
47,39,52
126,66,5
105,44,48
82,96,32
122,2,7
84,106,58
19,40,94
104,65,3
87,70,0
109,98,37
13,18,68
80,16,19
88,122,54
21,76,30
63,71,32
73,28,15
20,47,47
13,24,98
18,112,53
18,93,30
66,107,45
25,60,58
51,20,54
121,42,14
32,105,70
73,50,92
92,71,29
25,85,48
23,103,36
91,121,9
2,60,93
60,85,40
7,9,56
76,2,89
95,34,72
57,107,11
47,72,67
84,97,34
18,120,14
65,84,9
77,87,56
68,20,23
120,27,31
64,104,32
51,71,59
16,1,44
31,48,0
117,5,77
33,23,71
52,88,37
65,37,5
10,106,21
40,99,43
80,36,24
122,87,81
71,103,81
0,7,19
1,125,23
100,30,42
64,83,11
112,21,41
119,31,24
19,72,2
74,25,30
106,19,98
82,91,80
59,91,85
84,92,83
114,65,7
40,1,72
55,113,89
108,105,14
11,125,70
14,72,90
52,50,5
51,5,77
26,64,48
7,21,21
114,8,72
123,49,73
88,104,62
75,85,45
93,96,42
55,110,99
42,35,38
50,87,43
21,113,93
83,120,10
111,106,17
76,102,55
42,63,37
123,10,3
52,103,79
107,31,65
106,74,93
28,124,61
83,17,50
75,101,44
89,85,28
110,33,8
54,76,57
101,71,66
106,124,47
80,104,71
36,83,29
28,111,26
107,67,40
44,14,20
101,103,87
9,86,13
20,12,73
94,114,29
51,93,27
111,45,8
75,82,73
113,110,61
19,90,13
72,6,25
98,107,6
81,116,74
99,9,84
65,103,73
103,26,46
10,9,82
21,85,46
116,70,33
66,90,4
84,34,9
116,4,93
125,85,84
92,56,91
71,122,72
38,97,92
98,108,0
75,1,67
7,118,22
50,57,92
55,13,19
67,2,22
58,127,89
39,91,33
28,35,29
121,73,5
112,43,90
113,119,91
71,127,84
99,49,28
89,105,39
114,45,40
15,104,40
1,15,11
45,44,39
82,38,96
90,22,30
77,7,24
67,79,23
46,50,62
83,12,45
5,126,80
57,13,62
109,15,74
124,60,9
46,15,39
42,105,56
81,55,62
113,122,24
15,41,64
96,124,73
26,2,72
2,59,83
82,41,95
49,37,42
61,83,54
111,126,37
56,80,80
8,65,76
40,80,8
122,49,6
88,76,7
53,78,54
31,32,86
25,82,16
80,15,81
22,127,80
70,56,42
46,64,93
16,105,57
27,99,95
34,60,55
44,113,16
114,17,42
97,42,6
118,123,18
94,17,18
69,88,62
124,6,13
116,22,95
61,49,73
55,84,20
126,0,8
19,115,22
73,84,55
81,74,51
105,41,65
1,110,34
81,106,39
98,95,56
92,28,94
57,84,60
83,83,61
94,103,51
123,48,17
66,2,75
4,108,7
88,110,93
3,63,77
53,34,51
125,126,74
119,56,40
68,12,5
19,106,85
84,102,23
106,40,25
74,44,10
83,4,96
76,8,46
47,62,73
113,60,72
80,51,16
3,120,25
10,11,9
120,95,88
22,73,20
55,20,55
69,104,58
65,52,65
124,99,14
90,84,61
55,36,1
76,40,95
108,50,4
120,42,78
106,65,36
4,121,52
75,62,33
22,127,74
106,124,52
124,86,18
74,13,46
76,89,78
70,70,17
75,63,51
48,42,2
95,46,97
34,122,46
77,16,45
44,123,42
111,119,10
6,66,21
66,15,91
38,85,46
61,33,96
127,82,29
2,49,66
127,83,61
58,33,75
116,78,71
42,61,65
55,68,17
82,6,29
71,45,95
3,106,21
127,105,85
37,108,24
122,107,90
73,37,16
41,25,77
5,68,25
88,123,78
110,78,83
19,22,18
14,26,2
42,26,84
24,63,69
56,57,52
43,3,82
63,44,2
34,49,55
67,10,52
39,121,13
18,12,31
42,27,52
45,69,72
25,94,22
114,22,67
53,65,70
30,1,5
33,36,44
104,103,52
43,14,46
61,33,56
102,76,78
41,121,32
6,19,6
35,5,23
121,59,74
83,90,75
90,123,4
18,100,84
85,16,96
17,77,22
90,51,82
62,93,77
104,99,92
112,6,96
14,0,43
110,84,13
79,47,10
85,65,88
65,23,1
60,41,61
89,4,2
66,67,74
37,43,52
28,28,58
24,43,58
79,25,25
96,105,61
109,62,13
94,0,31
96,61,64
47,22,67
50,89,20
18,127,54
85,27,76
32,51,10
107,3,30
11,99,12
91,81,61
108,47,62
21,16,10
103,63,28
62,113,98
87,3,97
29,89,19
126,121,59
11,101,62
50,113,39
67,76,3
18,56,40
98,77,53
111,52,2
19,114,91
17,74,94
14,103,64
39,102,59
115,114,38
67,37,26
118,104,86
122,123,30
46,93,90
114,76,31
118,96,21
107,113,79
100,127,60
55,38,41
3,26,30
52,93,60
86,83,42
69,78,38
107,124,11
95,111,71
8,101,46
35,81,35
9,54,35
87,109,65
12,112,86
52,37,59
1,124,24
55,65,85
104,45,83
119,13,70
82,22,50
14,57,13
60,67,56
105,27,42
60,40,30
43,92,59
118,94,56
22,21,8
4,125,43
111,116,54
73,71,71
10,86,17
27,18,70
100,123,91
26,56,23
64,100,95
13,90,69
86,113,85
96,118,84
24,101,75
94,47,31
58,57,99
80,85,13
41,57,10
31,83,55
61,20,33
55,34,4
16,120,93
126,88,85
105,113,64
74,80,2
115,10,46
114,91,13
4,5,58
17,36,24
88,97,40
3,25,67
9,42,61
0,40,30
109,18,19
64,92,81
67,80,90
127,66,61
17,70,65
92,88,93
124,48,70
48,52,90
6,61,23
84,61,54
123,43,69
19,108,41
124,48,4
112,47,56
63,65,11
19,30,79
11,26,17
101,74,58
89,80,6
118,36,54
61,31,88
21,51,73
75,48,11
81,33,48
25,96,99
39,115,22
13,126,43
36,100,1
111,61,64
120,52,92
62,113,17
47,7,58
14,82,96
28,36,22
90,61,97
89,100,88
118,114,87
46,23,65
48,6,13
2,127,53
120,61,42
15,109,47
89,123,12
84,23,41
113,113,89
110,75,67
95,66,57
78,112,75
34,32,80
51,34,80
119,27,27
45,42,13
107,4,9
123,89,28
48,74,16
34,57,75
121,24,27
66,103,15
35,9,41
10,60,68
113,52,89
21,98,22
38,77,26
50,73,95
86,121,54
108,28,99
77,21,18
112,88,98
4,124,6
56,6,53
16,120,94
2,13,70
32,51,31
65,101,88
60,60,83
2,40,5
1,117,22
24,101,92
22,105,88
30,34,94
98,50,88
90,53,98
53,86,38
93,23,18
79,84,65
59,86,96
66,87,88
96,112,68
85,6,51
71,36,78
64,7,17
49,98,59
47,23,27
96,117,45
120,69,12
76,0,80
72,67,48
57,35,36
17,120,41
82,64,70
54,0,76
77,50,52
26,97,71
61,66,63
120,58,17
7,6,17
110,79,69
44,8,97
91,26,91
16,108,42
106,35,42
76,112,82
16,11,58
107,72,9
60,64,55
82,71,60
104,54,22
65,98,29
62,61,50
51,78,34
105,57,62
32,6,50
9,22,59
83,1,15
96,61,65
39,15,22
117,120,64
18,57,41
56,119,89
120,43,51
37,21,96
116,53,0
53,62,18
1,18,19
21,115,67
105,26,80
6,16,74
88,34,19
13,91,13
0,83,47
65,120,63
60,109,5
61,35,54
85,36,69
110,57,59
69,35,79
44,41,92
11,1,19
36,15,91
52,15,56
113,81,50
66,13,36
73,75,63
14,33,92
103,15,37
50,84,64
25,1,97
15,12,98
41,48,10
29,101,23
101,86,86
38,24,97
84,98,56
38,112,82
28,88,94
75,11,61
30,36,62
27,51,71
26,93,9
40,122,88
69,96,56
52,7,75
48,92,52
121,2,40
99,30,9
92,106,18
42,9,46
122,36,86
86,63,59
98,103,55
83,45,30
27,97,36
124,18,8
63,11,10
115,111,34
127,75,17
22,118,24
81,112,53
64,70,2
12,41,83
83,125,18
123,24,94
41,21,8
52,84,18
65,72,4
108,71,63
2,93,56
34,47,44
102,112,0
105,125,32
83,81,30
107,76,49
100,118,66
111,42,32
6,107,88
12,88,44
94,91,17
39,125,54
96,100,42
96,77,40
10,33,3
48,12,63
112,112,55
68,96,88
110,102,73
95,115,42
24,82,14
46,121,12
116,89,90
43,58,51
94,68,77
99,117,87
52,101,75
123,42,50
109,24,30
75,120,21
1,16,85
20,63,79
36,52,49
24,95,95
90,62,48
61,34,40
45,86,19
13,82,52
78,64,71
118,11,65
16,13,78
126,33,27
100,70,68
35,94,42
29,57,91
92,119,18
15,36,86
40,50,50
108,1,1
72,119,10
28,8,20
0,6,47
36,106,2
123,14,76
50,44,21
40,8,14
63,24,43
45,64,82
110,45,83
112,117,76
125,18,83
24,19,87
84,55,71
87,51,82
57,102,16
84,14,23
102,78,42
29,123,92
7,106,28
114,90,20
84,88,34
62,112,49
47,69,92
10,28,32
115,85,12
9,42,24
39,17,85
92,46,82
83,54,65
119,40,36
17,125,5
61,60,92
125,107,46
115,117,69
29,105,36
46,114,69
77,25,82
59,118,19
36,74,62
120,65,93
39,83,91
46,17,38
36,14,22
96,2,14
57,32,96
103,78,86
64,28,6
42,87,98
67,123,56
18,116,7
10,27,73
0,73,86
49,110,97
78,79,99
97,8,24
92,112,85
75,49,7
83,91,75
81,30,72
25,49,63
35,60,84
1,60,41
112,110,27
109,61,89
108,30,96
12,123,84
122,70,22
4,25,94
101,106,18
66,4,57
19,40,4
127,41,51
52,26,38
88,7,86
75,116,9
70,1,5
50,123,60
79,127,80
71,101,64
95,39,67
40,58,99
45,57,32
111,110,52
32,70,58
15,17,49
27,88,50
35,10,46
113,89,46
88,33,25
42,0,56
1,40,2
0,85,47
41,69,34
108,102,89
55,117,3
119,17,71
56,52,80
116,38,49
47,126,75
80,41,75
25,42,7
28,42,74
89,83,28
5,64,8
119,119,0
123,111,13
88,39,55
62,27,84
126,75,84
95,28,16
64,53,49
73,82,83
40,44,48
77,50,98
88,41,92
88,37,79
106,125,9
48,60,31
29,59,90
9,26,12
30,91,54
93,37,18
71,78,53
6,27,92
4,115,25
123,75,55
96,54,53
109,102,1
21,4,47
8,13,67
24,43,39
94,9,68
118,81,29
59,87,50
50,92,40
83,87,99
26,55,42
94,37,22
96,58,25
28,67,36
115,92,70
37,58,78
124,49,41
34,108,9
99,31,81
23,114,50
22,12,93
76,107,23
105,75,69
10,104,22
57,91,94
19,1,40
119,126,79
44,32,64
57,3,88
34,26,78
98,49,87
90,126,71
119,103,31
80,113,12
108,43,84
101,62,85
25,54,84
126,98,9
80,28,12
65,62,33
37,32,72
22,123,71
114,115,51
26,67,40
42,48,74
21,21,23
3,46,65
110,45,42
123,125,64
11,63,13
54,101,39
19,123,35
110,109,25
48,7,78
100,49,15
68,71,32
98,75,69
54,57,4
109,53,2
64,64,51
82,119,30
4,10,27
49,120,13
82,41,19
54,14,58
74,82,14
116,53,73
76,107,18
82,88,60
85,25,10
