1,117,46
100,38,46
59,61,69
43,79,67
116,38,40
117,63,22
22,115,35
25,109,33
125,2,64
71,72,37
107,64,24
8,113,57
46,63,70
39,116,22
58,76,52
14,76,81
101,4,54
19,76,72
91,78,8
106,71,21
57,84,36
85,37,48
43,41,95
24,65,79
44,57,62
76,81,50
34,105,38
113,58,21
93,28,48
93,47,26
90,45,47
80,73,13
80,23,62
48,42,67
51,87,31
66,84,27
79,85,45
59,113,2
23,78,88
86,49,50
41,54,71
117,20,33
23,96,59
71,118,20
85,88,8
83,43,70
53,37,76
125,41,4
45,85,54
23,81,39
40,34,87
119,50,18
116,9,50
56,61,31
49,12,87
57,118,36
82,5,79
52,73,49
72,120,3
41,82,70
1,78,95
119,46,29
58,96,18
123,20,41
47,47,84
48,75,55
77,12,81
40,63,64
72,39,51
0,81,74
64,20,82
118,20,61
84,57,36
43,117,38
69,56,43
56,90,22
25,65,85
33,112,47
68,89,21
98,59,27
118,38,29
58,73,19
49,24,83
68,32,62
40,40,82
8,94,70
8,104,62
7,82,93
62,99,33
47,66,45
106,11,58
110,14,60
36,99,31
66,39,74
45,72,26
103,41,11
90,23,54
59,50,52
45,43,71
77,44,34
24,54,83
25,70,76
77,40,79
20,94,46
51,60,45
7,104,47
73,19,71
53,7,84
90,59,48
53,98,56
56,89,25
70,28,64
27,77,60
45,119,19
104,57,4
86,59,51
80,63,29
27,71,77
86,44,34
99,61,40
40,70,66
56,75,38
61,44,54
91,46,38
75,35,67
71,102,6
31,83,52
89,15,64
112,55,27
78,50,59
121,7,50
72,7,87
71,6,84
99,18,56
26,77,82
5,111,75
61,86,49
56,15,94
55,68,59
124,6,38
109,39,27
1,32,99
26,120,18
77,76,56
96,19,60
54,109,23
63,95,27
54,50,52
126,18,56
18,125,15
65,38,63
77,33,81
87,64,45
115,67,10
71,90,11
85,89,15
14,111,37
123,33,46
47,91,47
49,1,99
90,71,16
74,34,62
8,106,64
28,118,42
64,51,63
88,6,60
11,90,71
41,30,95
2,89,76
84,36,59
43,51,79
31,79,58
57,93,25
67,59,52
74,43,47
50,48,63
92,90,10
93,38,32
87,70,32
61,59,62
36,123,34
45,62,49
22,83,64
49,45,71
125,32,27
63,101,15
94,37,53
73,31,53
97,14,77
25,53,85
60,67,56
58,89,27
31,67,69
67,9,91
93,51,16
14,27,90
111,77,16
73,45,58
67,17,63
69,79,28
68,17,87
97,64,3
49,43,72
104,11,63
104,82,9
117,31,45
127,60,10
97,95,17
46,37,88
113,46,33
28,46,81
28,39,86
121,68,9
45,64,62
43,93,55
14,106,61
14,64,95
99,36,25
68,42,49
24,116,49
26,23,94
67,53,69
41,41,85
78,14,69
34,52,76
105,25,39
68,99,43
73,49,37
50,87,40
81,8,84
70,42,47
5,63,90
55,11,74
63,102,26
71,33,52
92,90,13
56,72,56
84,44,52
50,70,48
1,127,52
2,109,60
42,59,82
125,61,14
64,98,28
9,53,88
27,90,55
47,61,63
7,89,52
37,59,65
15,39,92
38,54,65
47,93,28
102,76,2
6,92,49
125,59,12
12,124,39
54,73,50
65,84,34
51,84,66
66,61,60
90,59,44
108,0,46
91,47,50
67,30,75
24,83,57
88,63,45
87,1,70
23,94,49
90,64,47
12,94,58
67,96,24
85,32,47
67,100,4
18,88,81
62,122,21
74,63,45
75,90,46
25,114,23
105,71,19
69,8,74
89,2,81
105,58,15
74,40,70
20,123,31
47,119,28
70,104,31
73,68,45
104,28,54
45,46,48
26,77,45
125,92,10
15,92,68
125,39,2
64,77,36
70,18,73
55,123,23
34,123,13
25,41,77
12,48,86
67,42,45
57,101,15
69,51,48
47,127,20
109,52,1
112,51,34
112,45,12
82,126,5
8,99,69
94,21,58
72,111,19
64,47,70
81,102,6
64,44,72
127,0,37
72,56,34
36,75,68
25,107,65
1,126,69
72,108,8
121,8,42
87,117,13
33,83,21
81,102,21
31,100,66
31,36,86
120,66,0
81,8,79
115,23,45
85,11,88
82,70,39
32,110,27
122,27,26
101,62,14
56,66,75
40,110,36
35,82,54
72,50,55
47,64,77
8,71,96
4,66,70
72,113,3
62,49,38
115,18,37
53,96,33
50,107,28
59,119,4
36,97,48
119,14,55
59,52,88
121,6,37
12,101,55
78,28,50
112,4,68
49,94,45
50,87,33
65,62,29
75,13,98
78,66,32
53,43,63
28,58,79
88,2,85
39,63,62
71,58,83
121,44,26
65,47,59
75,39,59
80,55,28
9,70,85
75,92,13
115,28,55
75,71,38
13,99,57
79,88,26
42,92,26
98,76,4
99,40,37
126,20,24
91,106,8
24,77,74
52,47,55
42,55,70
89,10,82
102,95,7
81,94,24
35,100,23
41,112,30
126,21,39
54,110,16
59,90,11
0,120,35
42,93,53
65,65,32
86,91,19
79,56,50
68,48,65
52,28,84
71,68,57
86,55,40
79,58,53
29,111,50
105,72,22
62,15,86
24,71,98
55,100,18
63,13,94
92,47,43
88,77,33
0,119,57
118,70,17
96,39,40
56,51,61
78,48,48
69,120,29
73,14,79
73,91,16
92,3,82
28,96,26
100,69,18
101,16,82
55,39,76
96,31,71
74,21,54
99,3,64
12,82,94
31,60,84
17,76,69
33,115,27
42,36,95
53,10,90
61,51,58
77,31,66
99,40,37
95,83,11
38,109,61
106,17,43
86,63,24
76,17,51
10,87,80
86,46,55
33,76,68
76,96,24
82,45,55
79,76,23
1,85,73
28,123,29
31,84,59
65,48,44
92,23,92
80,12,84
94,39,58
108,52,17
21,75,82
91,88,18
22,112,48
55,45,72
56,114,30
90,21,73
33,60,84
0,121,46
61,36,80
39,53,69
62,102,22
98,85,22
44,92,32
69,41,55
59,54,45
60,65,22
74,93,27
28,35,99
84,100,31
56,65,39
30,126,40
84,84,16
83,41,64
100,7,52
118,64,18
96,32,45
48,85,62
19,109,62
10,65,64
67,18,69
49,91,21
29,50,80
48,71,49
51,21,87
89,71,13
27,75,74
85,54,23
52,15,97
92,22,73
16,113,21
61,71,49
99,72,3
92,7,73
54,28,80
23,55,87
77,61,54
47,73,63
90,81,5
34,67,93
61,26,86
52,95,35
68,80,41
30,39,89
99,31,49
123,72,7
35,106,54
78,79,25
81,87,16
27,75,68
108,84,17
47,59,67
28,121,32
93,9,71
49,88,47
22,72,72
33,40,88
30,115,37
78,89,29
98,81,5
40,91,44
57,81,39
30,81,49
19,90,44
17,111,67
55,119,17
53,47,48
88,59,44
44,31,90
88,23,41
52,81,53
32,113,20
66,93,13
46,44,84
87,22,81
51,93,55
49,93,32
26,100,62
44,68,73
73,45,42
56,100,32
63,74,55
47,123,50
27,111,30
35,12,94
46,100,31
117,49,0
105,27,60
61,63,38
53,33,83
78,94,4
24,68,80
69,0,73
11,66,88
103,52,37
9,61,82
12,107,64
122,15,36
92,17,68
33,85,46
119,52,9
83,91,33
92,16,84
44,86,69
49,65,57
86,35,48
17,72,67
98,36,22
65,44,73
77,110,9
53,73,51
82,64,48
73,50,63
78,52,58
79,92,40
13,47,99
70,66,62
1,60,87
72,56,48
69,56,30
72,87,21
44,85,49
92,39,33
111,22,43
96,9,63
20,112,51
68,42,73
46,123,10
116,23,39
22,49,72
39,100,34
45,77,48
48,12,93
53,61,66
70,8,79
115,35,33
0,126,61
56,58,50
58,118,28
57,61,72
55,69,41
7,49,98
77,41,67
18,94,70
67,30,83
94,11,51
55,78,43
7,116,38
22,118,63
94,6,33
106,55,18
84,35,57
73,58,27
55,43,73
69,40,76
79,72,40
67,63,65
88,60,36
119,17,50
60,58,38
67,51,63
95,4,67
120,54,3
70,15,70
52,123,12
111,41,27
94,95,8
5,127,52
5,64,70
111,33,49
60,102,42
6,101,34
104,76,14
53,42,65
23,65,91
0,76,78
80,65,51
105,41,37
98,43,26
18,118,42
87,41,60
18,58,79
45,85,22
21,102,53
79,68,52
89,60,35
64,18,88
116,24,51
75,92,36
113,71,14
48,65,53
117,25,31
1,115,72
79,12,89
65,18,84
13,68,97
61,83,66
52,101,21
46,26,88
109,94,15
76,61,38
62,81,29
70,87,7
99,106,0
88,52,20
58,66,73
24,80,69
92,44,33
61,100,30
66,43,68
69,40,64
57,29,61
29,68,87
36,81,48
87,21,55
97,37,41
56,90,40
108,12,39
65,86,25
122,88,2
95,118,9
48,85,46
27,52,88
94,10,55
41,113,22
57,125,6
114,75,26
7,123,63
77,63,47
16,97,49
67,107,11
48,27,75
59,81,37
63,38,90
68,6,82
123,32,7
123,12,39
108,59,49
29,30,99
19,92,84
23,71,88
81,15,73
39,26,98
44,94,28
61,65,72
30,69,63
69,98,12
106,58,30
58,8,89
91,67,23
42,25,95
42,47,57
73,99,30
23,54,86
38,116,10
32,85,24
33,67,80
83,79,40
85,67,55
71,23,89
14,77,54
51,45,76
50,85,31
29,120,37
80,52,45
24,75,64
106,46,43
1,63,97
2,62,94
28,56,84
69,22,51
22,26,96
50,115,35
46,94,49
85,64,28
95,27,54
42,84,60
52,60,95
38,69,76
101,73,1
47,17,90
19,57,71
96,21,51
60,85,45
80,72,30
30,77,99
63,80,17
46,59,60
32,63,73
97,60,29
119,6,37
15,88,95
21,70,73
104,65,16
61,68,54
19,84,78
45,60,62
121,66,6
78,43,38
35,89,57
69,17,86
83,48,64
83,93,17
84,110,2
69,92,7
50,119,0
59,24,85
75,75,36
25,44,96
32,127,32
77,20,47
54,65,55
26,87,52
32,56,78
58,83,26
79,5,89
103,29,55
29,66,74
39,53,52
93,16,51
54,31,60
65,108,18
123,51,16
54,38,78
37,99,65
50,37,56
102,50,25
23,41,96
54,34,98
97,26,47
77,33,71
78,49,47
31,109,28
14,117,37
8,108,75
44,37,86
64,25,78
6,60,78
11,113,56
30,79,53
44,119,14
127,55,13
61,127,19
57,53,67
113,80,11
9,67,90
8,97,65
61,120,24
30,98,38
16,75,80
12,94,50
122,51,2
111,67,18
68,48,49
99,20,50
72,37,59
122,27,50
23,104,49
48,91,48
52,39,88
50,70,68
35,121,3
87,56,46
100,11,72
29,86,35
72,52,45
87,78,22
53,26,98
69,90,20
43,77,57
51,95,37
113,33,39
47,100,36
61,18,72
85,14,87
84,69,22
78,54,48
80,88,27
78,34,71
34,115,55
93,8,64
32,117,34
92,69,29
97,50,13
32,84,69
87,16,78
39,96,28
35,108,16
86,57,20
47,78,62
75,61,16
64,40,76
66,101,18
2,113,67
64,65,31
49,73,72
97,28,47
35,54,81
126,37,27
102,79,25
25,45,93
67,102,22
9,76,76
71,62,30
12,78,71
64,53,36
70,9,70
54,22,66
71,120,5
89,43,46
9,94,45
49,117,26
74,24,72
80,67,32
73,18,69
8,84,85
119,57,4
79,72,40
73,72,42
63,28,76
69,26,75
56,94,48
6,73,90
14,71,95
17,125,43
89,67,17
40,49,77
91,79,34
38,88,43
57,92,34
19,36,96
21,121,43
62,40,57
84,87,12
68,95,36
71,33,67
38,86,31
88,43,28
70,57,33
80,90,29
47,114,21
27,111,36
66,7,75
91,15,56
20,69,57
86,43,38
10,42,84
116,43,59
57,74,23
28,108,25
118,53,31
55,19,90
20,59,73
41,78,56
44,71,73
89,101,9
75,89,7
95,84,10
52,54,63
12,32,98
46,73,57
87,9,89
92,19,59
58,67,46
122,35,7
57,88,34
103,95,11
116,10,52
51,86,44
46,79,66
49,32,94
61,91,41
33,78,72
51,75,48
87,84,4
64,42,86
14,86,69
29,99,66
105,7,54
72,51,37
90,96,5
6,52,88
92,73,11
56,97,14
64,94,22
49,59,49
