6421,6620,8368
3748,1935,5064
1229,3223,2305
3597,4969,2515
4144,6105,1771
3559,5674,4745
6364,6442,6708
6382,4151,5246
8592,9215,8359
3965,3436,4687
4324,3416,4207
3894,5992,4939
8478,8682,7943
2751,2599,2481
4898,3356,3702
4399,6181,4208
5173,3018,5389
4749,6028,3942
4044,6424,5362
6993,3071,4475
6343,4744,3753
5821,5872,3209
1554,1739,2427
4726,4306,5232
6471,2658,5996
3989,4284,5307
6071,7032,8044
6518,6161,8160
3144,5952,2679
5209,4588,5322
8961,7908,8893
6814,2364,5458
5429,4982,5194
842,755,1254
5160,6093,4316
7865,7522,6682
3247,3942,2564
4254,4185,3024
2079,5133,3560
6738,5481,6717
2376,2420,2580
7537,5752,7824
2912,3341,3701
6947,8219,6552
4010,2606,2206
2088,4061,4327
1704,5239,2913
6730,6590,6604
9297,9144,9096
2041,2349,1358
2567,1610,3552
3609,3305,2410
6523,5749,5402
2758,5305,6585
5645,3732,4514
5337,7023,6359
1378,1535,1516
5934,3844,4597
6425,5625,5643
3712,5084,1788
4835,7131,4341
6205,6406,5432
8011,7685,7548
2556,3290,4919
1941,2041,1559
7324,5990,6300
4415,4494,5527
4745,5890,5556
7506,7825,7854
5715,5811,4638
9133,6756,7397
7148,4509,3132
8603,6967,7082
1568,4254,3012
2524,1984,2187
5518,6438,6454
7234,8546,7297
8154,7975,7289
4851,2505,4992
4374,7626,3815
5248,5608,6138
6456,4625,4814
1258,1715,1097
6581,7347,7168
7095,7689,7625
4461,6278,2558
6246,5851,5571
4829,5394,5908
4877,3724,5011
6209,4974,6501
4481,5279,6704
5461,6244,4395
5461,4741,8235
2572,2920,2162
2216,3677,3087
4803,5495,7189
3640,3443,6818
7088,7325,7973
3496,3303,5855
4603,7091,4775
