77,29,64,101,106,66
104,18,36,47,85,32
52,97,103,29,32,79
72,40,83,80,109,86
20,58,81,54,25,5
1,102,36,65,76,11
23,52,33,59,100,93
100,24,88,75,54,94
50,127,33,5,79,11
116,100,73,69,26,77
76,27,73,113,93,16
127,116,74,33,47,36
24,20,71,113,95,98
106,18,124,12,23,59
27,11,48,100,81,58
71,30,102,17,15,53
38,15,57,113,49,82
32,73,125,103,59,72
101,38,111,97,50,5
45,77,18,94,50,78
40,121,3,15,11,14
83,50,34,13,35,65
118,68,29,115,43,69
80,16,126,63,114,38
70,32,126,89,126,37
62,39,42,65,54,41
84,10,103,118,23,8
74,13,79,103,1,96
64,81,12,62,17,99
111,88,31,109,50,23
30,112,68,72,49,96
126,6,6,101,124,23
113,71,44,64,46,35
60,110,127,72,45,13
70,28,105,102,10,21
3,40,12,72,113,48
68,111,68,75,85,51
105,70,8,21,7,42
67,67,37,67,11,64
84,82,111,61,56,94
89,60,33,101,5,14
35,73,2,104,20,68
41,126,30,49,20,29
104,88,105,14,27,91
96,111,71,79,45,0
73,7,60,106,109,51
125,17,11,0,121,25
87,34,31,117,84,40
27,61,11,4,75,30
120,44,23,64,124,53
64,69,76,125,48,44
63,46,74,75,46,52
108,5,102,11,123,46
63,22,121,75,26,53
114,19,113,9,84,85
78,21,51,26,18,77
84,82,17,30,30,49
98,11,69,72,22,50
3,86,87,124,33,89
65,20,5,51,29,70
33,108,111,84,7,1
56,91,84,73,121,90
9,91,126,78,36,16
15,40,107,103,37,10
89,103,32,94,26,49
56,60,43,39,16,39
41,73,13,126,18,5
114,28,99,113,107,6
6,123,48,113,98,66
126,59,61,31,26,68
94,83,20,9,122,28
60,36,109,73,35,0
81,22,29,53,7,6
61,13,3,109,127,79
67,126,32,0,29,46
88,123,13,108,5,6
17,65,45,127,11,63
127,93,103,28,18,86
37,79,124,40,60,97
13,0,122,46,0,18
105,88,19,119,68,19
0,85,90,45,85,80
127,84,67,102,113,67
86,22,37,83,63,76
79,77,98,73,123,77
97,100,59,117,92,0
15,92,86,106,9,33
80,9,0,20,112,89
106,70,8,15,25,56
114,104,21,84,50,13
55,20,117,114,10,63
114,25,45,73,3,43
116,84,64,116,104,38
102,82,119,111,98,13
55,84,121,76,41,34
93,97,64,83,84,58
36,71,100,82,16,80
10,4,59,75,120,28
124,94,118,116,77,69
4,5,46,126,81,68
